-11.0,-9.0,-72.0
10.0,-18.0,-55.0
13.0,-17.0,-51.0
11.0,-10.0,-40.0
37.0,-6.0,-34.0
56.0,-3.0,-61.0
49.0,-1.0,-49.0
55.0,1.0,-28.0
116.0,17.0,40.0
127.0,39.0,82.0
7.0,-34.0,-38.0
50.0,-18.0,2.0
82.0,-11.0,30.0
83.0,-12.0,39.0
69.0,-23.0,2.0
73.0,-20.0,23.0
36.0,-27.0,26.0
-9.0,-41.0,-7.0
-19.0,-46.0,-23.0
13.0,-40.0,-7.0
-19.0,-34.0,-4.0
-8.0,-42.0,9.0
87.0,-61.0,48.0
124.0,-118.0,8.0
72.0,-79.0,68.0
74.0,-92.0,37.0
-21.0,-50.0,-18.0
-14.0,-30.0,-10.0
-53.0,36.0,58.0
-55.0,27.0,52.0
-59.0,84.0,66.0
-5.0,59.0,57.0
62.0,44.0,28.0
93.0,33.0,32.0
70.0,12.0,20.0
67.0,12.0,29.0
69.0,-13.0,37.0
36.0,-12.0,39.0
30.0,55.0,57.0
76.0,13.0,41.0
59.0,22.0,33.0
60.0,10.0,9.0
43.0,3.0,12.0
47.0,0.0,2.0
105.0,-8.0,7.0
88.0,-6.0,7.0
66.0,-8.0,6.0
86.0,2.0,13.0
61.0,10.0,26.0
60.0,1.0,29.0
66.0,-7.0,32.0
50.0,-5.0,28.0
54.0,-6.0,25.0
50.0,-11.0,26.0
50.0,-12.0,28.0
49.0,-14.0,42.0
44.0,-11.0,34.0
36.0,-12.0,14.0
43.0,-20.0,9.0
65.0,-20.0,12.0
56.0,-14.0,21.0
56.0,-48.0,15.0
72.0,-87.0,1.0
52.0,-3.0,14.0
8.0,-25.0,10.0
10.0,-21.0,11.0
100.0,-21.0,0.0
107.0,-8.0,2.0
90.0,16.0,-11.0
81.0,-11.0,-45.0
89.0,-32.0,-55.0
80.0,-29.0,-48.0
76.0,-30.0,-12.0
43.0,-31.0,54.0
19.0,-19.0,88.0
-119.0,16.0,127.0
-128.0,7.0,127.0
3.0,-27.0,63.0
8.0,-51.0,1.0
-9.0,-35.0,18.0
-17.0,-24.0,47.0
-20.0,-41.0,42.0
-33.0,-48.0,42.0
-11.0,-40.0,49.0
25.0,-25.0,60.0
16.0,-17.0,68.0
-4.0,-3.0,77.0
-37.0,-26.0,48.0
-27.0,-36.0,36.0
-48.0,-29.0,50.0
-61.0,-26.0,46.0
-87.0,-28.0,38.0
-76.0,-28.0,30.0
-77.0,-36.0,28.0
-78.0,-39.0,16.0
-68.0,-45.0,9.0
-47.0,-49.0,-12.0
-40.0,-50.0,-21.0
-31.0,-43.0,-20.0
-25.0,-35.0,-18.0
-27.0,-15.0,-10.0
-40.0,-6.0,4.0
-65.0,9.0,21.0
-62.0,13.0,31.0
-72.0,16.0,21.0
-62.0,26.0,39.0
-75.0,20.0,37.0
-59.0,14.0,33.0
-33.0,27.0,41.0
-30.0,27.0,46.0
-38.0,21.0,40.0
-23.0,-2.0,43.0
-9.0,-15.0,42.0
42.0,-30.0,36.0
-14.0,-25.0,22.0
-39.0,-21.0,19.0
-63.0,-43.0,8.0
-49.0,-37.0,9.0
-23.0,-22.0,-8.0
2.0,-11.0,-33.0
89.0,-18.0,-70.0
127.0,-40.0,-37.0
127.0,-85.0,-13.0
109.0,-63.0,-15.0
116.0,-41.0,7.0
127.0,-26.0,53.0
122.0,-35.0,45.0
78.0,-57.0,-28.0
75.0,-66.0,-52.0
81.0,-21.0,-19.0
98.0,-6.0,45.0
54.0,-22.0,-12.0
44.0,-14.0,35.0
41.0,-7.0,70.0
-17.0,-5.0,43.0
-29.0,-1.0,53.0
8.0,1.0,66.0
12.0,-15.0,19.0
-9.0,-25.0,4.0
24.0,-35.0,6.0
96.0,-23.0,7.0
68.0,-33.0,19.0
46.0,-39.0,18.0
42.0,-39.0,8.0
67.0,-38.0,15.0
93.0,-37.0,43.0
84.0,-38.0,42.0
59.0,-43.0,12.0
63.0,-42.0,6.0
