48.0,-21.0,51.0
49.0,-19.0,46.0
44.0,-18.0,40.0
40.0,-20.0,39.0
50.0,-26.0,47.0
54.0,-32.0,55.0
63.0,-43.0,65.0
70.0,-49.0,60.0
80.0,-53.0,50.0
59.0,-53.0,29.0
47.0,-52.0,21.0
36.0,-50.0,10.0
37.0,-46.0,5.0
15.0,-31.0,4.0
4.0,-26.0,4.0
-1.0,-22.0,10.0
-3.0,-13.0,21.0
-13.0,-9.0,32.0
-12.0,-25.0,29.0
-39.0,-28.0,46.0
-8.0,-51.0,30.0
-3.0,-51.0,31.0
-5.0,-59.0,10.0
5.0,-63.0,20.0
-7.0,-58.0,4.0
-35.0,-56.0,11.0
-22.0,-47.0,35.0
-24.0,-45.0,28.0
-29.0,-50.0,12.0
-41.0,-61.0,-15.0
-32.0,-63.0,-20.0
-23.0,-64.0,-3.0
-26.0,-61.0,-3.0
-50.0,-67.0,-22.0
-23.0,-66.0,-18.0
-21.0,-64.0,-4.0
-7.0,-58.0,0.0
-54.0,-61.0,-16.0
-46.0,-66.0,-24.0
-46.0,-60.0,-30.0
-34.0,-55.0,3.0
-36.0,-53.0,-3.0
-56.0,-67.0,-36.0
-63.0,-68.0,-40.0
-42.0,-70.0,-46.0
-19.0,-78.0,-46.0
-24.0,-75.0,-43.0
-13.0,-65.0,-18.0
-10.0,-63.0,-11.0
20.0,-51.0,15.0
7.0,-52.0,13.0
-5.0,-41.0,7.0
-5.0,-26.0,25.0
-14.0,-17.0,25.0
-2.0,-4.0,31.0
-1.0,-4.0,28.0
24.0,11.0,61.0
31.0,-4.0,57.0
20.0,-25.0,38.0
5.0,-32.0,23.0
22.0,-33.0,42.0
9.0,-15.0,70.0
20.0,-9.0,92.0
5.0,-18.0,67.0
-11.0,-23.0,34.0
22.0,-19.0,39.0
23.0,-21.0,51.0
13.0,-15.0,49.0
36.0,-13.0,62.0
45.0,-14.0,69.0
56.0,-9.0,76.0
48.0,-9.0,67.0
42.0,-5.0,64.0
23.0,-2.0,50.0
33.0,2.0,46.0
23.0,5.0,41.0
49.0,9.0,52.0
49.0,9.0,59.0
20.0,10.0,55.0
64.0,1.0,33.0
67.0,-1.0,34.0
17.0,4.0,36.0
23.0,12.0,52.0
127.0,20.0,69.0
127.0,3.0,77.0
118.0,-15.0,65.0
86.0,-9.0,38.0
25.0,-16.0,-39.0
7.0,-10.0,-36.0
-23.0,10.0,-4.0
-59.0,42.0,75.0
15.0,67.0,79.0
27.0,10.0,127.0
35.0,14.0,127.0
5.0,-12.0,18.0
116.0,9.0,41.0
127.0,-16.0,53.0
91.0,-40.0,-36.0
31.0,-21.0,-59.0
-57.0,1.0,-68.0
-126.0,25.0,-66.0
96.0,123.0,127.0
-13.0,36.0,127.0
127.0,46.0,127.0
127.0,-6.0,127.0
127.0,-27.0,46.0
71.0,0.0,-78.0
-22.0,9.0,-92.0
-128.0,54.0,-93.0
-42.0,91.0,48.0
-6.0,25.0,57.0
120.0,64.0,127.0
127.0,-45.0,127.0
127.0,-63.0,109.0
54.0,-2.0,-36.0
-33.0,-5.0,-86.0
-67.0,-3.0,-94.0
1.0,77.0,63.0
41.0,45.0,64.0
122.0,34.0,122.0
127.0,21.0,127.0
127.0,-35.0,127.0
127.0,-8.0,77.0
75.0,1.0,-7.0
26.0,-12.0,-48.0
6.0,-16.0,-50.0
-11.0,-15.0,-42.0
-24.0,-12.0,-30.0
-33.0,3.0,1.0
-17.0,10.0,24.0
36.0,3.0,107.0
32.0,-12.0,106.0
15.0,-32.0,56.0
22.0,-31.0,43.0
14.0,-28.0,47.0
15.0,-21.0,64.0
18.0,-20.0,64.0
9.0,-14.0,67.0
17.0,-13.0,64.0
16.0,-19.0,57.0
20.0,-19.0,56.0
15.0,-19.0,52.0
11.0,-16.0,53.0
10.0,-13.0,56.0
13.0,-14.0,57.0
14.0,-15.0,43.0
-7.0,-3.0,62.0
3.0,-6.0,45.0
15.0,2.0,56.0
10.0,3.0,60.0
15.0,7.0,66.0
