102.0,127.0,28.0
98.0,127.0,25.0
77.0,75.0,20.0
57.0,63.0,18.0
37.0,58.0,11.0
33.0,52.0,6.0
39.0,52.0,6.0
57.0,63.0,11.0
61.0,72.0,12.0
61.0,92.0,25.0
62.0,90.0,32.0
84.0,98.0,37.0
99.0,105.0,28.0
116.0,113.0,19.0
93.0,123.0,18.0
75.0,111.0,19.0
51.0,86.0,11.0
35.0,61.0,4.0
6.0,17.0,-2.0
4.0,-1.0,-9.0
17.0,-4.0,12.0
19.0,10.0,21.0
-36.0,2.0,18.0
-41.0,-11.0,9.0
-43.0,-17.0,13.0
-47.0,-36.0,19.0
-42.0,-46.0,21.0
-15.0,-55.0,29.0
-15.0,-56.0,28.0
-28.0,-50.0,17.0
-19.0,-49.0,22.0
-14.0,-43.0,14.0
-17.0,-35.0,26.0
-17.0,-34.0,29.0
-15.0,-32.0,13.0
3.0,-33.0,6.0
5.0,-42.0,11.0
6.0,-47.0,13.0
-4.0,-66.0,33.0
0.0,-76.0,46.0
-14.0,-77.0,45.0
-8.0,-64.0,52.0
-9.0,-56.0,50.0
-15.0,-38.0,33.0
