-25.0,-87.0,-28.0
-36.0,-18.0,-53.0
-34.0,-48.0,-68.0
-32.0,-38.0,-46.0
-48.0,-37.0,-53.0
-65.0,-37.0,-84.0
-60.0,-39.0,-78.0
-36.0,-43.0,-68.0
-20.0,-40.0,-53.0
-38.0,-6.0,-12.0
-18.0,1.0,-3.0
18.0,-8.0,106.0
-30.0,-33.0,90.0
-75.0,-7.0,15.0
-71.0,-10.0,44.0
-98.0,-42.0,18.0
-88.0,-62.0,-14.0
-53.0,-31.0,31.0
-37.0,-48.0,0.0
-59.0,-46.0,-5.0
-59.0,-26.0,-16.0
-61.0,-34.0,-27.0
-89.0,-8.0,-63.0
-80.0,-1.0,-44.0
-78.0,-12.0,-57.0
-71.0,-19.0,-70.0
-40.0,-28.0,-31.0
-40.0,-22.0,-40.0
-59.0,-27.0,-45.0
-49.0,-22.0,-42.0
-22.0,-10.0,-37.0
6.0,4.0,-22.0
74.0,60.0,43.0
-122.0,-12.0,0.0
-17.0,10.0,52.0
-111.0,-79.0,-26.0
-128.0,-105.0,-87.0
-39.0,-109.0,-59.0
-128.0,-37.0,-89.0
-71.0,-28.0,-27.0
-77.0,-35.0,-8.0
-44.0,-18.0,2.0
-41.0,-7.0,-1.0
60.0,48.0,23.0
20.0,61.0,33.0
-43.0,-12.0,17.0
-64.0,-45.0,24.0
-60.0,-102.0,-60.0
-38.0,-119.0,-18.0
-85.0,-17.0,-34.0
-73.0,-20.0,-20.0
-69.0,-4.0,-13.0
-2.0,17.0,23.0
18.0,47.0,14.0
-20.0,47.0,31.0
-60.0,18.0,19.0
-86.0,-45.0,36.0
-128.0,-72.0,-30.0
-26.0,-121.0,-74.0
-116.0,-38.0,-86.0
-55.0,-2.0,-12.0
-26.0,13.0,-5.0
48.0,101.0,38.0
-12.0,59.0,49.0
-52.0,-11.0,27.0
-128.0,-55.0,-21.0
-32.0,-82.0,-26.0
-53.0,-84.0,-34.0
-48.0,1.0,-18.0
-4.0,20.0,3.0
-72.0,13.0,11.0
-69.0,-5.0,-12.0
-64.0,-27.0,-20.0
-98.0,-51.0,-11.0
-109.0,-29.0,-7.0
-102.0,-6.0,-12.0
-89.0,5.0,-13.0
-54.0,14.0,0.0
-67.0,17.0,4.0
-57.0,16.0,12.0
-61.0,17.0,11.0
-58.0,10.0,14.0
-54.0,10.0,17.0
-51.0,9.0,14.0
-52.0,8.0,14.0
-56.0,6.0,15.0
-62.0,5.0,15.0
-69.0,3.0,17.0
-65.0,2.0,18.0
-59.0,6.0,21.0
-57.0,5.0,22.0
-68.0,-4.0,25.0
-78.0,-11.0,27.0
-76.0,-13.0,27.0
-62.0,-14.0,27.0
-53.0,-12.0,28.0
-48.0,-14.0,33.0
-49.0,-16.0,32.0
-50.0,-14.0,34.0
-48.0,-11.0,37.0
-45.0,-7.0,36.0
-48.0,-7.0,33.0
