-28.0,-55.0,-1.0
-37.0,-55.0,-1.0
-47.0,-57.0,-8.0
-44.0,-65.0,-18.0
-34.0,-61.0,-7.0
-14.0,-62.0,2.0
-19.0,-61.0,2.0
-35.0,-62.0,-2.0
-33.0,-62.0,-6.0
-42.0,-50.0,3.0
-28.0,-46.0,10.0
-26.0,-38.0,15.0
-46.0,-47.0,-12.0
-44.0,-42.0,-9.0
-33.0,-45.0,1.0
-46.0,-44.0,-7.0
-21.0,-44.0,17.0
-38.0,-64.0,24.0
-54.0,-57.0,3.0
-47.0,-53.0,4.0
-50.0,-56.0,15.0
-40.0,-61.0,42.0
-49.0,-69.0,37.0
-22.0,-34.0,14.0
-12.0,-18.0,1.0
-21.0,-30.0,3.0
-19.0,-46.0,15.0
-11.0,-49.0,18.0
-37.0,-59.0,10.0
-37.0,-62.0,1.0
-18.0,-49.0,-21.0
-28.0,-24.0,-36.0
-46.0,-26.0,-53.0
-33.0,-23.0,-48.0
0.0,-39.0,-9.0
-16.0,-61.0,-11.0
-15.0,-85.0,-8.0
-14.0,-92.0,5.0
-26.0,-116.0,16.0
-19.0,-105.0,17.0
-8.0,-79.0,-2.0
-14.0,-74.0,-5.0
-27.0,-60.0,-7.0
-57.0,-52.0,-30.0
-51.0,-50.0,-33.0
-18.0,-55.0,-14.0
-1.0,-55.0,2.0
26.0,-53.0,29.0
30.0,-52.0,33.0
5.0,-59.0,16.0
-19.0,-57.0,7.0
-16.0,-61.0,11.0
-11.0,-66.0,11.0
0.0,-65.0,9.0
0.0,-68.0,11.0
-2.0,-69.0,7.0
-6.0,-69.0,4.0
-17.0,-67.0,1.0
-18.0,-64.0,2.0
-20.0,-57.0,2.0
-21.0,-54.0,2.0
-19.0,-44.0,-1.0
-19.0,-41.0,-2.0
-26.0,-41.0,-5.0
-27.0,-33.0,-6.0
-29.0,-30.0,-7.0
-30.0,-33.0,-6.0
-32.0,-32.0,-5.0
-31.0,-45.0,-3.0
-29.0,-44.0,-2.0
-36.0,-58.0,-3.0
-37.0,-62.0,-4.0
-50.0,-77.0,-4.0
