33.0,46.0,-20.0
36.0,44.0,-24.0
49.0,37.0,-20.0
43.0,38.0,-16.0
36.0,49.0,-9.0
36.0,52.0,-5.0
37.0,53.0,-10.0
30.0,56.0,-13.0
62.0,56.0,11.0
41.0,48.0,6.0
34.0,47.0,8.0
47.0,47.0,10.0
27.0,49.0,8.0
24.0,48.0,11.0
28.0,48.0,11.0
16.0,52.0,12.0
17.0,51.0,10.0
22.0,68.0,32.0
15.0,61.0,35.0
15.0,64.0,36.0
25.0,74.0,46.0
-18.0,73.0,44.0
-15.0,66.0,29.0
13.0,72.0,52.0
2.0,73.0,54.0
16.0,65.0,14.0
34.0,64.0,9.0
44.0,59.0,-23.0
127.0,21.0,-128.0
54.0,23.0,-86.0
16.0,61.0,-6.0
21.0,37.0,-14.0
41.0,41.0,-14.0
38.0,45.0,-16.0
40.0,58.0,0.0
29.0,66.0,8.0
35.0,69.0,11.0
45.0,67.0,12.0
59.0,72.0,10.0
54.0,66.0,13.0
47.0,59.0,19.0
48.0,57.0,16.0
5.0,60.0,44.0
36.0,51.0,41.0
37.0,44.0,23.0
11.0,56.0,4.0
8.0,62.0,6.0
47.0,57.0,5.0
72.0,71.0,-3.0
21.0,65.0,-4.0
19.0,54.0,-6.0
32.0,59.0,-17.0
22.0,57.0,-1.0
38.0,77.0,-9.0
52.0,73.0,-7.0
33.0,81.0,-28.0
35.0,79.0,-35.0
34.0,76.0,-31.0
32.0,70.0,-30.0
39.0,58.0,-57.0
53.0,54.0,-53.0
43.0,72.0,-3.0
40.0,73.0,5.0
30.0,73.0,10.0
19.0,64.0,16.0
23.0,56.0,13.0
26.0,55.0,12.0
21.0,44.0,12.0
4.0,41.0,-1.0
8.0,32.0,-1.0
16.0,25.0,-13.0
18.0,14.0,-21.0
23.0,2.0,-43.0
43.0,3.0,-39.0
49.0,1.0,-56.0
63.0,-8.0,-54.0
82.0,-4.0,-20.0
75.0,6.0,-20.0
55.0,9.0,-66.0
73.0,7.0,-65.0
33.0,121.0,93.0
-28.0,-19.0,15.0
68.0,-26.0,-86.0
26.0,17.0,-29.0
17.0,12.0,-42.0
36.0,20.0,-62.0
67.0,20.0,-54.0
79.0,14.0,-40.0
88.0,15.0,-33.0
80.0,24.0,-51.0
