39.0,16.0,-28.0
40.0,17.0,-28.0
44.0,15.0,-28.0
45.0,16.0,-29.0
50.0,12.0,-30.0
51.0,14.0,-34.0
55.0,14.0,-33.0
57.0,13.0,-31.0
60.0,19.0,-33.0
67.0,17.0,-43.0
46.0,20.0,-23.0
78.0,23.0,-25.0
70.0,8.0,-32.0
59.0,18.0,-17.0
68.0,17.0,-14.0
63.0,12.0,-26.0
53.0,12.0,-23.0
55.0,6.0,-21.0
59.0,9.0,-16.0
56.0,8.0,-22.0
57.0,7.0,-17.0
51.0,21.0,-11.0
57.0,24.0,-25.0
51.0,20.0,-16.0
47.0,30.0,-5.0
59.0,11.0,-13.0
40.0,-4.0,-11.0
63.0,5.0,-4.0
61.0,17.0,4.0
53.0,26.0,4.0
66.0,22.0,-3.0
58.0,17.0,11.0
13.0,18.0,-11.0
72.0,16.0,24.0
84.0,16.0,19.0
52.0,23.0,16.0
60.0,26.0,35.0
51.0,28.0,34.0
54.0,22.0,37.0
61.0,20.0,23.0
40.0,13.0,6.0
44.0,15.0,8.0
77.0,16.0,3.0
51.0,26.0,15.0
-24.0,45.0,37.0
37.0,46.0,18.0
74.0,47.0,43.0
70.0,38.0,28.0
26.0,52.0,34.0
24.0,43.0,38.0
45.0,41.0,50.0
41.0,41.0,46.0
25.0,40.0,29.0
38.0,42.0,41.0
38.0,46.0,29.0
66.0,47.0,16.0
62.0,45.0,5.0
54.0,27.0,32.0
36.0,-16.0,46.0
39.0,23.0,12.0
47.0,31.0,11.0
42.0,37.0,31.0
46.0,34.0,30.0
60.0,24.0,28.0
58.0,21.0,27.0
53.0,7.0,26.0
45.0,2.0,27.0
47.0,13.0,28.0
48.0,18.0,28.0
70.0,38.0,15.0
72.0,27.0,-4.0
111.0,26.0,24.0
-116.0,-48.0,127.0
76.0,34.0,23.0
40.0,33.0,22.0
22.0,29.0,36.0
45.0,26.0,50.0
46.0,24.0,47.0
62.0,11.0,2.0
60.0,1.0,12.0
61.0,-7.0,13.0
56.0,0.0,6.0
77.0,22.0,-26.0
63.0,19.0,-31.0
71.0,12.0,-26.0
84.0,10.0,-24.0
50.0,12.0,-4.0
