8.0,62.0,10.0
8.0,62.0,10.0
8.0,61.0,10.0
9.0,62.0,10.0
9.0,62.0,10.0
10.0,61.0,11.0
11.0,61.0,12.0
12.0,60.0,12.0
15.0,60.0,15.0
24.0,64.0,16.0
30.0,67.0,11.0
50.0,77.0,28.0
34.0,79.0,32.0
24.0,66.0,26.0
27.0,60.0,27.0
46.0,56.0,29.0
45.0,52.0,28.0
43.0,49.0,32.0
37.0,46.0,31.0
32.0,39.0,37.0
32.0,36.0,39.0
27.0,30.0,35.0
30.0,20.0,38.0
33.0,15.0,37.0
36.0,10.0,35.0
37.0,4.0,39.0
45.0,-1.0,38.0
56.0,4.0,46.0
48.0,17.0,54.0
37.0,20.0,55.0
28.0,15.0,55.0
27.0,12.0,51.0
22.0,6.0,52.0
23.0,2.0,50.0
25.0,1.0,48.0
17.0,4.0,47.0
14.0,11.0,41.0
13.0,13.0,30.0
22.0,25.0,35.0
26.0,29.0,39.0
8.0,24.0,51.0
13.0,-1.0,72.0
44.0,-15.0,71.0
39.0,-40.0,54.0
47.0,-32.0,57.0
39.0,-17.0,58.0
32.0,-10.0,55.0
36.0,8.0,59.0
37.0,19.0,61.0
8.0,20.0,70.0
11.0,16.0,73.0
-9.0,7.0,79.0
2.0,1.0,84.0
-11.0,-7.0,79.0
-3.0,-10.0,78.0
-9.0,-9.0,67.0
-8.0,-5.0,65.0
-3.0,0.0,52.0
-2.0,5.0,42.0
3.0,11.0,15.0
10.0,31.0,14.0
-12.0,41.0,16.0
-44.0,40.0,30.0
-32.0,38.0,30.0
-57.0,33.0,25.0
-76.0,39.0,51.0
-91.0,42.0,101.0
-101.0,29.0,98.0
-60.0,32.0,90.0
-54.0,29.0,79.0
-58.0,16.0,57.0
-55.0,12.0,51.0
-45.0,7.0,36.0
-38.0,1.0,38.0
-40.0,-2.0,38.0
-30.0,-5.0,33.0
-24.0,-6.0,19.0
-19.0,-4.0,17.0
-1.0,-2.0,5.0
-7.0,10.0,15.0
-26.0,17.0,23.0
-43.0,12.0,24.0
-36.0,8.0,19.0
-45.0,17.0,21.0
-47.0,29.0,47.0
-54.0,18.0,32.0
-41.0,34.0,52.0
-64.0,29.0,64.0
-71.0,20.0,47.0
-56.0,24.0,46.0
-57.0,25.0,40.0
-41.0,32.0,35.0
-72.0,33.0,43.0
-81.0,29.0,49.0
-68.0,30.0,43.0
-41.0,35.0,42.0
-38.0,38.0,43.0
-50.0,38.0,46.0
-76.0,36.0,60.0
-72.0,34.0,60.0
-34.0,16.0,42.0
-23.0,8.0,32.0
-26.0,-5.0,28.0
-36.0,-3.0,29.0
-28.0,-3.0,32.0
-28.0,1.0,30.0
-18.0,11.0,28.0
-18.0,18.0,26.0
-26.0,32.0,24.0
-35.0,36.0,22.0
-36.0,43.0,4.0
-27.0,73.0,91.0
-43.0,39.0,58.0
-15.0,38.0,60.0
-23.0,20.0,33.0
-26.0,27.0,44.0
-51.0,41.0,91.0
-88.0,45.0,92.0
-34.0,38.0,88.0
-42.0,36.0,71.0
-39.0,42.0,72.0
-28.0,38.0,63.0
-31.0,31.0,57.0
-29.0,14.0,48.0
-29.0,12.0,50.0
-18.0,11.0,48.0
-12.0,8.0,41.0
-7.0,3.0,37.0
-2.0,1.0,31.0
5.0,1.0,25.0
2.0,2.0,29.0
-16.0,7.0,38.0
-17.0,13.0,40.0
-9.0,21.0,39.0
-18.0,25.0,38.0
-28.0,33.0,61.0
-33.0,38.0,62.0
-35.0,43.0,62.0
-50.0,49.0,85.0
-48.0,48.0,91.0
-32.0,46.0,92.0
-28.0,43.0,90.0
-19.0,38.0,98.0
-7.0,17.0,60.0
11.0,13.0,40.0
-9.0,13.0,35.0
1.0,15.0,42.0
0.0,16.0,42.0
4.0,21.0,57.0
-13.0,20.0,59.0
-22.0,6.0,50.0
0.0,12.0,83.0
-10.0,7.0,91.0
-2.0,2.0,87.0
-17.0,-28.0,54.0
-17.0,-23.0,50.0
-22.0,-14.0,50.0
4.0,-8.0,47.0
-8.0,-6.0,39.0
1.0,11.0,39.0
3.0,16.0,34.0
34.0,26.0,44.0
17.0,23.0,34.0
-24.0,21.0,43.0
-30.0,8.0,46.0
-19.0,23.0,77.0
-13.0,29.0,89.0
-14.0,34.0,126.0
-6.0,28.0,127.0
-3.0,15.0,95.0
-3.0,11.0,86.0
1.0,1.0,65.0
-5.0,-4.0,58.0
-8.0,-7.0,54.0
-9.0,-8.0,48.0
-7.0,-10.0,37.0
-6.0,-10.0,28.0
0.0,-3.0,10.0
-3.0,5.0,8.0
0.0,10.0,16.0
-4.0,24.0,49.0
2.0,22.0,58.0
-16.0,14.0,52.0
-2.0,24.0,78.0
-2.0,27.0,78.0
-2.0,35.0,106.0
-7.0,36.0,113.0
-7.0,33.0,105.0
-5.0,34.0,100.0
-7.0,23.0,84.0
-12.0,4.0,54.0
-7.0,3.0,50.0
-6.0,2.0,38.0
-5.0,3.0,35.0
-5.0,4.0,18.0
2.0,5.0,5.0
3.0,10.0,14.0
-7.0,22.0,58.0
1.0,35.0,86.0
29.0,24.0,80.0
-19.0,10.0,33.0
-11.0,27.0,44.0
-23.0,29.0,37.0
-27.0,41.0,55.0
-17.0,50.0,67.0
2.0,68.0,99.0
12.0,70.0,112.0
-4.0,50.0,100.0
0.0,47.0,98.0
-2.0,34.0,69.0
-13.0,24.0,61.0
-7.0,19.0,51.0
-10.0,13.0,43.0
-6.0,7.0,36.0
-8.0,7.0,28.0
-4.0,5.0,25.0
0.0,10.0,28.0
3.0,12.0,33.0
11.0,21.0,37.0
8.0,19.0,52.0
1.0,26.0,77.0
4.0,22.0,71.0
-2.0,26.0,61.0
4.0,34.0,74.0
-9.0,57.0,97.0
-4.0,51.0,101.0
-16.0,43.0,49.0
-8.0,51.0,59.0
-8.0,54.0,59.0
-2.0,60.0,54.0
15.0,49.0,76.0
17.0,38.0,59.0
-1.0,23.0,46.0
-7.0,17.0,47.0
-7.0,3.0,56.0
-1.0,1.0,58.0
1.0,6.0,57.0
-4.0,15.0,46.0
-10.0,17.0,39.0
-9.0,24.0,32.0
-6.0,30.0,32.0
-14.0,45.0,10.0
14.0,56.0,61.0
15.0,40.0,48.0
3.0,37.0,29.0
-17.0,54.0,10.0
4.0,50.0,83.0
-10.0,36.0,52.0
-22.0,45.0,37.0
-20.0,66.0,46.0
-23.0,70.0,35.0
-9.0,79.0,49.0
-4.0,80.0,49.0
-2.0,76.0,59.0
1.0,60.0,59.0
0.0,50.0,59.0
2.0,34.0,54.0
0.0,29.0,52.0
-3.0,22.0,44.0
-4.0,19.0,39.0
1.0,19.0,33.0
2.0,20.0,28.0
6.0,24.0,19.0
5.0,29.0,16.0
4.0,44.0,25.0
4.0,51.0,30.0
2.0,62.0,30.0
6.0,69.0,39.0
3.0,86.0,50.0
11.0,84.0,51.0
-5.0,78.0,39.0
-5.0,83.0,46.0
0.0,71.0,44.0
3.0,62.0,41.0
2.0,48.0,29.0
4.0,39.0,21.0
5.0,36.0,16.0
17.0,37.0,11.0
20.0,39.0,8.0
19.0,43.0,5.0
12.0,45.0,5.0
9.0,55.0,5.0
25.0,60.0,8.0
42.0,57.0,9.0
47.0,50.0,4.0
81.0,50.0,3.0
69.0,41.0,3.0
94.0,43.0,4.0
84.0,41.0,-3.0
78.0,41.0,-14.0
82.0,38.0,-9.0
66.0,34.0,-6.0
64.0,30.0,-2.0
58.0,26.0,5.0
49.0,22.0,8.0
52.0,26.0,2.0
49.0,22.0,-7.0
48.0,25.0,-17.0
33.0,31.0,-20.0
28.0,35.0,-15.0
41.0,39.0,-5.0
38.0,43.0,-10.0
49.0,54.0,-11.0
60.0,47.0,-8.0
23.0,40.0,1.0
126.0,60.0,19.0
82.0,50.0,0.0
87.0,53.0,-4.0
72.0,43.0,-5.0
63.0,40.0,-9.0
41.0,31.0,-11.0
27.0,24.0,-11.0
18.0,22.0,-12.0
16.0,25.0,-13.0
25.0,27.0,-8.0
42.0,34.0,-6.0
50.0,37.0,-1.0
43.0,58.0,5.0
69.0,40.0,5.0
78.0,47.0,-1.0
85.0,60.0,-24.0
62.0,46.0,-17.0
47.0,46.0,-18.0
44.0,57.0,-17.0
35.0,49.0,-20.0
31.0,41.0,-18.0
32.0,40.0,-16.0
18.0,35.0,-17.0
33.0,39.0,-5.0
25.0,41.0,-10.0
48.0,47.0,-6.0
74.0,39.0,1.0
71.0,44.0,-16.0
75.0,46.0,-31.0
46.0,49.0,-23.0
25.0,46.0,-27.0
11.0,43.0,-25.0
14.0,43.0,-20.0
23.0,48.0,-14.0
33.0,52.0,-12.0
46.0,44.0,-8.0
50.0,40.0,2.0
61.0,37.0,-22.0
75.0,47.0,-26.0
45.0,44.0,0.0
47.0,42.0,-9.0
19.0,57.0,-34.0
18.0,67.0,-37.0
20.0,70.0,-36.0
16.0,73.0,-28.0
