54.0,-34.0,23.0
56.0,-46.0,27.0
57.0,-48.0,29.0
51.0,-53.0,31.0
46.0,-57.0,28.0
38.0,-58.0,21.0
29.0,-54.0,19.0
20.0,-50.0,14.0
8.0,-44.0,10.0
6.0,-39.0,13.0
-8.0,-36.0,12.0
-9.0,-37.0,14.0
-8.0,-40.0,18.0
-12.0,-43.0,21.0
-7.0,-48.0,23.0
1.0,-55.0,26.0
2.0,-58.0,24.0
4.0,-59.0,25.0
1.0,-59.0,24.0
4.0,-58.0,25.0
0.0,-58.0,22.0
-3.0,-57.0,20.0
1.0,-57.0,21.0
6.0,-58.0,22.0
8.0,-60.0,22.0
9.0,-61.0,24.0
4.0,-61.0,24.0
9.0,-59.0,26.0
10.0,-60.0,20.0
7.0,-58.0,16.0
3.0,-57.0,15.0
5.0,-56.0,17.0
6.0,-57.0,18.0
4.0,-57.0,19.0
3.0,-58.0,17.0
4.0,-60.0,18.0
4.0,-59.0,19.0
2.0,-60.0,17.0
11.0,-60.0,20.0
12.0,-62.0,19.0
12.0,-62.0,20.0
7.0,-60.0,20.0
1.0,-58.0,18.0
1.0,-53.0,15.0
9.0,-51.0,17.0
10.0,-47.0,21.0
14.0,-47.0,17.0
16.0,-47.0,13.0
18.0,-42.0,11.0
23.0,-40.0,13.0
29.0,-46.0,9.0
