33.0,28.0,42.0
36.0,24.0,42.0
37.0,23.0,42.0
38.0,21.0,42.0
38.0,21.0,41.0
37.0,23.0,41.0
37.0,25.0,41.0
34.0,28.0,38.0
33.0,29.0,38.0
41.0,33.0,42.0
41.0,36.0,39.0
39.0,33.0,34.0
40.0,32.0,33.0
40.0,31.0,33.0
38.0,31.0,39.0
40.0,31.0,39.0
43.0,31.0,40.0
40.0,32.0,38.0
36.0,33.0,36.0
35.0,36.0,38.0
33.0,38.0,38.0
35.0,38.0,39.0
37.0,40.0,42.0
29.0,39.0,38.0
29.0,38.0,37.0
29.0,36.0,35.0
28.0,34.0,34.0
28.0,30.0,32.0
33.0,31.0,26.0
34.0,34.0,25.0
35.0,44.0,37.0
36.0,44.0,36.0
32.0,41.0,33.0
33.0,40.0,32.0
38.0,42.0,33.0
44.0,49.0,42.0
42.0,58.0,36.0
37.0,43.0,12.0
45.0,44.0,22.0
50.0,50.0,24.0
48.0,52.0,15.0
38.0,58.0,15.0
36.0,59.0,13.0
34.0,62.0,8.0
35.0,64.0,10.0
35.0,69.0,7.0
24.0,72.0,7.0
21.0,76.0,10.0
17.0,79.0,9.0
16.0,74.0,11.0
9.0,65.0,9.0
9.0,61.0,8.0
9.0,57.0,9.0
15.0,52.0,10.0
18.0,50.0,11.0
17.0,50.0,7.0
19.0,50.0,7.0
