-22.0,51.0,33.0
-2.0,41.0,35.0
3.0,35.0,31.0
33.0,31.0,49.0
15.0,33.0,53.0
18.0,32.0,48.0
37.0,26.0,48.0
31.0,24.0,47.0
33.0,25.0,50.0
37.0,24.0,47.0
28.0,15.0,39.0
26.0,8.0,36.0
31.0,-1.0,38.0
8.0,-11.0,42.0
14.0,-13.0,46.0
12.0,-8.0,51.0
8.0,-5.0,69.0
18.0,-9.0,73.0
10.0,-14.0,57.0
5.0,-9.0,68.0
21.0,-3.0,75.0
18.0,10.0,76.0
24.0,10.0,75.0
20.0,9.0,67.0
13.0,13.0,54.0
0.0,21.0,74.0
2.0,14.0,63.0
22.0,20.0,64.0
5.0,26.0,51.0
-12.0,21.0,47.0
2.0,24.0,55.0
-3.0,35.0,48.0
-13.0,35.0,38.0
5.0,41.0,33.0
15.0,40.0,29.0
35.0,30.0,28.0
44.0,31.0,28.0
69.0,20.0,34.0
64.0,9.0,28.0
67.0,18.0,68.0
70.0,24.0,49.0
46.0,28.0,51.0
69.0,26.0,19.0
54.0,28.0,12.0
55.0,28.0,-16.0
64.0,21.0,-27.0
41.0,17.0,-22.0
71.0,17.0,-3.0
91.0,13.0,31.0
66.0,8.0,-18.0
77.0,10.0,-21.0
71.0,10.0,-30.0
73.0,16.0,-28.0
72.0,11.0,-30.0
62.0,15.0,-16.0
64.0,10.0,-16.0
56.0,8.0,-23.0
70.0,9.0,-9.0
56.0,5.0,9.0
69.0,5.0,-1.0
71.0,8.0,-1.0
53.0,11.0,-1.0
21.0,29.0,36.0
-33.0,46.0,46.0
83.0,14.0,21.0
43.0,25.0,26.0
30.0,24.0,18.0
50.0,26.0,40.0
50.0,22.0,15.0
51.0,18.0,6.0
69.0,15.0,9.0
53.0,14.0,-29.0
81.0,11.0,-33.0
84.0,5.0,-12.0
56.0,2.0,-15.0
72.0,10.0,-14.0
70.0,10.0,-13.0
67.0,33.0,76.0
64.0,18.0,-4.0
60.0,22.0,-15.0
60.0,21.0,-12.0
67.0,14.0,3.0
81.0,18.0,5.0
80.0,22.0,6.0
68.0,24.0,19.0
73.0,22.0,3.0
87.0,18.0,-11.0
60.0,11.0,-3.0
70.0,10.0,-3.0
72.0,14.0,10.0
61.0,13.0,9.0
44.0,12.0,8.0
28.0,17.0,16.0
-41.0,36.0,17.0
67.0,15.0,24.0
60.0,23.0,31.0
57.0,25.0,38.0
72.0,27.0,40.0
54.0,13.0,44.0
56.0,16.0,40.0
39.0,14.0,28.0
45.0,14.0,36.0
37.0,18.0,38.0
46.0,24.0,22.0
52.0,22.0,6.0
76.0,8.0,20.0
60.0,8.0,40.0
51.0,8.0,55.0
58.0,13.0,46.0
43.0,19.0,2.0
48.0,28.0,0.0
78.0,29.0,-4.0
67.0,14.0,27.0
70.0,6.0,50.0
45.0,8.0,59.0
49.0,8.0,55.0
51.0,7.0,44.0
47.0,10.0,46.0
37.0,25.0,43.0
36.0,24.0,33.0
35.0,35.0,36.0
24.0,42.0,32.0
22.0,34.0,32.0
-5.0,19.0,40.0
2.0,15.0,47.0
31.0,22.0,59.0
41.0,29.0,79.0
48.0,29.0,55.0
55.0,24.0,32.0
56.0,28.0,33.0
25.0,24.0,43.0
21.0,22.0,45.0
30.0,29.0,47.0
27.0,35.0,55.0
33.0,48.0,26.0
29.0,50.0,29.0
22.0,46.0,28.0
63.0,34.0,29.0
24.0,43.0,54.0
12.0,44.0,92.0
8.0,32.0,71.0
-4.0,13.0,55.0
-4.0,5.0,66.0
2.0,-1.0,72.0
6.0,-5.0,72.0
23.0,0.0,63.0
58.0,2.0,50.0
74.0,21.0,33.0
53.0,67.0,31.0
47.0,78.0,39.0
10.0,72.0,25.0
31.0,73.0,38.0
-45.0,50.0,62.0
-31.0,31.0,71.0
-4.0,9.0,75.0
18.0,3.0,57.0
7.0,3.0,64.0
39.0,10.0,60.0
35.0,13.0,52.0
31.0,30.0,54.0
30.0,29.0,41.0
40.0,36.0,28.0
39.0,32.0,23.0
26.0,18.0,21.0
111.0,18.0,19.0
72.0,17.0,-4.0
51.0,17.0,1.0
51.0,5.0,-20.0
59.0,16.0,-41.0
50.0,9.0,-40.0
48.0,15.0,-58.0
38.0,14.0,-67.0
32.0,34.0,-36.0
59.0,23.0,-34.0
39.0,26.0,-49.0
28.0,35.0,-49.0
35.0,34.0,-41.0
26.0,27.0,-66.0
34.0,14.0,-72.0
69.0,-17.0,-60.0
50.0,-22.0,-72.0
60.0,-23.0,-50.0
69.0,-21.0,-32.0
36.0,-8.0,-52.0
16.0,-4.0,-63.0
26.0,2.0,-61.0
7.0,10.0,-65.0
5.0,16.0,-63.0
27.0,28.0,-62.0
35.0,28.0,-57.0
61.0,8.0,-42.0
24.0,10.0,-69.0
16.0,6.0,-68.0
31.0,6.0,-40.0
18.0,10.0,-44.0
46.0,23.0,-46.0
69.0,19.0,-41.0
38.0,21.0,-52.0
33.0,21.0,-59.0
50.0,22.0,-44.0
36.0,21.0,-60.0
42.0,16.0,-65.0
67.0,-5.0,-56.0
45.0,-9.0,-61.0
49.0,-5.0,-58.0
35.0,-2.0,-51.0
34.0,2.0,-52.0
49.0,0.0,-50.0
72.0,3.0,-50.0
52.0,10.0,-38.0
56.0,8.0,-24.0
67.0,-3.0,-26.0
66.0,-4.0,-26.0
62.0,-7.0,-1.0
69.0,-9.0,6.0
60.0,-8.0,9.0
56.0,-1.0,18.0
51.0,0.0,33.0
39.0,-1.0,36.0
29.0,2.0,34.0
29.0,13.0,44.0
31.0,17.0,51.0
15.0,18.0,42.0
8.0,24.0,40.0
15.0,41.0,51.0
13.0,42.0,59.0
1.0,42.0,49.0
11.0,44.0,48.0
13.0,42.0,47.0
9.0,39.0,47.0
6.0,39.0,47.0
4.0,41.0,45.0
10.0,45.0,50.0
24.0,51.0,52.0
24.0,54.0,52.0
12.0,49.0,46.0
15.0,47.0,50.0
15.0,48.0,49.0
16.0,45.0,52.0
18.0,42.0,54.0
10.0,38.0,52.0
10.0,35.0,48.0
23.0,25.0,55.0
23.0,18.0,58.0
20.0,11.0,53.0
27.0,2.0,56.0
29.0,-2.0,53.0
26.0,-9.0,44.0
31.0,-13.0,44.0
29.0,-16.0,45.0
35.0,-21.0,48.0
33.0,-14.0,49.0
30.0,-14.0,47.0
29.0,-12.0,50.0
22.0,2.0,54.0
30.0,6.0,57.0
17.0,14.0,55.0
24.0,19.0,58.0
23.0,27.0,59.0
11.0,26.0,61.0
17.0,23.0,62.0
12.0,25.0,62.0
5.0,29.0,64.0
18.0,31.0,64.0
10.0,20.0,59.0
1.0,7.0,59.0
4.0,2.0,61.0
16.0,6.0,59.0
21.0,15.0,67.0
6.0,13.0,64.0
10.0,9.0,69.0
21.0,12.0,57.0
-1.0,14.0,58.0
9.0,11.0,51.0
5.0,15.0,56.0
-5.0,15.0,56.0
2.0,11.0,59.0
8.0,15.0,62.0
17.0,15.0,66.0
12.0,15.0,63.0
4.0,14.0,62.0
8.0,13.0,59.0
11.0,11.0,58.0
12.0,15.0,58.0
11.0,18.0,59.0
9.0,16.0,58.0
10.0,12.0,58.0
11.0,12.0,61.0
9.0,10.0,59.0
12.0,15.0,60.0
11.0,18.0,60.0
9.0,15.0,56.0
14.0,12.0,58.0
14.0,15.0,60.0
9.0,17.0,62.0
8.0,15.0,61.0
13.0,14.0,57.0
13.0,13.0,57.0
14.0,13.0,59.0
15.0,13.0,59.0
14.0,13.0,57.0
14.0,14.0,54.0
15.0,13.0,53.0
19.0,14.0,55.0
22.0,16.0,56.0
21.0,18.0,58.0
25.0,18.0,58.0
26.0,16.0,56.0
32.0,20.0,60.0
34.0,21.0,58.0
32.0,14.0,55.0
30.0,14.0,54.0
24.0,12.0,52.0
22.0,10.0,51.0
16.0,6.0,46.0
18.0,3.0,43.0
27.0,-1.0,40.0
33.0,0.0,45.0
34.0,0.0,44.0
49.0,8.0,42.0
53.0,5.0,38.0
59.0,5.0,33.0
64.0,10.0,36.0
84.0,10.0,41.0
54.0,5.0,11.0
59.0,9.0,12.0
66.0,9.0,14.0
58.0,9.0,10.0
58.0,12.0,10.0
60.0,15.0,15.0
53.0,16.0,20.0
55.0,16.0,15.0
59.0,19.0,17.0
54.0,19.0,25.0
49.0,18.0,24.0
55.0,18.0,28.0
56.0,18.0,28.0
53.0,17.0,29.0
51.0,17.0,30.0
48.0,18.0,30.0
49.0,18.0,29.0
44.0,19.0,32.0
44.0,19.0,29.0
51.0,18.0,22.0
60.0,21.0,18.0
56.0,22.0,14.0
61.0,20.0,15.0
60.0,20.0,10.0
60.0,22.0,-2.0
59.0,18.0,-5.0
69.0,17.0,-7.0
59.0,16.0,-6.0
49.0,20.0,-14.0
60.0,21.0,-24.0
55.0,20.0,-30.0
51.0,22.0,-32.0
75.0,21.0,-20.0
53.0,24.0,-24.0
59.0,20.0,-26.0
56.0,25.0,-26.0
50.0,24.0,-21.0
51.0,24.0,-19.0
58.0,25.0,-22.0
56.0,25.0,-20.0
59.0,15.0,-10.0
54.0,16.0,-8.0
59.0,18.0,-8.0
56.0,18.0,-8.0
50.0,24.0,1.0
74.0,29.0,-1.0
69.0,28.0,-12.0
65.0,29.0,-10.0
63.0,26.0,-7.0
57.0,25.0,-7.0
59.0,24.0,-6.0
64.0,22.0,-9.0
58.0,19.0,-10.0
53.0,15.0,-11.0
56.0,15.0,-9.0
60.0,14.0,-11.0
62.0,15.0,-11.0
60.0,17.0,-11.0
60.0,18.0,-8.0
60.0,19.0,-7.0
59.0,19.0,-6.0
61.0,20.0,-5.0
59.0,19.0,-2.0
63.0,19.0,1.0
62.0,18.0,0.0
64.0,19.0,1.0
62.0,19.0,1.0
62.0,17.0,4.0
62.0,16.0,5.0
60.0,17.0,7.0
59.0,16.0,5.0
63.0,17.0,8.0
57.0,15.0,1.0
55.0,12.0,-2.0
58.0,9.0,-2.0
57.0,6.0,-4.0
59.0,6.0,-4.0
61.0,7.0,-5.0
65.0,9.0,-3.0
67.0,11.0,-1.0
73.0,17.0,6.0
70.0,19.0,19.0
68.0,17.0,22.0
52.0,10.0,22.0
46.0,8.0,30.0
43.0,6.0,34.0
47.0,4.0,35.0
41.0,3.0,33.0
42.0,2.0,36.0
42.0,5.0,43.0
41.0,10.0,41.0
42.0,14.0,48.0
33.0,15.0,41.0
39.0,17.0,38.0
45.0,26.0,44.0
39.0,21.0,40.0
69.0,27.0,46.0
54.0,27.0,42.0
