51.0,2.0,-3.0
50.0,11.0,6.0
54.0,0.0,4.0
58.0,-1.0,-14.0
68.0,2.0,-11.0
64.0,1.0,0.0
69.0,2.0,-5.0
67.0,3.0,-4.0
75.0,-3.0,-3.0
64.0,-3.0,-10.0
64.0,-10.0,1.0
73.0,1.0,7.0
53.0,-7.0,2.0
52.0,-1.0,10.0
63.0,-5.0,11.0
61.0,-4.0,9.0
57.0,-5.0,12.0
62.0,-2.0,10.0
54.0,-3.0,8.0
55.0,0.0,17.0
53.0,-8.0,15.0
56.0,-6.0,20.0
60.0,-9.0,20.0
41.0,13.0,42.0
62.0,3.0,53.0
58.0,-7.0,17.0
60.0,-8.0,12.0
50.0,-10.0,14.0
46.0,-12.0,15.0
56.0,-11.0,13.0
63.0,-11.0,15.0
65.0,-12.0,13.0
65.0,-11.0,9.0
