23.0,57.0,11.0
23.0,57.0,11.0
25.0,56.0,10.0
25.0,56.0,10.0
25.0,58.0,10.0
26.0,58.0,9.0
26.0,59.0,9.0
27.0,60.0,9.0
27.0,61.0,9.0
26.0,61.0,9.0
26.0,62.0,10.0
24.0,61.0,11.0
23.0,61.0,11.0
22.0,62.0,11.0
22.0,62.0,11.0
20.0,60.0,10.0
20.0,58.0,9.0
21.0,55.0,7.0
23.0,54.0,8.0
24.0,54.0,7.0
25.0,55.0,6.0
27.0,56.0,7.0
28.0,57.0,7.0
28.0,57.0,8.0
28.0,58.0,9.0
27.0,58.0,10.0
27.0,57.0,11.0
27.0,58.0,11.0
26.0,58.0,11.0
27.0,58.0,11.0
26.0,58.0,10.0
25.0,57.0,10.0
25.0,56.0,9.0
25.0,56.0,9.0
27.0,55.0,8.0
28.0,55.0,9.0
29.0,57.0,10.0
29.0,58.0,10.0
27.0,58.0,10.0
26.0,57.0,9.0
25.0,58.0,9.0
24.0,56.0,8.0
25.0,55.0,7.0
26.0,54.0,7.0
27.0,55.0,7.0
27.0,56.0,6.0
28.0,57.0,6.0
28.0,60.0,6.0
27.0,61.0,6.0
27.0,60.0,6.0
26.0,60.0,7.0
24.0,59.0,6.0
24.0,59.0,6.0
26.0,59.0,8.0
25.0,59.0,7.0
26.0,58.0,6.0
27.0,56.0,4.0
34.0,47.0,1.0
35.0,42.0,-3.0
36.0,38.0,-2.0
44.0,38.0,0.0
49.0,44.0,0.0
43.0,52.0,-4.0
48.0,52.0,-2.0
37.0,53.0,-10.0
37.0,56.0,-8.0
40.0,47.0,-1.0
38.0,46.0,-5.0
32.0,45.0,-11.0
30.0,46.0,-7.0
41.0,50.0,8.0
40.0,61.0,-5.0
24.0,71.0,13.0
37.0,66.0,5.0
33.0,61.0,-3.0
39.0,59.0,14.0
51.0,56.0,1.0
54.0,46.0,-3.0
56.0,39.0,8.0
39.0,46.0,16.0
51.0,52.0,14.0
39.0,52.0,11.0
25.0,53.0,16.0
28.0,47.0,13.0
36.0,48.0,15.0
42.0,44.0,22.0
43.0,41.0,22.0
33.0,49.0,21.0
27.0,56.0,29.0
43.0,45.0,23.0
41.0,42.0,19.0
34.0,47.0,21.0
34.0,51.0,21.0
28.0,49.0,21.0
30.0,48.0,23.0
36.0,46.0,27.0
36.0,47.0,27.0
36.0,45.0,22.0
35.0,45.0,23.0
31.0,47.0,25.0
34.0,47.0,24.0
36.0,47.0,22.0
35.0,46.0,23.0
35.0,46.0,21.0
34.0,48.0,24.0
33.0,48.0,24.0
32.0,49.0,22.0
34.0,49.0,19.0
25.0,58.0,8.0
31.0,61.0,7.0
32.0,59.0,8.0
27.0,60.0,10.0
29.0,62.0,20.0
32.0,58.0,24.0
24.0,58.0,33.0
19.0,54.0,29.0
37.0,53.0,38.0
27.0,51.0,43.0
44.0,47.0,36.0
48.0,39.0,30.0
61.0,39.0,20.0
69.0,36.0,10.0
72.0,35.0,7.0
51.0,42.0,2.0
40.0,42.0,5.0
36.0,42.0,3.0
30.0,43.0,5.0
26.0,48.0,14.0
28.0,55.0,14.0
26.0,59.0,18.0
25.0,63.0,21.0
15.0,68.0,18.0
23.0,56.0,25.0
37.0,58.0,22.0
43.0,50.0,19.0
46.0,37.0,16.0
43.0,33.0,15.0
34.0,41.0,37.0
33.0,45.0,27.0
57.0,42.0,27.0
21.0,58.0,20.0
19.0,50.0,21.0
40.0,52.0,18.0
41.0,49.0,15.0
32.0,52.0,12.0
32.0,52.0,17.0
30.0,52.0,29.0
26.0,53.0,30.0
28.0,55.0,15.0
20.0,52.0,4.0
30.0,52.0,3.0
45.0,51.0,4.0
43.0,50.0,6.0
55.0,47.0,15.0
52.0,50.0,-3.0
43.0,54.0,-1.0
38.0,57.0,8.0
36.0,58.0,9.0
20.0,61.0,13.0
42.0,59.0,-2.0
39.0,59.0,1.0
30.0,61.0,5.0
22.0,62.0,2.0
27.0,70.0,9.0
33.0,72.0,11.0
37.0,72.0,12.0
23.0,61.0,1.0
46.0,67.0,10.0
50.0,58.0,7.0
34.0,36.0,-17.0
50.0,36.0,-16.0
50.0,15.0,-9.0
54.0,22.0,3.0
51.0,21.0,25.0
29.0,24.0,39.0
29.0,34.0,22.0
44.0,35.0,13.0
43.0,35.0,16.0
49.0,44.0,34.0
42.0,42.0,30.0
35.0,41.0,23.0
33.0,42.0,26.0
41.0,38.0,32.0
46.0,38.0,28.0
38.0,37.0,23.0
37.0,39.0,23.0
41.0,36.0,24.0
37.0,34.0,17.0
37.0,36.0,28.0
39.0,39.0,30.0
36.0,42.0,18.0
