24.0,29.0,53.0
30.0,27.0,53.0
27.0,26.0,53.0
21.0,24.0,54.0
26.0,23.0,54.0
26.0,24.0,54.0
23.0,23.0,53.0
26.0,23.0,54.0
22.0,23.0,50.0
21.0,23.0,53.0
19.0,23.0,55.0
19.0,24.0,51.0
22.0,25.0,52.0
15.0,25.0,53.0
22.0,22.0,58.0
19.0,21.0,56.0
17.0,27.0,56.0
10.0,26.0,51.0
16.0,27.0,51.0
16.0,26.0,46.0
32.0,28.0,43.0
33.0,27.0,44.0
32.0,28.0,48.0
31.0,26.0,42.0
30.0,26.0,41.0
22.0,32.0,56.0
22.0,30.0,59.0
21.0,19.0,58.0
29.0,14.0,57.0
35.0,7.0,58.0
35.0,5.0,62.0
30.0,7.0,57.0
30.0,8.0,56.0
36.0,13.0,53.0
37.0,15.0,52.0
31.0,16.0,50.0
34.0,15.0,52.0
46.0,13.0,49.0
47.0,14.0,55.0
27.0,16.0,56.0
23.0,18.0,46.0
20.0,25.0,46.0
22.0,24.0,52.0
26.0,22.0,57.0
26.0,22.0,52.0
37.0,19.0,50.0
31.0,16.0,53.0
22.0,18.0,49.0
26.0,25.0,46.0
30.0,26.0,48.0
24.0,27.0,44.0
24.0,28.0,44.0
21.0,26.0,48.0
24.0,27.0,53.0
20.0,24.0,51.0
25.0,23.0,50.0
36.0,24.0,51.0
32.0,22.0,47.0
32.0,20.0,48.0
34.0,20.0,48.0
35.0,22.0,45.0
35.0,22.0,44.0
39.0,22.0,47.0
38.0,19.0,47.0
34.0,19.0,46.0
35.0,22.0,47.0
36.0,22.0,45.0
37.0,23.0,43.0
37.0,24.0,45.0
38.0,19.0,46.0
39.0,19.0,48.0
38.0,18.0,48.0
39.0,18.0,52.0
38.0,19.0,48.0
38.0,21.0,46.0
36.0,21.0,43.0
38.0,23.0,44.0
35.0,25.0,42.0
37.0,25.0,43.0
37.0,24.0,42.0
38.0,24.0,42.0
38.0,21.0,43.0
37.0,22.0,45.0
38.0,22.0,46.0
38.0,21.0,47.0
37.0,20.0,46.0
37.0,21.0,47.0
38.0,22.0,47.0
36.0,23.0,43.0
34.0,22.0,45.0
29.0,23.0,49.0
31.0,23.0,49.0
37.0,20.0,48.0
38.0,20.0,47.0
37.0,17.0,47.0
37.0,18.0,46.0
37.0,19.0,51.0
35.0,19.0,51.0
34.0,21.0,49.0
33.0,20.0,46.0
35.0,19.0,44.0
44.0,19.0,48.0
40.0,27.0,52.0
32.0,27.0,47.0
30.0,29.0,46.0
27.0,32.0,44.0
23.0,31.0,40.0
26.0,36.0,41.0
34.0,30.0,43.0
30.0,26.0,45.0
29.0,21.0,41.0
30.0,12.0,49.0
35.0,2.0,55.0
40.0,-10.0,62.0
45.0,-7.0,59.0
41.0,6.0,45.0
40.0,9.0,39.0
44.0,21.0,37.0
51.0,36.0,51.0
17.0,52.0,47.0
29.0,51.0,37.0
24.0,48.0,34.0
27.0,38.0,39.0
33.0,33.0,40.0
39.0,26.0,43.0
38.0,17.0,38.0
47.0,22.0,54.0
18.0,22.0,50.0
40.0,2.0,48.0
35.0,4.0,47.0
47.0,-1.0,55.0
48.0,-2.0,55.0
38.0,3.0,53.0
40.0,6.0,52.0
37.0,5.0,46.0
37.0,8.0,44.0
39.0,17.0,53.0
33.0,20.0,46.0
34.0,22.0,42.0
39.0,31.0,44.0
41.0,36.0,43.0
43.0,46.0,33.0
42.0,49.0,34.0
20.0,46.0,34.0
31.0,42.0,39.0
37.0,39.0,30.0
46.0,42.0,34.0
39.0,26.0,36.0
44.0,33.0,39.0
37.0,23.0,45.0
42.0,20.0,47.0
38.0,12.0,49.0
35.0,11.0,49.0
40.0,-1.0,55.0
34.0,-6.0,53.0
35.0,-9.0,55.0
44.0,-5.0,56.0
49.0,7.0,51.0
38.0,2.0,46.0
32.0,4.0,41.0
59.0,13.0,53.0
50.0,17.0,45.0
39.0,25.0,37.0
48.0,27.0,35.0
46.0,33.0,36.0
41.0,35.0,37.0
36.0,34.0,41.0
