9.0,33.0,53.0
10.0,33.0,55.0
20.0,34.0,54.0
-5.0,37.0,55.0
31.0,41.0,81.0
-18.0,38.0,44.0
21.0,39.0,51.0
-13.0,38.0,51.0
-25.0,40.0,34.0
-12.0,43.0,40.0
-3.0,45.0,50.0
-8.0,43.0,50.0
-15.0,42.0,45.0
-15.0,43.0,46.0
-13.0,45.0,45.0
-15.0,48.0,47.0
-19.0,51.0,43.0
-19.0,47.0,35.0
-20.0,43.0,32.0
-23.0,37.0,24.0
-21.0,35.0,18.0
10.0,27.0,20.0
22.0,23.0,21.0
40.0,10.0,10.0
61.0,0.0,8.0
65.0,-1.0,2.0
73.0,-3.0,-14.0
73.0,-3.0,-20.0
81.0,-3.0,-27.0
85.0,-1.0,-33.0
75.0,3.0,-42.0
69.0,4.0,-43.0
69.0,5.0,-46.0
63.0,7.0,-42.0
60.0,9.0,-44.0
59.0,9.0,-50.0
58.0,9.0,-47.0
