67.0,10.0,46.0
91.0,-8.0,21.0
85.0,-13.0,16.0
72.0,-16.0,11.0
58.0,-14.0,1.0
55.0,-12.0,-3.0
49.0,-3.0,-1.0
43.0,1.0,0.0
48.0,11.0,8.0
54.0,12.0,11.0
70.0,21.0,19.0
78.0,28.0,26.0
99.0,40.0,43.0
78.0,39.0,39.0
71.0,39.0,30.0
72.0,32.0,18.0
74.0,26.0,10.0
79.0,13.0,-1.0
74.0,6.0,-7.0
80.0,-8.0,-20.0
77.0,-13.0,-25.0
69.0,-23.0,-34.0
57.0,-27.0,-26.0
50.0,-29.0,-12.0
34.0,-28.0,10.0
22.0,-21.0,21.0
-6.0,-13.0,47.0
-6.0,-14.0,59.0
-26.0,-17.0,41.0
-16.0,-19.0,23.0
-12.0,-7.0,-11.0
11.0,-2.0,-64.0
26.0,11.0,-65.0
54.0,12.0,-29.0
70.0,17.0,-21.0
86.0,52.0,-13.0
82.0,61.0,-15.0
72.0,92.0,-17.0
70.0,78.0,-81.0
-45.0,82.0,-128.0
-5.0,122.0,-89.0
10.0,127.0,-70.0
-13.0,127.0,-43.0
-30.0,127.0,-29.0
-37.0,90.0,-14.0
-12.0,77.0,-8.0
-6.0,65.0,-27.0
-12.0,59.0,-22.0
-34.0,52.0,-33.0
47.0,33.0,-64.0
49.0,27.0,-62.0
38.0,17.0,-58.0
43.0,22.0,-42.0
37.0,32.0,-22.0
33.0,30.0,-31.0
35.0,27.0,-47.0
32.0,26.0,-42.0
-3.0,20.0,-35.0
32.0,39.0,-27.0
21.0,43.0,-24.0
10.0,70.0,-20.0
15.0,81.0,-13.0
-9.0,82.0,-14.0
-15.0,93.0,-7.0
-7.0,105.0,4.0
-11.0,109.0,1.0
-5.0,110.0,-1.0
6.0,103.0,2.0
10.0,98.0,-2.0
37.0,90.0,1.0
54.0,88.0,5.0
59.0,91.0,6.0
57.0,89.0,7.0
48.0,86.0,5.0
48.0,84.0,7.0
46.0,79.0,10.0
37.0,69.0,13.0
27.0,63.0,19.0
24.0,54.0,34.0
19.0,52.0,43.0
-3.0,43.0,52.0
-5.0,38.0,49.0
-4.0,29.0,52.0
4.0,24.0,49.0
8.0,23.0,50.0
13.0,18.0,47.0
15.0,20.0,48.0
17.0,9.0,40.0
26.0,7.0,41.0
34.0,4.0,43.0
35.0,6.0,39.0
48.0,8.0,34.0
60.0,10.0,24.0
59.0,7.0,21.0
54.0,20.0,37.0
68.0,27.0,25.0
69.0,42.0,25.0
44.0,50.0,15.0
40.0,56.0,30.0
30.0,58.0,34.0
35.0,30.0,32.0
94.0,-6.0,27.0
106.0,-36.0,23.0
94.0,-31.0,8.0
100.0,-9.0,10.0
75.0,6.0,6.0
64.0,18.0,3.0
51.0,30.0,5.0
55.0,25.0,1.0
52.0,26.0,11.0
43.0,28.0,8.0
37.0,26.0,11.0
30.0,23.0,11.0
18.0,23.0,10.0
24.0,27.0,16.0
35.0,40.0,20.0
55.0,57.0,18.0
57.0,60.0,23.0
59.0,75.0,32.0
72.0,64.0,19.0
86.0,62.0,8.0
95.0,55.0,-18.0
105.0,50.0,-28.0
106.0,21.0,-63.0
61.0,-20.0,-73.0
30.0,-43.0,-45.0
24.0,-41.0,-35.0
53.0,-38.0,-18.0
32.0,-9.0,30.0
