-12.0,-79.0,-19.0
-14.0,-83.0,-19.0
-16.0,-95.0,0.0
-8.0,-103.0,17.0
-6.0,-99.0,15.0
0.0,-88.0,14.0
4.0,-80.0,21.0
4.0,-69.0,13.0
3.0,-65.0,12.0
2.0,-60.0,8.0
-1.0,-58.0,0.0
-7.0,-51.0,3.0
-7.0,-50.0,6.0
-11.0,-49.0,6.0
-10.0,-50.0,13.0
-12.0,-51.0,14.0
-17.0,-55.0,11.0
-15.0,-57.0,11.0
-12.0,-59.0,19.0
-12.0,-60.0,17.0
-19.0,-61.0,16.0
-21.0,-55.0,15.0
-20.0,-53.0,16.0
-22.0,-52.0,15.0
-18.0,-50.0,17.0
-8.0,-50.0,11.0
-11.0,-49.0,10.0
-20.0,-47.0,7.0
-7.0,-51.0,10.0
-5.0,-52.0,7.0
1.0,-54.0,1.0
6.0,-57.0,0.0
21.0,-62.0,-1.0
24.0,-63.0,0.0
20.0,-65.0,-10.0
23.0,-62.0,-3.0
33.0,-50.0,24.0
25.0,-43.0,26.0
22.0,-29.0,46.0
14.0,-17.0,66.0
16.0,-16.0,73.0
10.0,-14.0,72.0
1.0,-12.0,72.0
5.0,-8.0,76.0
3.0,-10.0,76.0
0.0,-13.0,69.0
-6.0,-13.0,66.0
