-28.0,-56.0,7.0
-28.0,-56.0,6.0
-28.0,-56.0,6.0
-28.0,-57.0,6.0
-28.0,-57.0,6.0
-29.0,-57.0,6.0
-29.0,-57.0,5.0
-28.0,-57.0,5.0
-29.0,-57.0,5.0
-29.0,-57.0,4.0
-28.0,-56.0,5.0
-28.0,-56.0,5.0
-28.0,-56.0,5.0
-27.0,-57.0,6.0
-27.0,-57.0,6.0
-28.0,-57.0,6.0
-28.0,-57.0,6.0
-28.0,-57.0,6.0
-28.0,-57.0,5.0
-28.0,-57.0,6.0
-28.0,-57.0,5.0
-28.0,-57.0,5.0
-29.0,-57.0,5.0
-29.0,-57.0,6.0
-29.0,-56.0,6.0
-29.0,-56.0,6.0
-29.0,-56.0,6.0
-29.0,-56.0,6.0
-28.0,-56.0,6.0
-28.0,-56.0,6.0
-27.0,-57.0,6.0
-27.0,-57.0,6.0
-27.0,-57.0,5.0
-28.0,-57.0,6.0
-29.0,-57.0,6.0
-29.0,-57.0,6.0
-32.0,-58.0,6.0
-33.0,-59.0,6.0
-40.0,-60.0,8.0
-49.0,-61.0,5.0
-70.0,-62.0,0.0
-81.0,-63.0,-7.0
