57.0,-20.0,17.0
54.0,-20.0,17.0
51.0,-20.0,25.0
58.0,-22.0,25.0
46.0,-20.0,16.0
48.0,-22.0,15.0
54.0,-25.0,21.0
75.0,-27.0,28.0
49.0,-22.0,18.0
58.0,-24.0,18.0
48.0,-24.0,13.0
36.0,-29.0,17.0
24.0,-24.0,27.0
27.0,-23.0,31.0
41.0,-23.0,27.0
87.0,-29.0,5.0
115.0,-35.0,5.0
71.0,-30.0,5.0
30.0,-16.0,29.0
5.0,-15.0,35.0
17.0,-21.0,34.0
43.0,-22.0,30.0
91.0,-30.0,7.0
115.0,-37.0,3.0
69.0,-27.0,6.0
50.0,-21.0,14.0
20.0,-18.0,31.0
13.0,-19.0,37.0
24.0,-17.0,26.0
79.0,-25.0,6.0
110.0,-36.0,1.0
82.0,-37.0,-22.0
64.0,-31.0,-10.0
29.0,-16.0,18.0
17.0,-14.0,31.0
36.0,-19.0,23.0
90.0,-29.0,-6.0
98.0,-37.0,-17.0
76.0,-30.0,-22.0
67.0,-31.0,-22.0
51.0,-32.0,-9.0
40.0,-29.0,1.0
17.0,-13.0,40.0
26.0,-12.0,36.0
58.0,-19.0,7.0
106.0,-37.0,-17.0
119.0,-47.0,-26.0
62.0,-32.0,-9.0
62.0,-24.0,-2.0
12.0,-15.0,17.0
2.0,-17.0,30.0
23.0,-6.0,27.0
41.0,-29.0,25.0
82.0,-26.0,2.0
109.0,-43.0,-18.0
93.0,-40.0,-17.0
65.0,-28.0,4.0
34.0,-24.0,13.0
8.0,-18.0,29.0
16.0,-21.0,33.0
55.0,-22.0,12.0
91.0,-30.0,9.0
103.0,-42.0,-10.0
73.0,-33.0,3.0
32.0,-20.0,4.0
-17.0,-19.0,28.0
15.0,-25.0,39.0
55.0,-22.0,22.0
89.0,-27.0,14.0
113.0,-43.0,-11.0
84.0,-38.0,-10.0
40.0,-20.0,1.0
-4.0,-14.0,20.0
15.0,-18.0,30.0
70.0,-27.0,16.0
99.0,-35.0,12.0
77.0,-31.0,-7.0
48.0,-19.0,5.0
40.0,-19.0,13.0
44.0,-22.0,20.0
69.0,-21.0,15.0
80.0,-28.0,-3.0
69.0,-28.0,-3.0
52.0,-22.0,4.0
43.0,-17.0,11.0
35.0,-16.0,20.0
57.0,-13.0,28.0
77.0,-25.0,-9.0
86.0,-32.0,-7.0
67.0,-24.0,11.0
42.0,-14.0,16.0
25.0,-14.0,24.0
59.0,-20.0,13.0
77.0,-21.0,5.0
78.0,-34.0,-15.0
79.0,-32.0,-1.0
54.0,-16.0,22.0
46.0,-14.0,19.0
43.0,-14.0,27.0
78.0,-21.0,4.0
79.0,-28.0,-10.0
70.0,-30.0,2.0
49.0,-21.0,13.0
33.0,-19.0,20.0
28.0,-15.0,25.0
64.0,-20.0,16.0
87.0,-27.0,-7.0
82.0,-32.0,-10.0
50.0,-22.0,9.0
56.0,-16.0,19.0
25.0,-17.0,23.0
35.0,-17.0,22.0
81.0,-23.0,15.0
81.0,-30.0,-7.0
71.0,-29.0,-1.0
56.0,-21.0,12.0
28.0,-15.0,18.0
42.0,-19.0,24.0
70.0,-20.0,18.0
82.0,-28.0,-8.0
74.0,-35.0,-5.0
43.0,-16.0,11.0
49.0,-15.0,19.0
28.0,-20.0,15.0
62.0,-19.0,16.0
78.0,-25.0,12.0
62.0,-26.0,2.0
55.0,-18.0,10.0
48.0,-11.0,18.0
56.0,-13.0,17.0
79.0,-16.0,7.0
72.0,-22.0,-6.0
64.0,-21.0,-15.0
66.0,-18.0,-6.0
54.0,-6.0,0.0
46.0,-9.0,-5.0
60.0,-14.0,-4.0
55.0,-4.0,1.0
48.0,0.0,4.0
68.0,2.0,-5.0
72.0,-7.0,-16.0
73.0,-7.0,-20.0
79.0,-8.0,-36.0
47.0,-11.0,-48.0
77.0,-20.0,-56.0
85.0,-21.0,-56.0
47.0,-14.0,-33.0
45.0,-5.0,-17.0
47.0,10.0,23.0
27.0,9.0,18.0
58.0,-5.0,-6.0
96.0,-30.0,-47.0
85.0,-32.0,-63.0
54.0,-24.0,-45.0
29.0,-12.0,-29.0
51.0,20.0,28.0
50.0,15.0,32.0
65.0,-4.0,-12.0
94.0,-19.0,-29.0
91.0,-26.0,-54.0
41.0,-16.0,-37.0
50.0,-1.0,-4.0
42.0,21.0,33.0
62.0,9.0,33.0
55.0,4.0,0.0
95.0,-14.0,-12.0
117.0,-32.0,-59.0
86.0,-35.0,-57.0
41.0,-3.0,-9.0
28.0,35.0,42.0
31.0,23.0,46.0
41.0,0.0,9.0
80.0,-6.0,-10.0
127.0,-39.0,-64.0
96.0,-37.0,-61.0
35.0,-13.0,-28.0
40.0,12.0,14.0
40.0,32.0,54.0
43.0,5.0,22.0
79.0,-9.0,-2.0
114.0,-35.0,-57.0
111.0,-40.0,-57.0
43.0,-8.0,-22.0
37.0,3.0,1.0
37.0,41.0,47.0
54.0,23.0,47.0
77.0,-2.0,-2.0
107.0,-33.0,-51.0
112.0,-32.0,-57.0
49.0,-21.0,-37.0
33.0,-9.0,-11.0
38.0,36.0,50.0
44.0,22.0,46.0
58.0,3.0,9.0
77.0,-17.0,-19.0
125.0,-37.0,-62.0
51.0,-23.0,-45.0
39.0,-12.0,-14.0
32.0,32.0,39.0
47.0,34.0,56.0
58.0,0.0,12.0
78.0,-5.0,-2.0
103.0,-29.0,-47.0
95.0,-25.0,-51.0
44.0,-17.0,-34.0
39.0,18.0,26.0
38.0,28.0,49.0
67.0,10.0,46.0
49.0,4.0,4.0
108.0,-25.0,-40.0
110.0,-30.0,-53.0
38.0,-23.0,-50.0
42.0,-7.0,-25.0
37.0,27.0,30.0
52.0,16.0,47.0
64.0,2.0,34.0
107.0,-24.0,-30.0
108.0,-23.0,-46.0
40.0,-18.0,-42.0
42.0,1.0,-11.0
40.0,26.0,38.0
54.0,20.0,41.0
58.0,7.0,9.0
89.0,-12.0,-37.0
114.0,-34.0,-52.0
38.0,-18.0,-41.0
48.0,0.0,-12.0
39.0,27.0,39.0
