25.0,-11.0,54.0
15.0,-8.0,57.0
-6.0,-2.0,59.0
-7.0,-3.0,61.0
-8.0,-1.0,60.0
3.0,-3.0,55.0
15.0,-11.0,57.0
17.0,-13.0,58.0
15.0,-13.0,69.0
15.0,-15.0,60.0
31.0,-27.0,60.0
38.0,-24.0,71.0
30.0,-20.0,64.0
26.0,-18.0,60.0
10.0,-16.0,55.0
19.0,-12.0,60.0
19.0,-11.0,57.0
13.0,-11.0,54.0
22.0,-11.0,58.0
20.0,-11.0,54.0
28.0,-8.0,61.0
28.0,-8.0,62.0
24.0,-13.0,53.0
19.0,-14.0,52.0
13.0,-13.0,57.0
13.0,-14.0,59.0
6.0,-12.0,62.0
-4.0,-10.0,67.0
-7.0,-8.0,71.0
-11.0,-11.0,57.0
-11.0,-11.0,54.0
-1.0,-11.0,57.0
-2.0,-10.0,60.0
-11.0,-7.0,55.0
-20.0,-6.0,55.0
-1.0,-4.0,66.0
3.0,-5.0,70.0
-20.0,-7.0,52.0
3.0,-4.0,62.0
21.0,-6.0,71.0
10.0,-7.0,69.0
10.0,-11.0,47.0
13.0,-11.0,67.0
11.0,-9.0,75.0
14.0,-11.0,58.0
18.0,-8.0,65.0
3.0,-4.0,72.0
0.0,-4.0,72.0
6.0,-13.0,59.0
12.0,-15.0,52.0
10.0,-11.0,59.0
-2.0,-14.0,52.0
6.0,-12.0,64.0
5.0,-10.0,62.0
8.0,-7.0,62.0
1.0,-14.0,47.0
5.0,-7.0,64.0
-10.0,-7.0,56.0
-20.0,-8.0,52.0
-20.0,-3.0,68.0
-14.0,-5.0,68.0
-5.0,-9.0,72.0
-11.0,-6.0,60.0
-11.0,-4.0,54.0
-13.0,-3.0,45.0
-8.0,1.0,42.0
-5.0,3.0,43.0
-21.0,1.0,34.0
-20.0,0.0,30.0
-4.0,-7.0,32.0
3.0,-12.0,31.0
12.0,-21.0,32.0
22.0,-24.0,32.0
38.0,-30.0,31.0
