21.0,36.0,-24.0
37.0,36.0,-33.0
55.0,44.0,-41.0
41.0,46.0,-67.0
34.0,45.0,-83.0
21.0,43.0,-74.0
-72.0,89.0,49.0
-6.0,93.0,76.0
57.0,56.0,12.0
59.0,57.0,-34.0
40.0,64.0,-22.0
40.0,52.0,-20.0
51.0,64.0,-44.0
82.0,60.0,-45.0
71.0,67.0,-25.0
25.0,68.0,-24.0
8.0,57.0,-17.0
5.0,59.0,0.0
49.0,55.0,19.0
66.0,43.0,23.0
77.0,40.0,24.0
70.0,39.0,18.0
71.0,31.0,-3.0
74.0,32.0,-9.0
68.0,24.0,-22.0
65.0,14.0,-37.0
65.0,0.0,-33.0
55.0,-12.0,-7.0
49.0,-8.0,4.0
24.0,-7.0,2.0
23.0,-9.0,5.0
23.0,-11.0,26.0
14.0,-16.0,27.0
15.0,-27.0,46.0
33.0,-26.0,40.0
12.0,-11.0,-5.0
46.0,2.0,-13.0
51.0,3.0,-26.0
55.0,20.0,-39.0
55.0,18.0,-34.0
49.0,28.0,-4.0
39.0,24.0,20.0
72.0,103.0,24.0
22.0,125.0,-31.0
-45.0,118.0,-64.0
-7.0,88.0,-64.0
-21.0,113.0,-65.0
-31.0,120.0,-52.0
-8.0,127.0,-39.0
2.0,114.0,-25.0
9.0,102.0,-22.0
-13.0,80.0,10.0
-23.0,58.0,31.0
-41.0,72.0,33.0
-40.0,31.0,-49.0
-4.0,26.0,-72.0
61.0,47.0,-51.0
53.0,37.0,-68.0
22.0,43.0,-39.0
25.0,42.0,-25.0
18.0,24.0,-51.0
20.0,35.0,-31.0
22.0,38.0,-32.0
15.0,41.0,-50.0
25.0,41.0,-52.0
-2.0,30.0,-68.0
2.0,28.0,-68.0
9.0,25.0,-52.0
15.0,27.0,-53.0
14.0,30.0,-60.0
21.0,35.0,-46.0
12.0,34.0,-50.0
18.0,42.0,-34.0
10.0,41.0,-44.0
40.0,40.0,-60.0
40.0,44.0,-55.0
25.0,43.0,-31.0
10.0,47.0,-19.0
16.0,55.0,-36.0
0.0,68.0,-1.0
-98.0,66.0,51.0
-72.0,104.0,20.0
-38.0,116.0,5.0
12.0,117.0,5.0
14.0,116.0,5.0
34.0,110.0,7.0
25.0,104.0,10.0
34.0,96.0,-10.0
66.0,91.0,-1.0
72.0,92.0,5.0
82.0,84.0,14.0
66.0,78.0,11.0
42.0,57.0,3.0
30.0,44.0,4.0
27.0,28.0,27.0
26.0,23.0,30.0
36.0,14.0,43.0
41.0,8.0,50.0
41.0,7.0,43.0
52.0,6.0,26.0
59.0,5.0,23.0
58.0,2.0,11.0
55.0,7.0,8.0
66.0,9.0,-7.0
53.0,5.0,-15.0
51.0,-3.0,-25.0
52.0,-10.0,-16.0
56.0,-3.0,-7.0
59.0,-1.0,-32.0
62.0,5.0,-37.0
44.0,13.0,-39.0
42.0,22.0,-39.0
76.0,67.0,-42.0
97.0,39.0,-29.0
94.0,63.0,-14.0
0.0,6.0,-6.0
-1.0,44.0,24.0
-2.0,24.0,56.0
-13.0,-50.0,32.0
83.0,18.0,53.0
127.0,18.0,26.0
127.0,-7.0,-17.0
127.0,-13.0,-20.0
111.0,-4.0,-27.0
