30.0,49.0,20.0
28.0,45.0,14.0
23.0,43.0,18.0
30.0,42.0,20.0
35.0,41.0,22.0
44.0,39.0,26.0
45.0,39.0,22.0
41.0,40.0,19.0
30.0,41.0,18.0
31.0,41.0,22.0
52.0,36.0,33.0
46.0,38.0,22.0
49.0,40.0,36.0
44.0,39.0,33.0
68.0,45.0,35.0
68.0,40.0,34.0
70.0,38.0,35.0
77.0,32.0,34.0
71.0,32.0,32.0
72.0,23.0,31.0
69.0,19.0,32.0
62.0,9.0,28.0
61.0,6.0,28.0
61.0,-5.0,31.0
49.0,-7.0,26.0
49.0,-11.0,26.0
47.0,-13.0,27.0
44.0,-15.0,27.0
39.0,-21.0,26.0
31.0,-22.0,26.0
30.0,-26.0,24.0
26.0,-28.0,27.0
22.0,-31.0,28.0
20.0,-33.0,31.0
19.0,-34.0,32.0
13.0,-36.0,33.0
15.0,-36.0,37.0
11.0,-38.0,41.0
12.0,-37.0,40.0
12.0,-38.0,40.0
9.0,-39.0,41.0
7.0,-39.0,42.0
5.0,-40.0,44.0
4.0,-41.0,43.0
5.0,-41.0,45.0
5.0,-42.0,44.0
3.0,-41.0,42.0
3.0,-41.0,43.0
1.0,-41.0,46.0
-2.0,-42.0,45.0
-3.0,-42.0,45.0
-2.0,-42.0,46.0
-5.0,-41.0,44.0
-3.0,-42.0,47.0
-1.0,-41.0,47.0
-4.0,-42.0,44.0
-5.0,-42.0,46.0
-4.0,-42.0,46.0
-7.0,-43.0,43.0
-7.0,-43.0,45.0
-9.0,-43.0,44.0
-11.0,-43.0,43.0
-12.0,-42.0,42.0
-11.0,-42.0,43.0
-12.0,-41.0,41.0
-12.0,-41.0,41.0
-8.0,-40.0,45.0
-7.0,-40.0,45.0
-6.0,-42.0,40.0
-7.0,-40.0,43.0
-6.0,-37.0,43.0
-5.0,-37.0,34.0
-8.0,-35.0,31.0
12.0,-28.0,28.0
17.0,-27.0,25.0
25.0,-26.0,30.0
33.0,-26.0,34.0
23.0,-32.0,27.0
29.0,-30.0,38.0
31.0,-28.0,38.0
26.0,-30.0,33.0
