13.0,-15.0,40.0
10.0,-5.0,29.0
10.0,-2.0,27.0
36.0,0.0,39.0
39.0,-3.0,40.0
59.0,-2.0,46.0
79.0,1.0,53.0
58.0,5.0,24.0
108.0,7.0,11.0
74.0,29.0,36.0
50.0,6.0,39.0
33.0,-22.0,50.0
11.0,-29.0,45.0
18.0,-33.0,36.0
20.0,-22.0,31.0
21.0,-20.0,22.0
34.0,-17.0,24.0
35.0,-12.0,27.0
36.0,-2.0,27.0
39.0,3.0,34.0
37.0,13.0,53.0
40.0,17.0,57.0
42.0,25.0,53.0
47.0,26.0,57.0
46.0,25.0,52.0
43.0,20.0,43.0
-83.0,50.0,55.0
4.0,13.0,30.0
57.0,-1.0,64.0
7.0,29.0,45.0
26.0,21.0,42.0
41.0,13.0,53.0
31.0,21.0,54.0
30.0,22.0,48.0
29.0,22.0,48.0
23.0,25.0,53.0
22.0,27.0,52.0
20.0,27.0,54.0
18.0,27.0,54.0
14.0,30.0,55.0
16.0,30.0,53.0
16.0,31.0,55.0
16.0,32.0,54.0
20.0,32.0,51.0
19.0,34.0,52.0
20.0,36.0,49.0
20.0,37.0,49.0
22.0,37.0,48.0
23.0,37.0,49.0
21.0,36.0,45.0
23.0,34.0,49.0
24.0,32.0,50.0
25.0,31.0,50.0
25.0,31.0,50.0
28.0,29.0,48.0
30.0,26.0,49.0
28.0,25.0,50.0
30.0,22.0,50.0
28.0,21.0,52.0
27.0,20.0,53.0
30.0,19.0,51.0
30.0,17.0,52.0
29.0,17.0,52.0
30.0,16.0,52.0
32.0,14.0,50.0
34.0,13.0,50.0
37.0,11.0,49.0
38.0,11.0,49.0
39.0,11.0,48.0
40.0,15.0,49.0
45.0,14.0,48.0
38.0,18.0,49.0
34.0,18.0,49.0
42.0,21.0,45.0
49.0,20.0,44.0
37.0,19.0,55.0
37.0,13.0,53.0
61.0,7.0,33.0
40.0,18.0,49.0
22.0,12.0,49.0
17.0,16.0,46.0
6.0,19.0,62.0
3.0,20.0,63.0
19.0,18.0,51.0
25.0,16.0,57.0
16.0,17.0,65.0
29.0,19.0,58.0
27.0,22.0,59.0
16.0,39.0,54.0
28.0,33.0,52.0
22.0,25.0,58.0
23.0,20.0,55.0
57.0,3.0,39.0
70.0,36.0,15.0
