-31.0,-42.0,-8.0
-35.0,-38.0,-11.0
-37.0,-39.0,-13.0
-33.0,-41.0,-12.0
-32.0,-43.0,-10.0
-35.0,-62.0,-7.0
-40.0,-74.0,-5.0
-59.0,-84.0,2.0
-42.0,-67.0,1.0
-24.0,-51.0,1.0
-7.0,-48.0,13.0
-10.0,-55.0,17.0
-26.0,-63.0,12.0
-40.0,-68.0,10.0
-66.0,-65.0,0.0
-67.0,-60.0,-2.0
-60.0,-70.0,0.0
-68.0,-77.0,2.0
-68.0,-75.0,3.0
-79.0,-72.0,-3.0
-90.0,-60.0,-12.0
-84.0,-54.0,-18.0
-69.0,-40.0,-18.0
-63.0,-34.0,-10.0
-52.0,-18.0,-7.0
-37.0,-8.0,-4.0
-27.0,2.0,1.0
-23.0,13.0,8.0
-24.0,20.0,5.0
-29.0,22.0,6.0
-39.0,25.0,2.0
-37.0,-8.0,-4.0
-27.0,2.0,1.0
-23.0,13.0,8.0
-24.0,20.0,5.0
-29.0,22.0,6.0
-39.0,25.0,2.0
-16.0,30.0,22.0
-18.0,37.0,27.0
-41.0,40.0,14.0
-46.0,43.0,12.0
-55.0,48.0,5.0
-46.0,48.0,14.0
-21.0,51.0,25.0
-27.0,49.0,17.0
-42.0,46.0,15.0
-48.0,48.0,10.0
-26.0,45.0,22.0
-37.0,43.0,13.0
-36.0,43.0,9.0
-23.0,42.0,16.0
-32.0,38.0,-3.0
-37.0,38.0,-14.0
-32.0,37.0,-12.0
-43.0,33.0,-16.0
-40.0,35.0,-13.0
-39.0,25.0,-8.0
-44.0,23.0,-12.0
-47.0,13.0,-31.0
-45.0,15.0,-33.0
-42.0,12.0,-34.0
-43.0,8.0,-42.0
-61.0,5.0,-53.0
-60.0,2.0,-57.0
-63.0,-4.0,-41.0
-71.0,-5.0,-38.0
-56.0,-12.0,-33.0
-41.0,-16.0,-19.0
-47.0,-32.0,-24.0
-62.0,-35.0,-26.0
-60.0,-49.0,-22.0
-51.0,-58.0,-23.0
-64.0,-62.0,-25.0
-68.0,-67.0,-23.0
-52.0,-61.0,-23.0
-53.0,-57.0,-2.0
-57.0,-55.0,-11.0
-48.0,-60.0,-2.0
-39.0,-62.0,6.0
-42.0,-59.0,-1.0
-31.0,-56.0,-2.0
-30.0,-53.0,-6.0
-40.0,-53.0,4.0
-31.0,-50.0,-6.0
-44.0,-55.0,-7.0
-38.0,-57.0,-8.0
-30.0,-52.0,-5.0
-43.0,-57.0,-3.0
-38.0,-53.0,1.0
-40.0,-53.0,-18.0
-40.0,-51.0,-26.0
-46.0,-49.0,-36.0
-18.0,-42.0,-20.0
-10.0,-43.0,-13.0
-37.0,-39.0,-25.0
-38.0,-37.0,-24.0
-45.0,-30.0,-31.0
-32.0,-33.0,-33.0
-29.0,-42.0,-29.0
-47.0,-47.0,-35.0
-43.0,-48.0,-32.0
-41.0,-44.0,-31.0
-40.0,-42.0,-38.0
-33.0,-41.0,-35.0
-32.0,-46.0,-31.0
-31.0,-48.0,-24.0
-37.0,-47.0,-38.0
-36.0,-45.0,-37.0
-36.0,-45.0,-24.0
-37.0,-44.0,-35.0
-33.0,-43.0,-38.0
-37.0,-44.0,-33.0
-36.0,-41.0,-34.0
-29.0,-43.0,-15.0
-35.0,-43.0,-15.0
-42.0,-41.0,-22.0
-47.0,-43.0,-24.0
-45.0,-44.0,-31.0
-45.0,-43.0,-40.0
-39.0,-44.0,-32.0
-44.0,-45.0,-32.0
-38.0,-43.0,-26.0
-32.0,-43.0,-27.0
-38.0,-42.0,-29.0
-29.0,-41.0,-17.0
-34.0,-44.0,-18.0
-40.0,-41.0,-27.0
-39.0,-41.0,-27.0
-42.0,-41.0,-25.0
-40.0,-44.0,-27.0
-37.0,-43.0,-45.0
-53.0,-41.0,-28.0
-39.0,-57.0,3.0
-48.0,-59.0,-5.0
-75.0,-67.0,-10.0
-80.0,-74.0,-9.0
-72.0,-76.0,-22.0
-60.0,-78.0,-13.0
-17.0,-80.0,88.0
-50.0,-68.0,59.0
-96.0,-14.0,-61.0
-78.0,10.0,-73.0
-49.0,28.0,-53.0
-35.0,20.0,-36.0
-20.0,3.0,-12.0
-29.0,1.0,-11.0
-44.0,-3.0,10.0
-32.0,-2.0,23.0
-46.0,1.0,25.0
-76.0,1.0,16.0
-88.0,8.0,-6.0
-63.0,20.0,2.0
-55.0,23.0,7.0
-64.0,29.0,1.0
-58.0,30.0,4.0
-76.0,20.0,-2.0
-85.0,21.0,-2.0
-89.0,11.0,2.0
-91.0,8.0,-3.0
-88.0,6.0,0.0
-95.0,3.0,-3.0
-90.0,5.0,-28.0
-85.0,5.0,-31.0
-60.0,7.0,-55.0
-43.0,11.0,-64.0
34.0,30.0,-74.0
114.0,26.0,4.0
109.0,28.0,7.0
87.0,35.0,9.0
79.0,36.0,8.0
29.0,33.0,-32.0
-14.0,39.0,-72.0
-91.0,48.0,-100.0
-68.0,50.0,-85.0
-128.0,-38.0,-35.0
-83.0,-39.0,-4.0
-5.0,-110.0,-10.0
7.0,-128.0,-11.0
21.0,-128.0,36.0
29.0,-118.0,23.0
-1.0,-97.0,-9.0
3.0,-96.0,-6.0
-13.0,-80.0,5.0
-24.0,-83.0,4.0
-24.0,-87.0,12.0
-16.0,-77.0,19.0
-34.0,-70.0,12.0
-14.0,-65.0,19.0
-9.0,-59.0,17.0
-30.0,-63.0,-17.0
-16.0,-66.0,-4.0
20.0,-64.0,-30.0
11.0,-49.0,-40.0
-11.0,-47.0,-35.0
-39.0,-48.0,-31.0
-44.0,-69.0,-46.0
-44.0,-51.0,-46.0
-49.0,-32.0,-38.0
-46.0,-39.0,-40.0
-45.0,-30.0,-20.0
-31.0,-28.0,-13.0
-49.0,-46.0,-40.0
-48.0,-50.0,-42.0
-65.0,-41.0,-35.0
-33.0,-37.0,-22.0
-32.0,-36.0,-10.0
-47.0,-43.0,-25.0
-59.0,-40.0,-38.0
-41.0,-27.0,-20.0
-36.0,-35.0,-31.0
-44.0,-44.0,-19.0
-50.0,-46.0,-16.0
-41.0,-41.0,-22.0
-34.0,-35.0,-17.0
-46.0,-33.0,-25.0
-35.0,-27.0,-19.0
-72.0,-30.0,-45.0
-40.0,-29.0,-26.0
-34.0,-42.0,-22.0
-51.0,-40.0,-24.0
-36.0,-41.0,-6.0
4.0,-21.0,-19.0
-67.0,-46.0,-58.0
-56.0,-60.0,-51.0
-89.0,-45.0,-91.0
-26.0,-48.0,-39.0
-34.0,-44.0,-50.0
-18.0,-46.0,-24.0
-22.0,-29.0,-31.0
17.0,-36.0,17.0
14.0,-55.0,-1.0
-77.0,-55.0,-95.0
118.0,-14.0,74.0
6.0,-80.0,-1.0
-46.0,-91.0,-23.0
-56.0,-95.0,-34.0
-35.0,-77.0,-27.0
9.0,-63.0,30.0
23.0,-64.0,52.0
0.0,-89.0,54.0
-29.0,-108.0,31.0
-68.0,-121.0,-4.0
-57.0,-102.0,-9.0
-55.0,-97.0,-15.0
11.0,-67.0,13.0
3.0,-61.0,37.0
-57.0,-65.0,37.0
-50.0,-69.0,37.0
-62.0,-51.0,7.0
-60.0,-48.0,1.0
-50.0,-28.0,0.0
-49.0,-19.0,-7.0
-45.0,-9.0,3.0
-37.0,-4.0,13.0
-31.0,19.0,12.0
-35.0,29.0,18.0
-36.0,34.0,31.0
-33.0,39.0,27.0
-30.0,42.0,22.0
-60.0,29.0,35.0
-41.0,41.0,18.0
-44.0,35.0,2.0
-49.0,44.0,-3.0
-31.0,43.0,0.0
-42.0,47.0,-6.0
-57.0,34.0,-17.0
-50.0,49.0,-21.0
-45.0,39.0,-16.0
-50.0,46.0,-19.0
-50.0,8.0,-29.0
-42.0,8.0,-26.0
-52.0,-6.0,-14.0
-80.0,-10.0,-30.0
-128.0,-128.0,-92.0
-78.0,-11.0,-29.0
-20.0,-65.0,49.0
-17.0,-26.0,49.0
-37.0,22.0,-2.0
-32.0,-12.0,18.0
-23.0,-36.0,-36.0
-75.0,26.0,-128.0
-114.0,65.0,-128.0
-82.0,45.0,-122.0
-50.0,39.0,-98.0
-13.0,18.0,-65.0
-31.0,16.0,-60.0
-31.0,12.0,-54.0
-14.0,10.0,-37.0
-62.0,8.0,-76.0
-69.0,12.0,-76.0
-39.0,8.0,-44.0
-49.0,4.0,-61.0
-62.0,-10.0,-35.0
-79.0,-16.0,-33.0
-48.0,-19.0,-9.0
-44.0,-30.0,18.0
-82.0,-30.0,-2.0
-49.0,-36.0,20.0
-54.0,-42.0,33.0
-61.0,-35.0,30.0
-47.0,-32.0,18.0
-53.0,-41.0,10.0
-51.0,-33.0,5.0
-56.0,-18.0,8.0
-66.0,-12.0,0.0
-68.0,-7.0,-20.0
-91.0,5.0,-41.0
-67.0,17.0,-32.0
-64.0,20.0,-27.0
-58.0,19.0,-33.0
-53.0,17.0,-27.0
-62.0,21.0,-18.0
-75.0,21.0,-24.0
-52.0,37.0,-11.0
-71.0,37.0,-27.0
-89.0,31.0,-29.0
-66.0,34.0,-35.0
-63.0,39.0,-29.0
-58.0,50.0,-24.0
