-13.0,1.0,58.0
-12.0,3.0,58.0
-10.0,-3.0,60.0
-12.0,-7.0,59.0
-14.0,-7.0,59.0
-14.0,-7.0,59.0
-12.0,-7.0,58.0
-11.0,-8.0,60.0
-12.0,-9.0,59.0
-10.0,-10.0,56.0
-9.0,-9.0,59.0
-7.0,-9.0,61.0
-9.0,-10.0,55.0
-2.0,-10.0,57.0
2.0,-10.0,62.0
0.0,-10.0,58.0
-2.0,-10.0,61.0
1.0,-12.0,63.0
2.0,-15.0,56.0
2.0,-16.0,58.0
-3.0,-14.0,64.0
6.0,-18.0,58.0
7.0,-17.0,59.0
9.0,-17.0,67.0
13.0,-20.0,62.0
18.0,-25.0,57.0
15.0,-28.0,55.0
12.0,-34.0,50.0
11.0,-38.0,46.0
11.0,-40.0,45.0
8.0,-40.0,50.0
3.0,-40.0,50.0
4.0,-43.0,43.0
8.0,-43.0,44.0
11.0,-41.0,47.0
12.0,-42.0,46.0
12.0,-46.0,41.0
14.0,-45.0,43.0
16.0,-46.0,44.0
15.0,-46.0,42.0
15.0,-46.0,43.0
17.0,-46.0,42.0
16.0,-46.0,42.0
16.0,-46.0,41.0
17.0,-45.0,41.0
16.0,-44.0,42.0
15.0,-44.0,41.0
14.0,-44.0,40.0
17.0,-44.0,42.0
18.0,-43.0,42.0
17.0,-44.0,41.0
17.0,-44.0,41.0
17.0,-45.0,41.0
17.0,-45.0,41.0
15.0,-44.0,40.0
15.0,-45.0,41.0
15.0,-45.0,40.0
14.0,-45.0,42.0
14.0,-45.0,42.0
14.0,-46.0,41.0
15.0,-46.0,41.0
12.0,-45.0,41.0
12.0,-46.0,40.0
14.0,-46.0,38.0
15.0,-48.0,38.0
18.0,-47.0,40.0
18.0,-48.0,40.0
17.0,-48.0,40.0
17.0,-50.0,38.0
15.0,-49.0,39.0
11.0,-49.0,40.0
8.0,-49.0,39.0
7.0,-48.0,38.0
6.0,-48.0,39.0
5.0,-47.0,39.0
4.0,-46.0,38.0
2.0,-46.0,35.0
0.0,-45.0,37.0
-2.0,-45.0,37.0
5.0,-45.0,36.0
8.0,-45.0,35.0
11.0,-47.0,33.0
12.0,-48.0,33.0
15.0,-46.0,36.0
18.0,-45.0,38.0
19.0,-45.0,38.0
19.0,-43.0,43.0
20.0,-43.0,45.0
17.0,-44.0,43.0
17.0,-44.0,44.0
18.0,-43.0,48.0
16.0,-42.0,49.0
16.0,-42.0,48.0
16.0,-42.0,46.0
