-43.0,-35.0,33.0
-43.0,-34.0,34.0
-43.0,-32.0,37.0
-41.0,-33.0,37.0
-41.0,-34.0,36.0
-44.0,-34.0,34.0
-44.0,-28.0,35.0
-43.0,-26.0,35.0
-44.0,-25.0,35.0
-43.0,-26.0,34.0
-47.0,-30.0,33.0
-45.0,-31.0,33.0
-39.0,-35.0,35.0
-39.0,-35.0,36.0
-40.0,-33.0,36.0
-41.0,-32.0,36.0
-45.0,-32.0,36.0
-49.0,-32.0,31.0
-54.0,-34.0,30.0
-53.0,-35.0,24.0
-48.0,-29.0,20.0
-41.0,-28.0,28.0
-48.0,-33.0,29.0
-49.0,-39.0,36.0
-45.0,-37.0,38.0
-44.0,-37.0,44.0
-46.0,-37.0,49.0
-63.0,-43.0,34.0
-83.0,-39.0,23.0
-113.0,-33.0,3.0
-102.0,-26.0,1.0
-102.0,-10.0,-6.0
-88.0,-4.0,-14.0
-72.0,2.0,-6.0
-46.0,7.0,-2.0
-46.0,9.0,-7.0
-35.0,18.0,-6.0
-32.0,19.0,-4.0
-32.0,29.0,2.0
-31.0,37.0,-3.0
-33.0,40.0,0.0
-34.0,42.0,-2.0
-30.0,45.0,5.0
-34.0,42.0,6.0
-26.0,47.0,9.0
-27.0,44.0,7.0
-36.0,40.0,18.0
-27.0,43.0,19.0
-37.0,48.0,12.0
-33.0,47.0,23.0
-32.0,50.0,18.0
-31.0,49.0,20.0
-29.0,52.0,23.0
-31.0,53.0,16.0
-23.0,53.0,15.0
-26.0,60.0,19.0
-33.0,59.0,15.0
-25.0,57.0,23.0
-24.0,56.0,22.0
-26.0,54.0,21.0
-23.0,54.0,26.0
-25.0,51.0,17.0
-27.0,50.0,17.0
-28.0,51.0,27.0
-31.0,51.0,26.0
-30.0,50.0,28.0
-18.0,58.0,19.0
-20.0,58.0,16.0
-23.0,55.0,19.0
-22.0,55.0,21.0
-24.0,47.0,26.0
-29.0,47.0,25.0
-31.0,51.0,20.0
-27.0,51.0,20.0
-20.0,48.0,26.0
-24.0,55.0,17.0
-28.0,59.0,21.0
-32.0,63.0,19.0
-27.0,66.0,14.0
-27.0,65.0,16.0
