8.0,-29.0,53.0
7.0,-25.0,52.0
25.0,-44.0,44.0
44.0,-54.0,42.0
57.0,-69.0,35.0
55.0,-70.0,31.0
41.0,-62.0,26.0
26.0,-51.0,24.0
20.0,-47.0,23.0
4.0,-41.0,16.0
-5.0,-39.0,15.0
-6.0,-42.0,19.0
-8.0,-44.0,23.0
-8.0,-48.0,27.0
-17.0,-45.0,29.0
9.0,-52.0,41.0
14.0,-56.0,39.0
-1.0,-55.0,28.0
-2.0,-51.0,34.0
0.0,-50.0,33.0
7.0,-49.0,33.0
4.0,-48.0,33.0
0.0,-48.0,37.0
-1.0,-50.0,38.0
12.0,-54.0,41.0
6.0,-52.0,38.0
0.0,-52.0,41.0
-2.0,-49.0,43.0
3.0,-48.0,42.0
1.0,-48.0,41.0
0.0,-50.0,39.0
4.0,-52.0,39.0
4.0,-51.0,38.0
3.0,-49.0,40.0
1.0,-49.0,38.0
3.0,-49.0,37.0
2.0,-48.0,37.0
2.0,-48.0,37.0
2.0,-49.0,37.0
3.0,-49.0,38.0
3.0,-50.0,37.0
4.0,-50.0,37.0
3.0,-50.0,38.0
3.0,-50.0,38.0
4.0,-50.0,38.0
5.0,-49.0,39.0
5.0,-48.0,41.0
3.0,-50.0,42.0
3.0,-50.0,41.0
1.0,-51.0,36.0
1.0,-52.0,34.0
2.0,-51.0,36.0
2.0,-50.0,35.0
2.0,-49.0,36.0
1.0,-48.0,37.0
2.0,-49.0,36.0
2.0,-48.0,36.0
2.0,-49.0,37.0
2.0,-50.0,37.0
2.0,-50.0,38.0
3.0,-51.0,39.0
3.0,-50.0,38.0
3.0,-51.0,36.0
0.0,-52.0,34.0
0.0,-53.0,36.0
3.0,-49.0,38.0
5.0,-47.0,40.0
1.0,-48.0,37.0
4.0,-51.0,39.0
3.0,-52.0,38.0
-1.0,-51.0,38.0
-1.0,-51.0,37.0
2.0,-51.0,39.0
1.0,-51.0,39.0
