40.0,-45.0,-10.0
36.0,-44.0,-6.0
26.0,-38.0,0.0
21.0,-36.0,2.0
15.0,-36.0,6.0
6.0,-36.0,9.0
8.0,-38.0,16.0
8.0,-42.0,16.0
0.0,-48.0,16.0
4.0,-50.0,24.0
8.0,-54.0,23.0
11.0,-63.0,17.0
14.0,-63.0,22.0
13.0,-57.0,27.0
16.0,-58.0,30.0
12.0,-61.0,26.0
-4.0,-55.0,24.0
5.0,-58.0,23.0
-1.0,-57.0,22.0
-12.0,-55.0,25.0
-6.0,-57.0,33.0
4.0,-58.0,29.0
8.0,-54.0,29.0
7.0,-53.0,32.0
-6.0,-52.0,37.0
-7.0,-54.0,31.0
0.0,-56.0,25.0
-4.0,-53.0,34.0
-4.0,-50.0,42.0
-8.0,-57.0,26.0
-5.0,-61.0,20.0
-7.0,-57.0,21.0
-9.0,-54.0,27.0
-2.0,-50.0,39.0
11.0,-52.0,48.0
6.0,-55.0,44.0
-2.0,-58.0,20.0
-5.0,-61.0,12.0
-11.0,-58.0,18.0
-11.0,-54.0,26.0
-5.0,-54.0,36.0
16.0,-54.0,44.0
1.0,-51.0,47.0
-10.0,-58.0,15.0
-9.0,-60.0,11.0
-6.0,-57.0,28.0
-12.0,-55.0,26.0
-28.0,-50.0,12.0
-18.0,-55.0,17.0
9.0,-56.0,41.0
10.0,-58.0,44.0
-14.0,-58.0,34.0
-1.0,-57.0,31.0
4.0,-54.0,34.0
-3.0,-51.0,29.0
-10.0,-52.0,23.0
-11.0,-53.0,33.0
-16.0,-52.0,35.0
-8.0,-56.0,24.0
-10.0,-55.0,24.0
-18.0,-55.0,22.0
-16.0,-56.0,27.0
0.0,-54.0,35.0
-4.0,-55.0,30.0
-11.0,-57.0,25.0
-4.0,-55.0,36.0
0.0,-54.0,40.0
-11.0,-57.0,25.0
-10.0,-57.0,25.0
-7.0,-55.0,29.0
-13.0,-55.0,24.0
-10.0,-56.0,25.0
-7.0,-57.0,28.0
-7.0,-58.0,27.0
-8.0,-57.0,28.0
-10.0,-56.0,27.0
-5.0,-59.0,28.0
-7.0,-58.0,27.0
-14.0,-54.0,25.0
-6.0,-56.0,29.0
-7.0,-58.0,25.0
-12.0,-57.0,26.0
-10.0,-55.0,28.0
-9.0,-54.0,27.0
-10.0,-54.0,26.0
