64.0,41.0,34.0
59.0,38.0,32.0
58.0,31.0,36.0
77.0,24.0,29.0
72.0,10.0,28.0
53.0,0.0,20.0
51.0,-7.0,17.0
53.0,-5.0,16.0
30.0,-2.0,12.0
28.0,2.0,13.0
12.0,14.0,18.0
20.0,20.0,26.0
-36.0,48.0,44.0
3.0,24.0,62.0
27.0,17.0,44.0
50.0,54.0,92.0
36.0,34.0,82.0
39.0,30.0,50.0
35.0,25.0,56.0
24.0,33.0,49.0
28.0,32.0,46.0
55.0,29.0,35.0
51.0,36.0,31.0
48.0,37.0,28.0
43.0,39.0,31.0
43.0,41.0,29.0
44.0,51.0,26.0
44.0,59.0,22.0
52.0,69.0,20.0
50.0,73.0,21.0
43.0,74.0,17.0
26.0,81.0,19.0
20.0,74.0,18.0
18.0,60.0,17.0
16.0,53.0,16.0
10.0,40.0,13.0
9.0,37.0,10.0
10.0,34.0,8.0
13.0,33.0,9.0
15.0,28.0,9.0
