-28.0,27.0,51.0
-28.0,27.0,51.0
-28.0,26.0,52.0
-28.0,26.0,51.0
-26.0,26.0,51.0
-26.0,26.0,51.0
-28.0,27.0,49.0
-28.0,27.0,50.0
-28.0,27.0,51.0
-29.0,26.0,52.0
-29.0,26.0,52.0
-28.0,25.0,52.0
-27.0,25.0,53.0
-26.0,24.0,55.0
-26.0,24.0,55.0
-28.0,23.0,54.0
-28.0,23.0,54.0
-26.0,23.0,54.0
-26.0,22.0,54.0
-27.0,21.0,52.0
-29.0,21.0,52.0
-29.0,22.0,52.0
-28.0,22.0,53.0
-28.0,21.0,54.0
-28.0,21.0,54.0
-28.0,20.0,54.0
-28.0,20.0,54.0
-26.0,20.0,54.0
-26.0,20.0,54.0
-25.0,20.0,53.0
-26.0,20.0,53.0
-27.0,19.0,53.0
-26.0,19.0,54.0
-27.0,20.0,54.0
-27.0,19.0,54.0
-27.0,19.0,54.0
-27.0,20.0,54.0
-27.0,20.0,54.0
-27.0,21.0,55.0
-26.0,22.0,55.0
-28.0,23.0,56.0
-30.0,22.0,57.0
-29.0,21.0,53.0
-29.0,20.0,52.0
-28.0,19.0,52.0
-27.0,18.0,53.0
-29.0,14.0,55.0
-29.0,12.0,53.0
-28.0,12.0,49.0
-27.0,11.0,50.0
-28.0,9.0,55.0
-39.0,1.0,61.0
-41.0,2.0,62.0
-31.0,5.0,56.0
-32.0,7.0,51.0
-36.0,8.0,51.0
-32.0,9.0,54.0
-26.0,10.0,54.0
-24.0,14.0,54.0
-26.0,18.0,55.0
-27.0,18.0,56.0
-25.0,17.0,56.0
-24.0,19.0,56.0
-24.0,20.0,54.0
-24.0,22.0,53.0
-22.0,22.0,54.0
-22.0,21.0,55.0
-24.0,18.0,55.0
-29.0,16.0,54.0
-30.0,14.0,55.0
-31.0,10.0,66.0
-29.0,12.0,66.0
-26.0,13.0,54.0
-30.0,14.0,51.0
-29.0,14.0,51.0
-26.0,15.0,54.0
-27.0,17.0,55.0
-28.0,17.0,54.0
-26.0,19.0,54.0
-24.0,20.0,54.0
-26.0,20.0,55.0
-28.0,18.0,56.0
-27.0,17.0,56.0
-27.0,17.0,56.0
-28.0,17.0,54.0
-28.0,17.0,54.0
-26.0,17.0,55.0
-26.0,18.0,54.0
-26.0,18.0,54.0
-26.0,18.0,54.0
-27.0,18.0,54.0
-29.0,16.0,55.0
-28.0,16.0,56.0
-27.0,16.0,55.0
-28.0,16.0,55.0
-29.0,16.0,55.0
-29.0,16.0,55.0
-28.0,17.0,56.0
-28.0,17.0,55.0
-26.0,17.0,54.0
-26.0,18.0,54.0
-27.0,19.0,54.0
-27.0,19.0,55.0
-28.0,18.0,55.0
-28.0,18.0,54.0
-28.0,17.0,54.0
-26.0,19.0,54.0
-26.0,18.0,54.0
-25.0,17.0,53.0
-23.0,17.0,54.0
-20.0,18.0,55.0
-25.0,13.0,57.0
-36.0,6.0,66.0
-34.0,8.0,63.0
-26.0,11.0,53.0
-27.0,12.0,52.0
-28.0,14.0,55.0
