56.0,-17.0,31.0
52.0,-18.0,31.0
53.0,-19.0,32.0
52.0,-22.0,29.0
52.0,-21.0,30.0
49.0,-24.0,30.0
47.0,-24.0,31.0
45.0,-25.0,31.0
46.0,-28.0,31.0
45.0,-28.0,30.0
41.0,-30.0,31.0
44.0,-32.0,33.0
39.0,-33.0,32.0
40.0,-34.0,31.0
37.0,-35.0,33.0
35.0,-36.0,34.0
35.0,-36.0,33.0
33.0,-38.0,33.0
30.0,-38.0,33.0
31.0,-40.0,34.0
30.0,-41.0,34.0
29.0,-41.0,34.0
28.0,-42.0,34.0
27.0,-43.0,33.0
25.0,-43.0,34.0
24.0,-44.0,33.0
23.0,-44.0,34.0
23.0,-44.0,34.0
22.0,-45.0,34.0
23.0,-46.0,34.0
22.0,-45.0,35.0
22.0,-46.0,34.0
22.0,-46.0,34.0
20.0,-46.0,35.0
20.0,-46.0,35.0
20.0,-48.0,34.0
18.0,-47.0,35.0
20.0,-48.0,35.0
20.0,-48.0,34.0
20.0,-47.0,36.0
19.0,-48.0,35.0
18.0,-47.0,36.0
19.0,-49.0,35.0
18.0,-48.0,35.0
18.0,-48.0,37.0
18.0,-48.0,36.0
18.0,-48.0,35.0
16.0,-48.0,35.0
17.0,-48.0,37.0
16.0,-48.0,36.0
15.0,-48.0,36.0
16.0,-48.0,35.0
16.0,-48.0,37.0
16.0,-48.0,37.0
15.0,-49.0,34.0
14.0,-47.0,37.0
15.0,-49.0,37.0
14.0,-48.0,36.0
13.0,-48.0,36.0
14.0,-49.0,38.0
13.0,-49.0,37.0
13.0,-49.0,37.0
14.0,-49.0,37.0
13.0,-49.0,36.0
13.0,-49.0,37.0
12.0,-49.0,37.0
12.0,-49.0,36.0
13.0,-49.0,37.0
12.0,-49.0,38.0
12.0,-49.0,36.0
12.0,-49.0,38.0
11.0,-50.0,36.0
10.0,-49.0,35.0
10.0,-50.0,36.0
10.0,-49.0,36.0
11.0,-49.0,36.0
10.0,-49.0,37.0
9.0,-49.0,37.0
11.0,-50.0,37.0
10.0,-50.0,36.0
9.0,-50.0,36.0
9.0,-50.0,37.0
9.0,-50.0,35.0
10.0,-50.0,36.0
9.0,-50.0,38.0
10.0,-51.0,37.0
9.0,-50.0,36.0
8.0,-50.0,37.0
8.0,-50.0,36.0
9.0,-50.0,36.0
9.0,-50.0,36.0
8.0,-50.0,36.0
8.0,-50.0,36.0
8.0,-51.0,36.0
8.0,-50.0,37.0
9.0,-50.0,35.0
8.0,-50.0,36.0
8.0,-50.0,36.0
7.0,-50.0,36.0
8.0,-51.0,36.0
7.0,-50.0,36.0
7.0,-50.0,36.0
8.0,-51.0,36.0
8.0,-50.0,36.0
7.0,-51.0,36.0
7.0,-50.0,36.0
7.0,-51.0,36.0
7.0,-51.0,36.0
7.0,-50.0,36.0
7.0,-51.0,35.0
8.0,-51.0,36.0
6.0,-50.0,35.0
6.0,-50.0,35.0
7.0,-51.0,35.0
8.0,-51.0,36.0
7.0,-51.0,36.0
6.0,-51.0,35.0
6.0,-51.0,35.0
7.0,-51.0,36.0
7.0,-51.0,35.0
6.0,-51.0,35.0
6.0,-51.0,35.0
7.0,-51.0,36.0
8.0,-51.0,35.0
7.0,-51.0,35.0
6.0,-51.0,36.0
6.0,-51.0,36.0
7.0,-51.0,35.0
6.0,-51.0,35.0
6.0,-51.0,36.0
7.0,-51.0,35.0
7.0,-51.0,35.0
7.0,-51.0,35.0
7.0,-51.0,35.0
7.0,-51.0,35.0
7.0,-51.0,35.0
7.0,-51.0,35.0
7.0,-50.0,35.0
7.0,-50.0,34.0
8.0,-51.0,35.0
8.0,-51.0,35.0
7.0,-49.0,34.0
9.0,-50.0,35.0
6.0,-49.0,32.0
8.0,-49.0,31.0
11.0,-48.0,32.0
11.0,-49.0,32.0
12.0,-47.0,37.0
13.0,-46.0,35.0
17.0,-48.0,34.0
14.0,-45.0,30.0
16.0,-43.0,32.0
18.0,-43.0,35.0
