-61.0,17.0,-8.0
-53.0,23.0,-17.0
-66.0,17.0,-24.0
-105.0,26.0,-22.0
-106.0,5.0,-34.0
-80.0,-5.0,-10.0
-46.0,-4.0,20.0
-31.0,-26.0,53.0
-29.0,-22.0,38.0
-14.0,-54.0,56.0
-20.0,-5.0,50.0
-24.0,15.0,20.0
-38.0,-84.0,5.0
-4.0,56.0,85.0
23.0,1.0,68.0
25.0,-98.0,24.0
-11.0,57.0,39.0
-13.0,30.0,62.0
-21.0,-128.0,-65.0
-128.0,-33.0,-107.0
-89.0,48.0,-93.0
-104.0,-23.0,-82.0
-37.0,-10.0,-35.0
5.0,-11.0,79.0
-128.0,29.0,-13.0
-87.0,-12.0,-58.0
-72.0,18.0,-6.0
-97.0,16.0,-31.0
-53.0,-5.0,-30.0
-25.0,-7.0,-21.0
-84.0,5.0,-44.0
-76.0,10.0,-42.0
-46.0,11.0,-27.0
-51.0,15.0,-32.0
-40.0,8.0,-5.0
-49.0,16.0,-32.0
-75.0,28.0,-38.0
-49.0,-15.0,1.0
-9.0,-21.0,7.0
22.0,-59.0,-2.0
-1.0,-47.0,-7.0
-5.0,-56.0,-39.0
-14.0,-56.0,-33.0
-41.0,-64.0,-23.0
-42.0,-73.0,-10.0
-87.0,-128.0,-3.0
-128.0,-128.0,-90.0
-112.0,-89.0,16.0
-128.0,-86.0,12.0
-119.0,-43.0,-18.0
-123.0,-41.0,-24.0
-65.0,-72.0,1.0
-31.0,-62.0,9.0
-53.0,-30.0,-11.0
-16.0,-47.0,8.0
-17.0,-40.0,-14.0
-49.0,-95.0,40.0
-93.0,-121.0,38.0
-52.0,-98.0,23.0
-15.0,-44.0,25.0
15.0,4.0,21.0
8.0,13.0,25.0
-30.0,28.0,6.0
-33.0,36.0,0.0
-10.0,41.0,17.0
-15.0,38.0,24.0
-102.0,14.0,-18.0
-128.0,-27.0,-56.0
-126.0,-42.0,23.0
-53.0,-30.0,19.0
-72.0,-4.0,19.0
-34.0,11.0,18.0
43.0,34.0,-5.0
14.0,16.0,-3.0
-13.0,22.0,-9.0
40.0,11.0,15.0
-114.0,-49.0,10.0
-128.0,-128.0,48.0
-128.0,-82.0,41.0
-40.0,-45.0,-18.0
93.0,-3.0,0.0
52.0,43.0,-16.0
-15.0,48.0,-21.0
-5.0,24.0,37.0
-13.0,-25.0,51.0
-128.0,-122.0,-87.0
-128.0,-85.0,-71.0
-5.0,-24.0,-1.0
-32.0,-19.0,-7.0
-128.0,30.0,12.0
-117.0,72.0,3.0
-39.0,113.0,19.0
-23.0,103.0,18.0
-35.0,-4.0,9.0
-44.0,-128.0,-42.0
-64.0,-128.0,-99.0
-6.0,-97.0,-22.0
34.0,-64.0,-13.0
37.0,30.0,-30.0
-1.0,39.0,-82.0
-40.0,112.0,-81.0
-35.0,123.0,-84.0
-128.0,23.0,-69.0
-128.0,-1.0,-12.0
-128.0,-28.0,-81.0
-104.0,-63.0,-32.0
-96.0,-77.0,17.0
-66.0,-40.0,20.0
-52.0,-18.0,-17.0
-43.0,-5.0,-14.0
-54.0,-6.0,-39.0
-56.0,-1.0,-60.0
-39.0,0.0,-58.0
-58.0,4.0,-42.0
-43.0,5.0,-21.0
-65.0,-1.0,-27.0
-70.0,-1.0,-31.0
-75.0,4.0,-46.0
-79.0,2.0,-44.0
-64.0,7.0,-27.0
-66.0,12.0,-30.0
-81.0,19.0,-26.0
-73.0,23.0,-22.0
-60.0,19.0,-28.0
-72.0,18.0,-41.0
-70.0,3.0,-78.0
-47.0,-2.0,-60.0
-7.0,-2.0,41.0
-48.0,-2.0,66.0
-26.0,53.0,5.0
