31.0,51.0,13.0
34.0,53.0,13.0
35.0,56.0,15.0
36.0,56.0,14.0
35.0,54.0,14.0
33.0,53.0,13.0
33.0,50.0,13.0
32.0,51.0,13.0
31.0,52.0,14.0
30.0,51.0,14.0
29.0,52.0,14.0
29.0,53.0,15.0
29.0,53.0,15.0
29.0,54.0,15.0
30.0,54.0,15.0
30.0,54.0,14.0
30.0,54.0,13.0
29.0,54.0,12.0
29.0,54.0,11.0
28.0,54.0,11.0
27.0,54.0,10.0
27.0,55.0,10.0
27.0,55.0,10.0
28.0,58.0,9.0
29.0,58.0,9.0
29.0,63.0,8.0
30.0,70.0,7.0
34.0,82.0,9.0
35.0,80.0,12.0
33.0,66.0,14.0
31.0,70.0,12.0
25.0,80.0,7.0
21.0,82.0,6.0
13.0,78.0,1.0
17.0,74.0,3.0
23.0,72.0,8.0
19.0,71.0,1.0
