35.0,53.0,12.0
34.0,55.0,11.0
26.0,58.0,9.0
23.0,59.0,9.0
20.0,61.0,9.0
20.0,61.0,9.0
20.0,59.0,10.0
20.0,59.0,11.0
21.0,59.0,11.0
21.0,59.0,11.0
20.0,59.0,13.0
18.0,59.0,14.0
20.0,59.0,14.0
22.0,59.0,17.0
20.0,57.0,15.0
20.0,57.0,14.0
19.0,58.0,12.0
17.0,59.0,12.0
18.0,59.0,13.0
15.0,58.0,14.0
19.0,58.0,13.0
18.0,54.0,14.0
18.0,56.0,16.0
26.0,63.0,33.0
19.0,64.0,28.0
26.0,61.0,19.0
35.0,61.0,19.0
47.0,63.0,22.0
45.0,62.0,25.0
60.0,55.0,15.0
59.0,50.0,-2.0
68.0,44.0,1.0
66.0,40.0,0.0
57.0,33.0,-1.0
52.0,30.0,1.0
37.0,27.0,-5.0
21.0,33.0,1.0
13.0,42.0,34.0
43.0,26.0,12.0
45.0,20.0,0.0
51.0,17.0,2.0
52.0,14.0,11.0
56.0,11.0,14.0
53.0,11.0,11.0
53.0,12.0,13.0
55.0,12.0,15.0
60.0,13.0,13.0
63.0,14.0,12.0
60.0,13.0,13.0
57.0,14.0,13.0
56.0,16.0,10.0
57.0,18.0,8.0
59.0,20.0,8.0
59.0,20.0,10.0
57.0,20.0,14.0
57.0,21.0,15.0
56.0,22.0,19.0
54.0,24.0,31.0
60.0,27.0,38.0
55.0,22.0,22.0
54.0,15.0,12.0
42.0,17.0,7.0
39.0,20.0,6.0
36.0,26.0,-2.0
38.0,28.0,-4.0
47.0,30.0,-3.0
45.0,31.0,-2.0
38.0,36.0,-1.0
34.0,37.0,-2.0
38.0,47.0,1.0
38.0,52.0,1.0
43.0,60.0,8.0
37.0,62.0,8.0
36.0,61.0,8.0
35.0,61.0,9.0
35.0,61.0,11.0
33.0,60.0,12.0
30.0,58.0,9.0
27.0,59.0,9.0
26.0,59.0,11.0
23.0,59.0,2.0
23.0,59.0,-1.0
21.0,60.0,-2.0
20.0,62.0,-1.0
16.0,65.0,-8.0
19.0,65.0,-6.0
16.0,68.0,-6.0
9.0,66.0,1.0
14.0,66.0,-4.0
16.0,66.0,2.0
21.0,67.0,-6.0
43.0,69.0,-3.0
23.0,63.0,-15.0
16.0,62.0,-11.0
27.0,62.0,-7.0
-17.0,69.0,-12.0
-20.0,74.0,-14.0
-4.0,75.0,-21.0
0.0,75.0,-27.0
4.0,80.0,-8.0
-2.0,76.0,-1.0
41.0,65.0,14.0
38.0,65.0,15.0
16.0,56.0,-7.0
21.0,48.0,-10.0
35.0,54.0,-17.0
9.0,52.0,-14.0
34.0,49.0,-1.0
36.0,57.0,15.0
-8.0,64.0,6.0
-26.0,70.0,-7.0
13.0,67.0,-9.0
12.0,68.0,-14.0
31.0,68.0,-21.0
59.0,53.0,-4.0
40.0,49.0,2.0
-7.0,58.0,2.0
6.0,66.0,5.0
18.0,67.0,2.0
18.0,65.0,-6.0
18.0,61.0,-13.0
15.0,60.0,-11.0
16.0,61.0,-3.0
9.0,61.0,-4.0
13.0,61.0,-1.0
12.0,63.0,-3.0
13.0,62.0,-12.0
6.0,62.0,-11.0
4.0,60.0,-5.0
24.0,63.0,0.0
7.0,72.0,-1.0
-1.0,64.0,-1.0
9.0,65.0,-2.0
34.0,72.0,-12.0
29.0,81.0,-7.0
22.0,71.0,-13.0
26.0,69.0,-11.0
