26.0,51.0,46.0
28.0,50.0,46.0
30.0,45.0,48.0
29.0,42.0,50.0
23.0,38.0,52.0
23.0,29.0,53.0
22.0,24.0,54.0
19.0,16.0,54.0
17.0,13.0,53.0
14.0,4.0,49.0
14.0,0.0,49.0
11.0,-7.0,49.0
9.0,-9.0,51.0
6.0,-13.0,49.0
6.0,-19.0,51.0
4.0,-20.0,53.0
0.0,-22.0,51.0
0.0,-25.0,51.0
0.0,-27.0,53.0
-3.0,-28.0,51.0
-6.0,-29.0,51.0
-9.0,-30.0,47.0
-9.0,-33.0,43.0
-12.0,-34.0,39.0
-13.0,-35.0,39.0
-15.0,-36.0,38.0
-13.0,-37.0,38.0
-18.0,-39.0,36.0
-18.0,-39.0,36.0
-17.0,-41.0,40.0
-17.0,-42.0,40.0
-21.0,-42.0,40.0
-19.0,-44.0,40.0
-17.0,-44.0,42.0
-15.0,-46.0,42.0
-16.0,-46.0,42.0
-16.0,-45.0,42.0
-17.0,-45.0,42.0
-16.0,-44.0,41.0
-16.0,-44.0,41.0
-17.0,-44.0,40.0
-17.0,-44.0,41.0
-17.0,-44.0,41.0
-16.0,-44.0,41.0
-16.0,-43.0,41.0
-17.0,-44.0,41.0
-17.0,-44.0,42.0
-18.0,-44.0,41.0
-17.0,-44.0,41.0
-18.0,-44.0,41.0
-17.0,-45.0,41.0
-17.0,-45.0,42.0
-18.0,-45.0,41.0
-17.0,-45.0,40.0
-16.0,-45.0,41.0
-16.0,-44.0,41.0
-16.0,-45.0,41.0
-16.0,-45.0,41.0
-17.0,-45.0,40.0
-15.0,-45.0,42.0
-15.0,-45.0,42.0
-17.0,-45.0,42.0
-16.0,-45.0,42.0
-16.0,-45.0,42.0
-16.0,-45.0,42.0
-17.0,-44.0,41.0
-17.0,-43.0,41.0
-15.0,-43.0,40.0
-14.0,-43.0,40.0
-14.0,-42.0,39.0
-16.0,-42.0,39.0
-16.0,-42.0,38.0
-12.0,-41.0,40.0
-10.0,-40.0,39.0
-11.0,-37.0,36.0
-11.0,-34.0,36.0
-5.0,-33.0,36.0
2.0,-31.0,36.0
3.0,-30.0,36.0
8.0,-31.0,42.0
11.0,-29.0,43.0
16.0,-25.0,44.0
22.0,-24.0,43.0
