-61.0,-33.0,-6.0
-60.0,-31.0,-6.0
-58.0,-32.0,-4.0
-56.0,-31.0,-2.0
-56.0,-34.0,1.0
-48.0,-33.0,4.0
-39.0,-32.0,8.0
-39.0,-29.0,12.0
-42.0,-20.0,10.0
-45.0,-16.0,8.0
-57.0,-16.0,16.0
-65.0,-18.0,22.0
-51.0,-19.0,32.0
-40.0,-19.0,45.0
-26.0,-20.0,62.0
-29.0,-20.0,60.0
-28.0,-15.0,53.0
-25.0,-13.0,48.0
-23.0,-12.0,46.0
-63.0,-17.0,32.0
-61.0,-17.0,33.0
-48.0,-16.0,32.0
-45.0,-15.0,31.0
-43.0,-17.0,28.0
-46.0,-20.0,25.0
-45.0,-30.0,37.0
-39.0,-33.0,44.0
-40.0,-46.0,46.0
-56.0,-52.0,46.0
-57.0,-40.0,44.0
-41.0,-28.0,42.0
-50.0,-11.0,10.0
-45.0,-10.0,-7.0
-58.0,0.0,-43.0
-68.0,0.0,-43.0
-66.0,-2.0,-36.0
-63.0,-4.0,-37.0
-44.0,-12.0,-33.0
-52.0,-19.0,-50.0
-59.0,-20.0,-51.0
-60.0,-23.0,-45.0
-61.0,-22.0,-43.0
-52.0,-22.0,-29.0
-54.0,-22.0,-22.0
-70.0,-20.0,-30.0
-63.0,-12.0,-35.0
-51.0,-9.0,-19.0
-48.0,-8.0,-16.0
-63.0,-5.0,-30.0
-63.0,-10.0,-30.0
-71.0,-17.0,-29.0
-65.0,-20.0,-29.0
-60.0,-30.0,-31.0
-57.0,-36.0,-37.0
-51.0,-43.0,-35.0
-27.0,-40.0,-12.0
-53.0,-26.0,-20.0
-57.0,-15.0,-25.0
-58.0,-14.0,-21.0
-72.0,-20.0,-24.0
-77.0,-14.0,-33.0
-53.0,-18.0,-16.0
-57.0,-19.0,-17.0
-58.0,-20.0,-22.0
-53.0,-21.0,-26.0
-61.0,-25.0,-35.0
-53.0,-23.0,-33.0
-47.0,-15.0,-31.0
-51.0,-11.0,-29.0
-62.0,-7.0,-14.0
-65.0,-7.0,-9.0
-47.0,-10.0,4.0
-49.0,-21.0,15.0
-83.0,-15.0,-27.0
-87.0,-24.0,-36.0
-66.0,-24.0,-20.0
-59.0,-27.0,-4.0
-51.0,-22.0,3.0
-55.0,-20.0,4.0
-58.0,-19.0,-6.0
-76.0,-17.0,-33.0
-74.0,-29.0,-20.0
-65.0,-22.0,-16.0
-59.0,-21.0,-7.0
-50.0,-15.0,-2.0
-50.0,-17.0,-1.0
-47.0,-18.0,3.0
-47.0,-20.0,-2.0
-62.0,-20.0,-17.0
-72.0,-19.0,-22.0
-64.0,-13.0,-13.0
-65.0,-12.0,-10.0
-70.0,-11.0,-10.0
-71.0,-8.0,-13.0
-64.0,-6.0,-15.0
-65.0,-5.0,-16.0
-62.0,-7.0,-16.0
-60.0,-11.0,-14.0
-59.0,-12.0,-14.0
-59.0,-11.0,-14.0
-58.0,-10.0,-13.0
-61.0,-10.0,-13.0
-62.0,-11.0,-12.0
-63.0,-12.0,-12.0
-64.0,-12.0,-11.0
-60.0,-10.0,-10.0
-62.0,-9.0,-12.0
-57.0,-6.0,-8.0
-56.0,-7.0,-5.0
-58.0,-14.0,-6.0
-62.0,-17.0,-10.0
-64.0,-24.0,-11.0
-68.0,-23.0,-13.0
-69.0,-19.0,-19.0
-56.0,-13.0,-17.0
-56.0,-12.0,-17.0
-57.0,-20.0,-16.0
-73.0,-31.0,-22.0
-76.0,-27.0,-28.0
-63.0,-28.0,-24.0
-47.0,-30.0,-8.0
-43.0,-31.0,-3.0
-55.0,-30.0,-12.0
-55.0,-27.0,-15.0
-57.0,-21.0,-14.0
-61.0,-19.0,-14.0
-61.0,-18.0,-12.0
-60.0,-17.0,-12.0
-63.0,-14.0,-12.0
-64.0,-14.0,-11.0
-65.0,-11.0,-14.0
-65.0,-9.0,-17.0
-65.0,-9.0,-17.0
-63.0,-9.0,-16.0
-64.0,-9.0,-16.0
