53.0,-44.0,22.0
50.0,-57.0,13.0
52.0,-58.0,16.0
54.0,-56.0,11.0
53.0,-50.0,14.0
57.0,-47.0,17.0
57.0,-50.0,11.0
55.0,-50.0,8.0
57.0,-49.0,10.0
61.0,-46.0,13.0
64.0,-46.0,13.0
62.0,-44.0,10.0
57.0,-40.0,3.0
54.0,-34.0,2.0
52.0,-32.0,2.0
48.0,-32.0,2.0
48.0,-32.0,3.0
49.0,-33.0,5.0
49.0,-34.0,6.0
53.0,-35.0,8.0
56.0,-37.0,11.0
59.0,-43.0,13.0
66.0,-53.0,16.0
67.0,-58.0,19.0
67.0,-68.0,18.0
65.0,-66.0,18.0
64.0,-61.0,16.0
62.0,-56.0,15.0
51.0,-44.0,14.0
43.0,-41.0,11.0
30.0,-36.0,6.0
11.0,-34.0,5.0
4.0,-34.0,8.0
-4.0,-36.0,9.0
-1.0,-36.0,15.0
-1.0,-42.0,21.0
-4.0,-45.0,22.0
2.0,-50.0,24.0
1.0,-54.0,24.0
-4.0,-55.0,28.0
-2.0,-58.0,31.0
-1.0,-61.0,30.0
-2.0,-62.0,31.0
-1.0,-61.0,33.0
3.0,-63.0,33.0
3.0,-62.0,33.0
-4.0,-59.0,33.0
-7.0,-59.0,32.0
-11.0,-56.0,30.0
-8.0,-54.0,30.0
-11.0,-53.0,29.0
-15.0,-52.0,25.0
-16.0,-51.0,26.0
-15.0,-52.0,26.0
-17.0,-51.0,26.0
-20.0,-49.0,25.0
-21.0,-48.0,25.0
-25.0,-47.0,22.0
-28.0,-47.0,21.0
-29.0,-47.0,22.0
-27.0,-47.0,22.0
-29.0,-46.0,22.0
-24.0,-41.0,26.0
-20.0,-39.0,28.0
