24.0,34.0,42.0
29.0,38.0,37.0
31.0,40.0,39.0
32.0,42.0,40.0
25.0,42.0,35.0
23.0,42.0,34.0
25.0,40.0,36.0
25.0,37.0,37.0
31.0,33.0,55.0
27.0,33.0,54.0
24.0,47.0,26.0
33.0,54.0,19.0
44.0,47.0,27.0
38.0,45.0,31.0
33.0,54.0,20.0
33.0,61.0,14.0
37.0,64.0,16.0
36.0,61.0,8.0
31.0,63.0,9.0
34.0,72.0,6.0
38.0,79.0,5.0
49.0,92.0,0.0
38.0,94.0,-2.0
39.0,105.0,-6.0
9.0,82.0,1.0
11.0,77.0,5.0
3.0,58.0,14.0
0.0,52.0,17.0
11.0,44.0,14.0
13.0,44.0,13.0
17.0,37.0,13.0
12.0,37.0,7.0
7.0,33.0,6.0
13.0,31.0,5.0
19.0,31.0,3.0
21.0,33.0,-1.0
21.0,35.0,-3.0
30.0,47.0,-4.0
38.0,54.0,-2.0
42.0,63.0,1.0
40.0,65.0,3.0
27.0,63.0,1.0
19.0,58.0,-2.0
20.0,57.0,-2.0
