31.0,49.0,29.0
35.0,51.0,44.0
55.0,56.0,70.0
57.0,69.0,106.0
56.0,74.0,114.0
64.0,89.0,120.0
58.0,93.0,110.0
48.0,83.0,86.0
40.0,74.0,70.0
72.0,40.0,26.0
80.0,38.0,15.0
30.0,24.0,13.0
-18.0,36.0,31.0
-23.0,25.0,35.0
-2.0,3.0,-3.0
3.0,10.0,-27.0
-26.0,-5.0,12.0
25.0,-11.0,23.0
8.0,-24.0,31.0
13.0,-12.0,20.0
-29.0,-29.0,49.0
-6.0,-35.0,6.0
-35.0,-18.0,-9.0
-15.0,-42.0,23.0
27.0,-48.0,55.0
9.0,-31.0,53.0
2.0,-26.0,45.0
-16.0,-31.0,53.0
-9.0,-35.0,47.0
-49.0,-17.0,9.0
0.0,-20.0,35.0
27.0,-6.0,57.0
-8.0,14.0,29.0
-8.0,17.0,6.0
