6.0,26.0,55.0
7.0,26.0,54.0
8.0,26.0,53.0
9.0,29.0,53.0
8.0,29.0,53.0
9.0,31.0,54.0
12.0,31.0,56.0
11.0,30.0,55.0
10.0,29.0,55.0
7.0,27.0,54.0
4.0,26.0,51.0
2.0,27.0,50.0
-1.0,30.0,46.0
0.0,30.0,44.0
-2.0,31.0,46.0
-2.0,34.0,49.0
5.0,53.0,68.0
9.0,45.0,84.0
4.0,18.0,60.0
6.0,13.0,48.0
8.0,15.0,52.0
3.0,34.0,73.0
1.0,31.0,63.0
9.0,26.0,56.0
2.0,32.0,53.0
-2.0,36.0,47.0
-1.0,40.0,51.0
2.0,46.0,54.0
1.0,49.0,44.0
-2.0,54.0,41.0
-3.0,54.0,38.0
2.0,49.0,44.0
0.0,47.0,45.0
-1.0,46.0,41.0
1.0,51.0,39.0
0.0,47.0,41.0
4.0,39.0,50.0
2.0,35.0,53.0
-2.0,36.0,50.0
-2.0,35.0,51.0
-1.0,30.0,54.0
1.0,27.0,56.0
-1.0,30.0,57.0
-5.0,27.0,54.0
-2.0,24.0,54.0
3.0,24.0,58.0
8.0,21.0,63.0
7.0,20.0,65.0
6.0,26.0,60.0
3.0,27.0,59.0
5.0,22.0,58.0
4.0,23.0,57.0
1.0,26.0,56.0
-2.0,31.0,58.0
-2.0,35.0,56.0
2.0,37.0,50.0
2.0,38.0,49.0
2.0,40.0,49.0
-1.0,43.0,50.0
-1.0,44.0,45.0
1.0,44.0,45.0
1.0,50.0,48.0
1.0,51.0,48.0
-1.0,50.0,36.0
3.0,41.0,46.0
-1.0,41.0,47.0
-7.0,45.0,44.0
-6.0,50.0,45.0
-5.0,47.0,44.0
-2.0,44.0,44.0
-1.0,44.0,43.0
-1.0,43.0,47.0
-5.0,39.0,48.0
-5.0,33.0,52.0
-6.0,33.0,55.0
-5.0,27.0,59.0
-7.0,23.0,62.0
-7.0,16.0,70.0
-8.0,15.0,67.0
-10.0,29.0,54.0
-3.0,29.0,52.0
7.0,25.0,62.0
5.0,28.0,59.0
0.0,29.0,58.0
-6.0,30.0,53.0
-5.0,31.0,53.0
1.0,36.0,52.0
1.0,37.0,50.0
-1.0,38.0,48.0
-2.0,40.0,50.0
-1.0,44.0,48.0
2.0,53.0,48.0
0.0,54.0,47.0
0.0,55.0,41.0
2.0,55.0,39.0
-1.0,49.0,41.0
-3.0,45.0,45.0
1.0,40.0,44.0
1.0,42.0,46.0
3.0,40.0,51.0
0.0,35.0,53.0
-2.0,33.0,52.0
-1.0,35.0,51.0
-1.0,35.0,52.0
-1.0,30.0,52.0
-4.0,30.0,52.0
-7.0,31.0,56.0
-6.0,27.0,55.0
-7.0,25.0,52.0
-7.0,24.0,56.0
-7.0,22.0,61.0
-6.0,18.0,67.0
-2.0,17.0,63.0
2.0,27.0,58.0
-1.0,28.0,56.0
-6.0,24.0,58.0
-5.0,24.0,57.0
0.0,26.0,56.0
0.0,27.0,57.0
2.0,28.0,58.0
4.0,28.0,55.0
6.0,32.0,54.0
3.0,34.0,52.0
4.0,34.0,50.0
2.0,36.0,51.0
-1.0,39.0,50.0
-1.0,41.0,49.0
1.0,42.0,49.0
2.0,45.0,50.0
-1.0,48.0,47.0
-2.0,50.0,45.0
2.0,52.0,35.0
11.0,51.0,38.0
14.0,48.0,41.0
-2.0,52.0,41.0
-4.0,53.0,40.0
2.0,48.0,41.0
3.0,45.0,43.0
-2.0,41.0,48.0
-3.0,39.0,51.0
-3.0,35.0,49.0
0.0,34.0,51.0
2.0,32.0,55.0
-2.0,29.0,60.0
-3.0,27.0,57.0
-2.0,29.0,57.0
-2.0,27.0,57.0
1.0,22.0,60.0
-1.0,19.0,68.0
-4.0,19.0,71.0
-6.0,28.0,60.0
4.0,25.0,49.0
3.0,25.0,61.0
2.0,28.0,58.0
3.0,29.0,57.0
2.0,30.0,57.0
0.0,33.0,52.0
1.0,32.0,51.0
3.0,34.0,55.0
2.0,35.0,53.0
-1.0,39.0,48.0
8.0,45.0,49.0
10.0,49.0,46.0
6.0,58.0,37.0
4.0,60.0,35.0
-5.0,56.0,39.0
-9.0,52.0,43.0
0.0,45.0,45.0
4.0,44.0,45.0
4.0,45.0,49.0
0.0,38.0,52.0
0.0,36.0,52.0
2.0,34.0,51.0
1.0,33.0,51.0
-2.0,30.0,54.0
-3.0,29.0,57.0
-7.0,27.0,62.0
-7.0,26.0,60.0
-12.0,22.0,59.0
-12.0,19.0,63.0
-11.0,27.0,60.0
6.0,23.0,59.0
7.0,21.0,58.0
6.0,24.0,55.0
4.0,28.0,56.0
0.0,34.0,58.0
-1.0,37.0,53.0
2.0,42.0,44.0
11.0,50.0,45.0
10.0,55.0,43.0
4.0,59.0,36.0
2.0,58.0,34.0
-4.0,50.0,47.0
-4.0,47.0,44.0
1.0,51.0,41.0
2.0,48.0,41.0
-1.0,41.0,50.0
0.0,34.0,53.0
-2.0,33.0,52.0
-4.0,30.0,53.0
-4.0,28.0,55.0
-8.0,26.0,55.0
-4.0,25.0,55.0
1.0,25.0,61.0
2.0,23.0,62.0
0.0,19.0,63.0
-6.0,28.0,59.0
