124.0,60.0,-34.0
93.0,47.0,-34.0
56.0,46.0,-20.0
39.0,41.0,-12.0
-18.0,31.0,-15.0
-31.0,27.0,-13.0
-31.0,16.0,4.0
-15.0,13.0,1.0
5.0,19.0,5.0
78.0,26.0,55.0
41.0,9.0,47.0
47.0,-24.0,20.0
63.0,-24.0,15.0
21.0,-12.0,20.0
-2.0,-8.0,58.0
45.0,4.0,80.0
9.0,-19.0,53.0
-8.0,-24.0,33.0
-1.0,-7.0,57.0
14.0,4.0,55.0
58.0,8.0,68.0
63.0,1.0,62.0
44.0,-12.0,51.0
21.0,-15.0,20.0
32.0,12.0,41.0
14.0,26.0,26.0
12.0,32.0,34.0
45.0,56.0,78.0
-87.0,-11.0,19.0
62.0,127.0,127.0
127.0,127.0,127.0
127.0,75.0,117.0
127.0,69.0,87.0
99.0,62.0,32.0
84.0,59.0,10.0
33.0,46.0,-19.0
7.0,27.0,-29.0
0.0,23.0,-28.0
-26.0,11.0,-21.0
-27.0,8.0,-18.0
-40.0,-22.0,23.0
33.0,33.0,35.0
40.0,-21.0,23.0
29.0,-27.0,41.0
53.0,-24.0,56.0
-13.0,-21.0,51.0
-41.0,-21.0,48.0
18.0,-3.0,61.0
1.0,-8.0,51.0
38.0,1.0,62.0
73.0,15.0,89.0
36.0,-13.0,36.0
16.0,-1.0,15.0
81.0,32.0,63.0
69.0,29.0,82.0
42.0,16.0,64.0
49.0,28.0,70.0
34.0,21.0,57.0
38.0,27.0,60.0
52.0,34.0,73.0
10.0,12.0,44.0
-41.0,21.0,37.0
65.0,127.0,121.0
127.0,73.0,125.0
127.0,54.0,79.0
58.0,48.0,-24.0
26.0,23.0,-43.0
-128.0,-34.0,-113.0
-124.0,10.0,-30.0
96.0,85.0,110.0
57.0,4.0,-1.0
-128.0,-22.0,-60.0
100.0,127.0,127.0
119.0,108.0,127.0
99.0,71.0,111.0
95.0,51.0,56.0
34.0,50.0,3.0
-8.0,32.0,-40.0
-128.0,-9.0,-78.0
-20.0,24.0,-12.0
91.0,69.0,61.0
-58.0,127.0,127.0
127.0,127.0,127.0
41.0,60.0,118.0
69.0,47.0,87.0
66.0,30.0,7.0
14.0,16.0,-29.0
-64.0,-8.0,-58.0
-69.0,9.0,18.0
-9.0,28.0,27.0
-99.0,53.0,47.0
-89.0,124.0,127.0
118.0,117.0,127.0
73.0,88.0,127.0
81.0,52.0,100.0
87.0,52.0,79.0
56.0,27.0,39.0
25.0,17.0,19.0
26.0,18.0,16.0
-26.0,-5.0,-12.0
-21.0,-5.0,-14.0
-7.0,-5.0,-3.0
-17.0,-1.0,-3.0
-10.0,0.0,24.0
35.0,-2.0,21.0
34.0,-33.0,23.0
59.0,-36.0,11.0
15.0,-18.0,16.0
27.0,12.0,112.0
24.0,-12.0,89.0
-7.0,-23.0,47.0
7.0,-9.0,57.0
9.0,-10.0,66.0
-6.0,-14.0,70.0
22.0,2.0,92.0
33.0,-5.0,71.0
18.0,-14.0,61.0
34.0,-5.0,56.0
28.0,-6.0,54.0
-5.0,-7.0,38.0
6.0,-5.0,48.0
-1.0,1.0,46.0
-5.0,3.0,49.0
56.0,24.0,61.0
35.0,19.0,49.0
-34.0,8.0,0.0
-36.0,40.0,-5.0
-18.0,63.0,42.0
64.0,127.0,127.0
127.0,127.0,127.0
124.0,92.0,127.0
114.0,90.0,99.0
75.0,86.0,-3.0
-6.0,41.0,-77.0
-41.0,19.0,-128.0
-128.0,-50.0,-128.0
-82.0,118.0,21.0
97.0,2.0,127.0
69.0,-16.0,67.0
19.0,8.0,61.0
28.0,8.0,46.0
-2.0,5.0,24.0
-32.0,11.0,-11.0
-20.0,31.0,6.0
-9.0,127.0,127.0
127.0,127.0,127.0
123.0,85.0,127.0
100.0,79.0,125.0
82.0,78.0,8.0
33.0,64.0,-39.0
-88.0,-7.0,-128.0
-128.0,9.0,-108.0
-128.0,76.0,-6.0
60.0,-7.0,120.0
68.0,-22.0,94.0
16.0,-1.0,36.0
47.0,0.0,46.0
41.0,2.0,49.0
34.0,9.0,57.0
45.0,16.0,54.0
32.0,13.0,56.0
32.0,15.0,54.0
25.0,16.0,44.0
27.0,15.0,36.0
-13.0,16.0,22.0
-32.0,25.0,7.0
-71.0,39.0,-108.0
-85.0,127.0,102.0
59.0,61.0,127.0
50.0,66.0,117.0
121.0,74.0,126.0
82.0,56.0,82.0
55.0,51.0,46.0
7.0,27.0,-9.0
4.0,12.0,-30.0
1.0,-4.0,1.0
0.0,3.0,36.0
4.0,6.0,45.0
34.0,15.0,84.0
-8.0,13.0,76.0
88.0,83.0,97.0
73.0,73.0,88.0
78.0,48.0,36.0
81.0,43.0,13.0
8.0,53.0,14.0
15.0,56.0,35.0
-61.0,29.0,-38.0
-128.0,51.0,-4.0
127.0,122.0,127.0
38.0,-13.0,75.0
5.0,7.0,42.0
-36.0,12.0,-96.0
-128.0,95.0,-28.0
127.0,127.0,127.0
121.0,78.0,127.0
87.0,70.0,127.0
85.0,81.0,58.0
67.0,84.0,25.0
21.0,59.0,-32.0
-9.0,50.0,-50.0
-61.0,34.0,-82.0
-128.0,26.0,-91.0
31.0,110.0,83.0
79.0,21.0,119.0
63.0,8.0,91.0
-9.0,13.0,38.0
-30.0,17.0,16.0
-54.0,1.0,-54.0
-128.0,30.0,-53.0
122.0,127.0,127.0
127.0,127.0,127.0
107.0,84.0,113.0
75.0,71.0,85.0
43.0,75.0,50.0
-10.0,50.0,-34.0
-38.0,23.0,-38.0
