14.0,-19.0,60.0
13.0,-20.0,57.0
13.0,-19.0,57.0
11.0,-19.0,58.0
13.0,-20.0,57.0
14.0,-19.0,58.0
9.0,-18.0,58.0
6.0,-18.0,56.0
5.0,-20.0,54.0
8.0,-21.0,56.0
12.0,-20.0,59.0
12.0,-20.0,60.0
10.0,-20.0,61.0
8.0,-20.0,59.0
9.0,-19.0,61.0
3.0,-16.0,58.0
2.0,-18.0,58.0
-2.0,-19.0,55.0
-2.0,-20.0,57.0
6.0,-23.0,56.0
6.0,-24.0,52.0
15.0,-23.0,51.0
15.0,-21.0,52.0
15.0,-20.0,53.0
16.0,-12.0,56.0
18.0,-9.0,59.0
-3.0,-3.0,67.0
-16.0,-5.0,66.0
-7.0,-25.0,57.0
12.0,-36.0,55.0
15.0,-38.0,45.0
30.0,-26.0,42.0
21.0,-20.0,41.0
33.0,0.0,47.0
44.0,3.0,64.0
22.0,6.0,81.0
11.0,-6.0,72.0
-4.0,-31.0,42.0
2.0,-37.0,35.0
31.0,-38.0,35.0
38.0,-19.0,55.0
44.0,-9.0,59.0
58.0,-4.0,62.0
45.0,3.0,72.0
23.0,-3.0,70.0
0.0,-13.0,61.0
13.0,-31.0,49.0
28.0,-41.0,40.0
43.0,-38.0,41.0
45.0,-19.0,53.0
49.0,-10.0,54.0
55.0,1.0,54.0
50.0,5.0,64.0
4.0,-2.0,68.0
-5.0,-13.0,60.0
10.0,-30.0,49.0
14.0,-40.0,44.0
36.0,-37.0,41.0
37.0,-15.0,51.0
34.0,-6.0,43.0
46.0,4.0,54.0
23.0,11.0,58.0
-10.0,-2.0,65.0
19.0,-15.0,61.0
-1.0,-38.0,45.0
17.0,-42.0,46.0
32.0,-30.0,45.0
47.0,-8.0,54.0
45.0,3.0,52.0
24.0,7.0,64.0
5.0,5.0,65.0
13.0,-14.0,62.0
0.0,-16.0,51.0
14.0,-37.0,47.0
33.0,-31.0,54.0
41.0,-25.0,55.0
33.0,-9.0,56.0
38.0,-3.0,55.0
38.0,2.0,58.0
15.0,1.0,54.0
-12.0,-11.0,60.0
-12.0,-19.0,60.0
20.0,-31.0,56.0
28.0,-31.0,46.0
27.0,-24.0,43.0
37.0,-8.0,53.0
44.0,-4.0,52.0
32.0,-3.0,62.0
28.0,-6.0,59.0
-60.0,-16.0,48.0
-10.0,-26.0,49.0
25.0,-33.0,49.0
21.0,-29.0,46.0
35.0,-22.0,50.0
44.0,-8.0,45.0
62.0,-3.0,63.0
20.0,6.0,65.0
-8.0,-4.0,63.0
-10.0,-25.0,48.0
22.0,-31.0,51.0
38.0,-33.0,45.0
50.0,-19.0,59.0
47.0,-9.0,57.0
47.0,-8.0,44.0
35.0,-5.0,50.0
1.0,-8.0,53.0
4.0,-11.0,44.0
22.0,-11.0,48.0
27.0,-12.0,55.0
31.0,-26.0,53.0
25.0,-17.0,59.0
18.0,-17.0,54.0
26.0,-17.0,52.0
24.0,-15.0,50.0
34.0,-23.0,50.0
49.0,-23.0,50.0
44.0,-28.0,48.0
42.0,-31.0,45.0
45.0,-32.0,38.0
44.0,-31.0,35.0
38.0,-28.0,33.0
48.0,-29.0,21.0
60.0,-26.0,18.0
63.0,-20.0,19.0
58.0,-20.0,19.0
45.0,-23.0,34.0
2.0,-26.0,34.0
37.0,-32.0,36.0
43.0,-40.0,30.0
46.0,-37.0,26.0
69.0,-28.0,27.0
89.0,-24.0,23.0
56.0,-26.0,26.0
66.0,-26.0,28.0
-30.0,-18.0,25.0
31.0,-22.0,37.0
37.0,-26.0,34.0
62.0,-29.0,17.0
93.0,-33.0,26.0
98.0,-38.0,22.0
60.0,-31.0,23.0
22.0,-23.0,30.0
-3.0,-15.0,34.0
23.0,-19.0,36.0
38.0,-26.0,25.0
62.0,-28.0,12.0
110.0,-36.0,16.0
100.0,-38.0,21.0
