-65.0,-9.0,-7.0
-63.0,-7.0,-5.0
-64.0,-5.0,-5.0
-68.0,-3.0,-7.0
-68.0,-3.0,-7.0
-66.0,-1.0,-5.0
-67.0,0.0,-6.0
-68.0,2.0,-6.0
-67.0,3.0,-6.0
-68.0,3.0,-6.0
-69.0,2.0,-6.0
-70.0,2.0,-5.0
-70.0,1.0,-7.0
-68.0,1.0,-5.0
-68.0,3.0,-2.0
-67.0,4.0,-3.0
-65.0,6.0,-2.0
-64.0,8.0,-1.0
-63.0,10.0,1.0
-64.0,11.0,1.0
-63.0,13.0,1.0
-62.0,13.0,1.0
-59.0,14.0,4.0
-59.0,14.0,4.0
-59.0,15.0,2.0
-59.0,16.0,2.0
-59.0,18.0,3.0
-60.0,19.0,3.0
-63.0,21.0,1.0
-66.0,25.0,2.0
-66.0,28.0,2.0
-65.0,34.0,0.0
-66.0,35.0,0.0
-64.0,38.0,2.0
-63.0,38.0,3.0
-61.0,38.0,3.0
-59.0,35.0,5.0
-56.0,32.0,6.0
-54.0,28.0,8.0
-54.0,22.0,10.0
-55.0,18.0,10.0
-53.0,13.0,13.0
-51.0,9.0,16.0
-47.0,5.0,25.0
-49.0,3.0,24.0
-54.0,-4.0,24.0
-59.0,-3.0,20.0
-53.0,-3.0,16.0
-75.0,4.0,8.0
-77.0,4.0,6.0
-63.0,11.0,11.0
-66.0,10.0,10.0
-71.0,12.0,9.0
-69.0,12.0,11.0
-69.0,12.0,10.0
-70.0,12.0,9.0
-61.0,10.0,17.0
-61.0,8.0,17.0
-59.0,9.0,13.0
-62.0,9.0,10.0
-62.0,10.0,8.0
-63.0,10.0,8.0
-68.0,10.0,5.0
-68.0,9.0,5.0
-64.0,11.0,9.0
-63.0,13.0,9.0
-64.0,13.0,6.0
-64.0,12.0,7.0
-63.0,12.0,7.0
-62.0,13.0,7.0
-64.0,13.0,7.0
-62.0,13.0,9.0
-64.0,12.0,6.0
-62.0,13.0,5.0
-61.0,13.0,7.0
-64.0,14.0,1.0
-64.0,13.0,1.0
-65.0,13.0,0.0
-65.0,13.0,-1.0
-64.0,13.0,-1.0
-64.0,13.0,-1.0
-64.0,12.0,-3.0
-64.0,13.0,-4.0
-63.0,13.0,-5.0
-64.0,13.0,-8.0
-66.0,13.0,-11.0
-63.0,12.0,-9.0
-61.0,12.0,-11.0
-64.0,12.0,-17.0
-62.0,11.0,-13.0
-62.0,11.0,-15.0
-63.0,12.0,-17.0
-61.0,12.0,-17.0
-61.0,12.0,-16.0
-62.0,11.0,-23.0
-62.0,12.0,-24.0
-61.0,12.0,-27.0
-61.0,11.0,-27.0
-58.0,11.0,-26.0
-58.0,11.0,-26.0
-59.0,11.0,-27.0
-58.0,11.0,-26.0
-54.0,13.0,-26.0
-59.0,13.0,-31.0
-55.0,13.0,-30.0
-55.0,13.0,-35.0
-56.0,13.0,-35.0
-59.0,13.0,-38.0
-57.0,12.0,-35.0
-57.0,13.0,-34.0
-56.0,13.0,-37.0
-55.0,13.0,-33.0
-57.0,12.0,-31.0
-61.0,15.0,-35.0
-61.0,16.0,-35.0
-62.0,17.0,-29.0
-61.0,17.0,-34.0
-61.0,17.0,-33.0
-64.0,14.0,-32.0
-65.0,11.0,-32.0
-67.0,12.0,-29.0
-64.0,13.0,-21.0
-70.0,10.0,-31.0
-28.0,16.0,-3.0
-58.0,14.0,-4.0
-48.0,15.0,0.0
-56.0,15.0,0.0
-58.0,15.0,4.0
-54.0,17.0,0.0
-57.0,16.0,-4.0
-60.0,16.0,-6.0
-61.0,16.0,-9.0
-61.0,15.0,-13.0
-60.0,17.0,-11.0
-78.0,20.0,-17.0
-65.0,21.0,-27.0
-51.0,21.0,-21.0
-58.0,15.0,-20.0
-63.0,15.0,-20.0
-59.0,16.0,-12.0
-67.0,16.0,-12.0
-63.0,17.0,-14.0
-62.0,13.0,-14.0
-64.0,16.0,-23.0
-76.0,15.0,4.0
-64.0,15.0,-19.0
-78.0,14.0,-34.0
-62.0,6.0,-11.0
-58.0,6.0,-14.0
-58.0,12.0,-25.0
-59.0,11.0,-20.0
-60.0,15.0,-11.0
-65.0,15.0,-14.0
-60.0,19.0,-12.0
-62.0,22.0,-10.0
-71.0,23.0,-9.0
-73.0,25.0,-11.0
-76.0,25.0,-13.0
-78.0,28.0,-11.0
-69.0,31.0,-5.0
-67.0,36.0,-8.0
-64.0,39.0,-16.0
-52.0,44.0,-16.0
-50.0,43.0,-11.0
-45.0,44.0,-10.0
-40.0,41.0,-3.0
-29.0,40.0,5.0
-33.0,42.0,4.0
-32.0,39.0,13.0
-26.0,40.0,17.0
-28.0,42.0,13.0
-26.0,42.0,14.0
-35.0,50.0,-13.0
-41.0,56.0,-16.0
-50.0,55.0,-7.0
-43.0,52.0,1.0
-44.0,56.0,-4.0
-40.0,51.0,2.0
-51.0,44.0,4.0
-41.0,41.0,9.0
-30.0,36.0,16.0
-19.0,36.0,20.0
-17.0,38.0,19.0
-27.0,37.0,11.0
-30.0,38.0,4.0
-28.0,43.0,-5.0
-34.0,39.0,-6.0
-41.0,37.0,-6.0
-46.0,41.0,-7.0
