-40.0,9.0,50.0
-42.0,8.0,51.0
-36.0,9.0,53.0
-37.0,9.0,51.0
-40.0,9.0,52.0
-39.0,10.0,52.0
-34.0,13.0,71.0
-27.0,15.0,82.0
-32.0,29.0,71.0
-28.0,28.0,51.0
-85.0,34.0,28.0
-70.0,36.0,35.0
-65.0,33.0,33.0
-55.0,32.0,38.0
-25.0,39.0,32.0
-23.0,40.0,27.0
-10.0,38.0,20.0
-4.0,29.0,17.0
-30.0,9.0,35.0
-31.0,-3.0,40.0
-39.0,-14.0,40.0
-75.0,-24.0,32.0
-76.0,-14.0,28.0
-57.0,-3.0,39.0
-45.0,0.0,48.0
-31.0,6.0,52.0
-39.0,4.0,49.0
-50.0,4.0,43.0
-51.0,1.0,43.0
-52.0,-3.0,39.0
-45.0,-4.0,39.0
-60.0,-5.0,48.0
-57.0,-2.0,43.0
-55.0,-3.0,42.0
-50.0,-1.0,45.0
-39.0,0.0,41.0
-43.0,-2.0,46.0
-55.0,-6.0,38.0
-57.0,-8.0,41.0
-53.0,-10.0,49.0
-56.0,-11.0,52.0
-59.0,-8.0,58.0
-57.0,-8.0,46.0
-71.0,-1.0,28.0
-85.0,16.0,9.0
-79.0,22.0,12.0
-43.0,21.0,19.0
-45.0,25.0,19.0
-39.0,31.0,17.0
-35.0,32.0,22.0
-39.0,34.0,17.0
-42.0,31.0,20.0
-29.0,35.0,30.0
-28.0,41.0,41.0
-31.0,45.0,26.0
-36.0,48.0,26.0
-20.0,53.0,35.0
-22.0,52.0,29.0
-20.0,54.0,31.0
4.0,57.0,39.0
8.0,56.0,42.0
-2.0,59.0,32.0
18.0,56.0,33.0
-5.0,56.0,33.0
-1.0,56.0,31.0
15.0,58.0,34.0
5.0,56.0,27.0
2.0,57.0,28.0
14.0,57.0,27.0
4.0,58.0,28.0
6.0,58.0,29.0
4.0,57.0,28.0
4.0,56.0,31.0
9.0,54.0,29.0
10.0,56.0,27.0
11.0,58.0,28.0
10.0,58.0,30.0
9.0,57.0,27.0
9.0,58.0,25.0
12.0,58.0,25.0
14.0,56.0,23.0
15.0,56.0,25.0
17.0,55.0,24.0
9.0,55.0,25.0
11.0,55.0,24.0
2.0,56.0,19.0
13.0,57.0,21.0
17.0,57.0,22.0
14.0,57.0,18.0
20.0,57.0,21.0
16.0,57.0,22.0
16.0,56.0,23.0
17.0,57.0,23.0
22.0,57.0,23.0
18.0,57.0,22.0
19.0,57.0,21.0
19.0,57.0,22.0
25.0,54.0,23.0
22.0,55.0,23.0
22.0,58.0,23.0
19.0,57.0,22.0
22.0,53.0,22.0
25.0,51.0,22.0
24.0,48.0,20.0
23.0,47.0,18.0
21.0,44.0,12.0
27.0,43.0,10.0
22.0,43.0,9.0
14.0,44.0,9.0
