32.0,5.0,53.0
31.0,5.0,52.0
31.0,5.0,53.0
31.0,4.0,53.0
31.0,4.0,53.0
30.0,5.0,53.0
31.0,5.0,54.0
30.0,4.0,55.0
30.0,4.0,55.0
30.0,4.0,54.0
30.0,5.0,54.0
30.0,5.0,53.0
30.0,4.0,53.0
30.0,4.0,54.0
30.0,2.0,56.0
29.0,1.0,57.0
31.0,-3.0,63.0
34.0,-3.0,65.0
36.0,-5.0,65.0
33.0,-4.0,63.0
36.0,-4.0,54.0
36.0,-7.0,54.0
29.0,-10.0,54.0
31.0,-13.0,51.0
30.0,-15.0,55.0
27.0,-14.0,59.0
30.0,-15.0,58.0
26.0,-14.0,54.0
26.0,-15.0,54.0
19.0,-15.0,50.0
19.0,-15.0,52.0
10.0,-20.0,55.0
23.0,-21.0,58.0
23.0,-22.0,59.0
17.0,-25.0,52.0
13.0,-25.0,54.0
1.0,-22.0,48.0
-4.0,-23.0,51.0
8.0,-21.0,56.0
-7.0,-26.0,35.0
5.0,-22.0,51.0
21.0,-21.0,68.0
10.0,-26.0,55.0
6.0,-29.0,55.0
13.0,-25.0,63.0
-2.0,-22.0,56.0
6.0,-22.0,58.0
11.0,-23.0,50.0
1.0,-22.0,44.0
7.0,-25.0,52.0
1.0,-22.0,46.0
8.0,-24.0,38.0
8.0,-23.0,49.0
10.0,-23.0,51.0
