-13.0,-15.0,57.0
-7.0,-10.0,56.0
-11.0,-11.0,48.0
-9.0,-15.0,35.0
-10.0,-16.0,33.0
7.0,-17.0,58.0
10.0,-24.0,60.0
-17.0,-21.0,55.0
-13.0,-22.0,57.0
-6.0,-23.0,60.0
-23.0,-15.0,46.0
-17.0,-17.0,48.0
-31.0,-15.0,58.0
-35.0,-13.0,59.0
-12.0,-17.0,52.0
-5.0,-18.0,59.0
-16.0,-18.0,64.0
-16.0,-16.0,62.0
-18.0,-16.0,54.0
-28.0,-15.0,59.0
-31.0,-23.0,61.0
15.0,-21.0,62.0
-8.0,-26.0,61.0
-15.0,-22.0,49.0
-11.0,-18.0,50.0
-19.0,-19.0,52.0
-21.0,-20.0,55.0
-15.0,-17.0,65.0
-81.0,-14.0,67.0
-5.0,-16.0,85.0
-20.0,-24.0,55.0
-9.0,-11.0,64.0
16.0,-11.0,65.0
17.0,-8.0,69.0
-18.0,-5.0,61.0
3.0,-11.0,61.0
-15.0,-11.0,42.0
