62.0,-16.0,22.0
62.0,-17.0,22.0
61.0,-17.0,20.0
55.0,-19.0,16.0
54.0,-19.0,15.0
54.0,-20.0,13.0
53.0,-20.0,13.0
53.0,-20.0,13.0
52.0,-22.0,12.0
52.0,-22.0,10.0
54.0,-25.0,10.0
54.0,-26.0,10.0
54.0,-27.0,10.0
53.0,-27.0,9.0
54.0,-30.0,10.0
55.0,-30.0,10.0
54.0,-30.0,10.0
54.0,-31.0,9.0
54.0,-31.0,10.0
53.0,-31.0,6.0
52.0,-31.0,6.0
50.0,-31.0,8.0
50.0,-31.0,6.0
48.0,-31.0,6.0
46.0,-32.0,7.0
45.0,-32.0,7.0
46.0,-34.0,7.0
46.0,-35.0,7.0
48.0,-37.0,7.0
49.0,-38.0,6.0
52.0,-39.0,6.0
50.0,-39.0,5.0
51.0,-39.0,5.0
51.0,-39.0,4.0
51.0,-39.0,2.0
52.0,-39.0,4.0
52.0,-39.0,4.0
50.0,-37.0,4.0
50.0,-37.0,3.0
51.0,-36.0,5.0
51.0,-35.0,5.0
51.0,-36.0,5.0
50.0,-36.0,3.0
50.0,-36.0,4.0
48.0,-36.0,4.0
49.0,-37.0,2.0
50.0,-38.0,2.0
51.0,-38.0,2.0
52.0,-38.0,3.0
50.0,-38.0,3.0
49.0,-37.0,3.0
49.0,-37.0,3.0
50.0,-37.0,3.0
51.0,-37.0,1.0
50.0,-38.0,0.0
49.0,-37.0,3.0
50.0,-37.0,3.0
51.0,-37.0,0.0
50.0,-38.0,0.0
51.0,-37.0,2.0
52.0,-37.0,2.0
50.0,-36.0,2.0
51.0,-37.0,2.0
50.0,-36.0,2.0
51.0,-37.0,3.0
52.0,-37.0,3.0
51.0,-37.0,1.0
51.0,-37.0,1.0
51.0,-36.0,2.0
51.0,-33.0,6.0
49.0,-35.0,4.0
52.0,-36.0,0.0
53.0,-37.0,-1.0
54.0,-37.0,-2.0
54.0,-38.0,-2.0
53.0,-37.0,1.0
53.0,-36.0,0.0
