-38.0,-50.0,24.0
-42.0,-52.0,21.0
-39.0,-52.0,23.0
-46.0,-50.0,21.0
-42.0,-50.0,18.0
-35.0,-51.0,25.0
-41.0,-52.0,23.0
-39.0,-55.0,25.0
-38.0,-48.0,25.0
-44.0,-50.0,13.0
-37.0,-49.0,28.0
-39.0,-48.0,23.0
-42.0,-48.0,19.0
-40.0,-47.0,21.0
-46.0,-51.0,17.0
-45.0,-52.0,19.0
-50.0,-54.0,23.0
-51.0,-56.0,28.0
-54.0,-53.0,27.0
-58.0,-53.0,28.0
-62.0,-50.0,27.0
-62.0,-48.0,31.0
-63.0,-41.0,29.0
-63.0,-37.0,30.0
-65.0,-31.0,35.0
-62.0,-26.0,34.0
-64.0,-17.0,29.0
-60.0,-15.0,32.0
-58.0,-7.0,31.0
-52.0,0.0,34.0
-48.0,4.0,30.0
-49.0,11.0,30.0
-47.0,14.0,33.0
-41.0,21.0,30.0
-41.0,22.0,28.0
-36.0,27.0,32.0
-29.0,30.0,33.0
-28.0,33.0,29.0
-28.0,35.0,32.0
-27.0,38.0,27.0
-24.0,39.0,27.0
-18.0,42.0,29.0
-16.0,42.0,31.0
-14.0,44.0,29.0
-14.0,44.0,28.0
-10.0,46.0,32.0
-10.0,46.0,31.0
-11.0,48.0,32.0
-5.0,50.0,34.0
-6.0,50.0,34.0
-6.0,51.0,37.0
-6.0,50.0,36.0
-4.0,51.0,36.0
-3.0,50.0,38.0
-3.0,52.0,37.0
-2.0,52.0,37.0
-3.0,50.0,38.0
-4.0,51.0,37.0
0.0,50.0,38.0
1.0,50.0,38.0
0.0,51.0,37.0
-1.0,51.0,37.0
0.0,50.0,36.0
1.0,51.0,36.0
4.0,51.0,39.0
3.0,52.0,37.0
2.0,51.0,37.0
3.0,51.0,38.0
3.0,52.0,37.0
4.0,52.0,37.0
5.0,52.0,38.0
5.0,50.0,38.0
6.0,50.0,38.0
6.0,50.0,37.0
7.0,50.0,37.0
7.0,51.0,37.0
8.0,50.0,36.0
8.0,51.0,37.0
8.0,51.0,37.0
8.0,51.0,36.0
8.0,50.0,36.0
8.0,50.0,36.0
9.0,50.0,36.0
9.0,50.0,37.0
10.0,51.0,36.0
9.0,50.0,36.0
9.0,50.0,36.0
9.0,50.0,36.0
10.0,50.0,36.0
9.0,50.0,36.0
9.0,50.0,37.0
9.0,50.0,37.0
7.0,49.0,36.0
7.0,49.0,37.0
8.0,50.0,36.0
7.0,49.0,36.0
6.0,50.0,36.0
7.0,50.0,37.0
5.0,47.0,36.0
1.0,46.0,35.0
1.0,45.0,33.0
1.0,44.0,34.0
-4.0,43.0,33.0
-5.0,43.0,33.0
-7.0,46.0,33.0
-11.0,45.0,32.0
-13.0,44.0,33.0
-18.0,45.0,29.0
-19.0,44.0,28.0
-21.0,43.0,31.0
-24.0,41.0,29.0
-31.0,41.0,27.0
-32.0,38.0,27.0
-34.0,34.0,31.0
-36.0,32.0,29.0
-47.0,26.0,34.0
-42.0,26.0,35.0
-49.0,17.0,31.0
-58.0,11.0,37.0
-54.0,6.0,34.0
-65.0,-1.0,35.0
-61.0,-8.0,39.0
-56.0,-8.0,35.0
-64.0,-18.0,38.0
-60.0,-23.0,35.0
-56.0,-21.0,32.0
-62.0,-32.0,35.0
-59.0,-32.0,34.0
-54.0,-31.0,33.0
-56.0,-34.0,31.0
-51.0,-36.0,29.0
-50.0,-36.0,28.0
-49.0,-40.0,32.0
-45.0,-39.0,33.0
-44.0,-41.0,28.0
-45.0,-42.0,28.0
-41.0,-44.0,29.0
-40.0,-44.0,30.0
-39.0,-46.0,30.0
-38.0,-46.0,31.0
-38.0,-47.0,31.0
-38.0,-48.0,30.0
-35.0,-47.0,28.0
-35.0,-47.0,28.0
-34.0,-47.0,30.0
-34.0,-48.0,29.0
-34.0,-48.0,28.0
-33.0,-48.0,27.0
-33.0,-48.0,28.0
-32.0,-48.0,28.0
-32.0,-48.0,29.0
-32.0,-48.0,28.0
-32.0,-47.0,28.0
-32.0,-47.0,27.0
-32.0,-48.0,27.0
-32.0,-48.0,26.0
-33.0,-48.0,26.0
-32.0,-48.0,27.0
-31.0,-48.0,26.0
-31.0,-47.0,27.0
-31.0,-48.0,27.0
-32.0,-48.0,27.0
-31.0,-48.0,27.0
-31.0,-48.0,27.0
-32.0,-48.0,27.0
-32.0,-48.0,26.0
-31.0,-48.0,27.0
-36.0,-48.0,26.0
-34.0,-48.0,25.0
-33.0,-48.0,25.0
-32.0,-48.0,25.0
-32.0,-48.0,26.0
-34.0,-49.0,25.0
-33.0,-49.0,24.0
-33.0,-49.0,26.0
-32.0,-48.0,27.0
-32.0,-50.0,26.0
-32.0,-50.0,26.0
-30.0,-50.0,28.0
-32.0,-50.0,25.0
-32.0,-49.0,25.0
-30.0,-49.0,25.0
-32.0,-48.0,23.0
-31.0,-48.0,27.0
-32.0,-48.0,26.0
-30.0,-47.0,26.0
-30.0,-48.0,26.0
-32.0,-48.0,24.0
-32.0,-47.0,25.0
-32.0,-48.0,24.0
-32.0,-48.0,24.0
-29.0,-48.0,26.0
-34.0,-50.0,25.0
-36.0,-55.0,32.0
-36.0,-58.0,29.0
