0.0,-49.0,38.0
0.0,-50.0,40.0
0.0,-50.0,41.0
0.0,-49.0,39.0
-1.0,-49.0,38.0
-1.0,-48.0,39.0
0.0,-48.0,38.0
-3.0,-48.0,39.0
0.0,-49.0,40.0
-1.0,-49.0,40.0
-1.0,-49.0,41.0
-2.0,-48.0,41.0
0.0,-49.0,40.0
-3.0,-49.0,40.0
0.0,-48.0,40.0
-2.0,-48.0,37.0
-3.0,-48.0,36.0
-3.0,-49.0,39.0
-3.0,-49.0,42.0
-3.0,-50.0,40.0
-3.0,-50.0,41.0
-2.0,-50.0,43.0
-2.0,-50.0,46.0
-5.0,-50.0,40.0
0.0,-50.0,37.0
-1.0,-51.0,37.0
-4.0,-50.0,36.0
3.0,-50.0,39.0
-1.0,-51.0,39.0
1.0,-51.0,34.0
0.0,-51.0,36.0
-2.0,-49.0,40.0
4.0,-49.0,38.0
-2.0,-48.0,38.0
-4.0,-48.0,36.0
-1.0,-48.0,35.0
-3.0,-48.0,38.0
-1.0,-48.0,41.0
-4.0,-47.0,39.0
-4.0,-48.0,38.0
-2.0,-49.0,40.0
-2.0,-48.0,39.0
-5.0,-47.0,42.0
-5.0,-47.0,42.0
-4.0,-47.0,41.0
-4.0,-47.0,39.0
-5.0,-47.0,38.0
-3.0,-47.0,37.0
-5.0,-47.0,43.0
-7.0,-46.0,43.0
-6.0,-47.0,41.0
-5.0,-48.0,40.0
-5.0,-48.0,39.0
-4.0,-49.0,39.0
-5.0,-46.0,40.0
-6.0,-45.0,42.0
-6.0,-45.0,39.0
-4.0,-45.0,34.0
-2.0,-46.0,32.0
-6.0,-46.0,36.0
-4.0,-46.0,38.0
-2.0,-49.0,27.0
-2.0,-51.0,32.0
0.0,-49.0,44.0
-3.0,-55.0,30.0
-10.0,-57.0,39.0
-5.0,-46.0,44.0
-5.0,-55.0,38.0
-3.0,-52.0,40.0
-10.0,-50.0,43.0
-3.0,-49.0,42.0
-3.0,-55.0,36.0
-12.0,-48.0,33.0
-11.0,-50.0,36.0
-14.0,-49.0,42.0
-16.0,-47.0,39.0
-10.0,-46.0,42.0
-16.0,-47.0,44.0
-13.0,-48.0,47.0
-11.0,-51.0,32.0
-3.0,-51.0,36.0
-12.0,-48.0,36.0
-4.0,-50.0,36.0
-6.0,-50.0,40.0
-4.0,-49.0,45.0
-8.0,-50.0,38.0
-5.0,-49.0,34.0
-7.0,-48.0,38.0
-4.0,-50.0,38.0
-5.0,-49.0,36.0
-9.0,-47.0,39.0
-7.0,-48.0,41.0
-7.0,-49.0,37.0
-6.0,-50.0,39.0
-6.0,-50.0,39.0
-6.0,-51.0,38.0
-7.0,-50.0,38.0
-6.0,-48.0,38.0
-5.0,-49.0,37.0
-8.0,-48.0,36.0
-8.0,-48.0,37.0
-8.0,-49.0,35.0
-6.0,-50.0,37.0
-5.0,-50.0,39.0
-5.0,-50.0,38.0
-7.0,-50.0,39.0
-4.0,-50.0,38.0
-3.0,-51.0,37.0
-7.0,-50.0,37.0
-6.0,-50.0,39.0
-3.0,-50.0,38.0
-2.0,-50.0,39.0
-4.0,-50.0,39.0
-4.0,-49.0,38.0
-4.0,-49.0,39.0
-3.0,-50.0,40.0
-3.0,-50.0,40.0
-3.0,-50.0,38.0
-4.0,-48.0,39.0
-4.0,-48.0,40.0
-4.0,-49.0,39.0
-2.0,-49.0,38.0
-3.0,-49.0,37.0
-3.0,-50.0,38.0
-3.0,-49.0,39.0
-3.0,-49.0,40.0
-3.0,-49.0,38.0
-3.0,-49.0,38.0
-3.0,-49.0,39.0
-2.0,-49.0,38.0
-2.0,-49.0,38.0
-3.0,-48.0,39.0
-3.0,-49.0,39.0
0.0,-49.0,40.0
0.0,-49.0,39.0
-2.0,-49.0,40.0
-1.0,-50.0,40.0
-1.0,-50.0,39.0
-1.0,-48.0,39.0
-2.0,-49.0,39.0
-1.0,-49.0,39.0
-1.0,-49.0,39.0
-1.0,-48.0,39.0
-1.0,-48.0,40.0
-1.0,-49.0,39.0
0.0,-48.0,38.0
-2.0,-48.0,39.0
1.0,-50.0,40.0
1.0,-49.0,40.0
0.0,-48.0,38.0
0.0,-48.0,39.0
0.0,-49.0,40.0
1.0,-49.0,39.0
-1.0,-48.0,38.0
0.0,-49.0,39.0
0.0,-49.0,41.0
1.0,-48.0,39.0
0.0,-48.0,37.0
1.0,-49.0,41.0
1.0,-49.0,41.0
1.0,-49.0,39.0
