41.0,0.0,44.0
63.0,9.0,26.0
79.0,14.0,31.0
84.0,18.0,32.0
75.0,24.0,16.0
71.0,28.0,8.0
69.0,33.0,2.0
64.0,34.0,-1.0
60.0,37.0,-6.0
60.0,39.0,-8.0
56.0,45.0,-10.0
54.0,48.0,-10.0
49.0,48.0,-13.0
48.0,49.0,-11.0
48.0,45.0,-9.0
51.0,38.0,-8.0
49.0,35.0,-8.0
53.0,34.0,-12.0
53.0,34.0,-12.0
55.0,34.0,-12.0
49.0,31.0,-11.0
49.0,32.0,-11.0
51.0,32.0,-13.0
54.0,33.0,-13.0
51.0,35.0,-10.0
51.0,36.0,-9.0
57.0,37.0,-13.0
58.0,36.0,-12.0
50.0,37.0,-6.0
47.0,36.0,-5.0
51.0,36.0,-5.0
53.0,35.0,-7.0
55.0,35.0,-8.0
53.0,34.0,-8.0
52.0,34.0,-8.0
53.0,35.0,-7.0
54.0,35.0,-8.0
54.0,35.0,-9.0
53.0,35.0,-9.0
52.0,35.0,-10.0
52.0,34.0,-11.0
51.0,33.0,-11.0
51.0,33.0,-10.0
51.0,33.0,-10.0
51.0,34.0,-11.0
52.0,35.0,-10.0
54.0,35.0,-11.0
55.0,36.0,-12.0
54.0,36.0,-12.0
52.0,35.0,-11.0
53.0,35.0,-12.0
53.0,34.0,-12.0
50.0,34.0,-13.0
52.0,33.0,-12.0
53.0,33.0,-13.0
54.0,32.0,-14.0
51.0,33.0,-14.0
52.0,33.0,-14.0
52.0,34.0,-14.0
53.0,34.0,-14.0
52.0,35.0,-13.0
52.0,35.0,-13.0
51.0,35.0,-13.0
52.0,35.0,-13.0
53.0,34.0,-13.0
52.0,34.0,-13.0
51.0,34.0,-13.0
53.0,34.0,-14.0
53.0,34.0,-15.0
54.0,34.0,-14.0
53.0,34.0,-14.0
53.0,33.0,-15.0
51.0,33.0,-15.0
52.0,34.0,-14.0
53.0,33.0,-14.0
52.0,33.0,-14.0
50.0,33.0,-16.0
51.0,34.0,-16.0
52.0,33.0,-15.0
51.0,33.0,-15.0
52.0,33.0,-15.0
53.0,33.0,-16.0
52.0,33.0,-17.0
51.0,32.0,-19.0
51.0,33.0,-19.0
51.0,32.0,-18.0
50.0,33.0,-18.0
50.0,33.0,-19.0
52.0,33.0,-21.0
50.0,35.0,-21.0
48.0,36.0,-20.0
46.0,36.0,-20.0
47.0,36.0,-24.0
49.0,38.0,-24.0
49.0,36.0,-21.0
48.0,39.0,-23.0
53.0,38.0,-25.0
57.0,36.0,-29.0
57.0,37.0,-25.0
57.0,36.0,-30.0
53.0,34.0,-33.0
46.0,33.0,-25.0
49.0,29.0,-22.0
60.0,21.0,-24.0
64.0,17.0,-22.0
48.0,17.0,-22.0
44.0,17.0,-23.0
55.0,18.0,-24.0
55.0,22.0,-49.0
49.0,29.0,-35.0
57.0,45.0,-15.0
52.0,41.0,-31.0
53.0,29.0,-30.0
52.0,24.0,-30.0
48.0,18.0,-33.0
44.0,18.0,-32.0
34.0,19.0,-37.0
39.0,18.0,-34.0
47.0,21.0,-40.0
53.0,23.0,-43.0
45.0,22.0,-46.0
49.0,17.0,-43.0
51.0,15.0,-25.0
36.0,13.0,-16.0
33.0,19.0,-35.0
25.0,18.0,-34.0
46.0,27.0,-26.0
51.0,34.0,-41.0
48.0,36.0,-92.0
61.0,30.0,-71.0
56.0,27.0,-50.0
31.0,23.0,-66.0
49.0,16.0,-7.0
70.0,16.0,22.0
20.0,21.0,2.0
26.0,8.0,-33.0
73.0,21.0,-86.0
45.0,26.0,-87.0
65.0,33.0,-35.0
31.0,28.0,-54.0
63.0,14.0,-40.0
27.0,24.0,-1.0
6.0,37.0,4.0
96.0,20.0,-11.0
91.0,8.0,-26.0
79.0,2.0,-3.0
73.0,5.0,23.0
6.0,22.0,5.0
44.0,23.0,27.0
28.0,18.0,31.0
6.0,27.0,42.0
6.0,30.0,44.0
-2.0,29.0,52.0
-16.0,22.0,60.0
-8.0,15.0,60.0
