42.0,55.0,-1.0
41.0,54.0,-2.0
16.0,61.0,2.0
8.0,64.0,0.0
19.0,66.0,-2.0
29.0,70.0,0.0
3.0,67.0,-4.0
-4.0,64.0,-4.0
10.0,63.0,0.0
21.0,61.0,9.0
26.0,60.0,12.0
43.0,61.0,13.0
49.0,54.0,8.0
56.0,47.0,-6.0
50.0,47.0,-14.0
26.0,49.0,-4.0
25.0,55.0,6.0
26.0,59.0,20.0
56.0,45.0,23.0
69.0,42.0,23.0
76.0,33.0,22.0
78.0,33.0,20.0
73.0,44.0,13.0
72.0,45.0,12.0
85.0,41.0,18.0
86.0,36.0,12.0
77.0,31.0,12.0
53.0,19.0,18.0
45.0,11.0,19.0
29.0,4.0,18.0
33.0,-2.0,22.0
37.0,-11.0,18.0
42.0,-15.0,19.0
36.0,-17.0,35.0
36.0,-19.0,39.0
41.0,-28.0,41.0
25.0,-29.0,41.0
7.0,-32.0,40.0
1.0,-39.0,45.0
-4.0,-40.0,44.0
-11.0,-41.0,35.0
-16.0,-41.0,33.0
-21.0,-42.0,37.0
-23.0,-41.0,38.0
-26.0,-40.0,36.0
-29.0,-38.0,33.0
-25.0,-38.0,39.0
-18.0,-40.0,42.0
-19.0,-40.0,39.0
-21.0,-42.0,34.0
-22.0,-42.0,36.0
-21.0,-41.0,44.0
-21.0,-43.0,42.0
-24.0,-44.0,41.0
-23.0,-44.0,40.0
-22.0,-44.0,39.0
-20.0,-44.0,39.0
-19.0,-43.0,39.0
-22.0,-44.0,41.0
