37.0,-60.0,21.0
38.0,-59.0,22.0
40.0,-62.0,25.0
41.0,-62.0,20.0
52.0,-62.0,25.0
51.0,-60.0,28.0
52.0,-55.0,24.0
59.0,-52.0,25.0
58.0,-45.0,28.0
57.0,-40.0,30.0
57.0,-33.0,34.0
53.0,-22.0,32.0
54.0,-18.0,30.0
47.0,-14.0,39.0
49.0,-11.0,40.0
44.0,-2.0,39.0
44.0,2.0,38.0
47.0,8.0,37.0
38.0,13.0,40.0
38.0,16.0,36.0
36.0,20.0,37.0
34.0,20.0,40.0
33.0,22.0,39.0
31.0,26.0,37.0
22.0,29.0,38.0
21.0,30.0,41.0
16.0,31.0,41.0
13.0,31.0,40.0
5.0,31.0,40.0
6.0,32.0,40.0
5.0,33.0,40.0
-3.0,31.0,43.0
-3.0,30.0,44.0
-7.0,31.0,44.0
-8.0,32.0,45.0
-12.0,32.0,45.0
-10.0,31.0,46.0
-11.0,32.0,47.0
-16.0,33.0,47.0
-18.0,32.0,46.0
-18.0,33.0,49.0
-17.0,34.0,49.0
-21.0,33.0,47.0
-20.0,33.0,47.0
-18.0,33.0,49.0
-18.0,34.0,49.0
-23.0,35.0,48.0
-21.0,34.0,48.0
-20.0,34.0,48.0
-23.0,34.0,47.0
-23.0,34.0,47.0
-24.0,34.0,47.0
-24.0,34.0,46.0
-25.0,34.0,47.0
-24.0,34.0,46.0
-25.0,33.0,46.0
-27.0,33.0,47.0
-27.0,34.0,46.0
-27.0,34.0,45.0
-28.0,33.0,45.0
-29.0,33.0,46.0
-28.0,33.0,45.0
-29.0,33.0,45.0
-30.0,33.0,45.0
-29.0,33.0,45.0
-30.0,33.0,45.0
-31.0,32.0,45.0
-31.0,33.0,43.0
-31.0,32.0,43.0
-31.0,32.0,44.0
-31.0,32.0,44.0
-32.0,32.0,43.0
-31.0,33.0,43.0
-31.0,33.0,42.0
-32.0,32.0,41.0
-31.0,32.0,42.0
-32.0,32.0,40.0
-32.0,32.0,39.0
-32.0,31.0,41.0
-32.0,31.0,40.0
-30.0,32.0,40.0
-29.0,32.0,43.0
-29.0,32.0,44.0
-28.0,32.0,43.0
-26.0,32.0,42.0
-23.0,31.0,43.0
-21.0,30.0,42.0
-19.0,31.0,43.0
-18.0,31.0,44.0
-12.0,28.0,45.0
