24.0,52.0,6.0
23.0,61.0,14.0
25.0,64.0,18.0
25.0,65.0,19.0
22.0,65.0,17.0
24.0,70.0,25.0
23.0,68.0,22.0
16.0,61.0,11.0
14.0,60.0,8.0
11.0,57.0,8.0
12.0,57.0,7.0
14.0,59.0,6.0
14.0,60.0,5.0
16.0,61.0,6.0
16.0,61.0,7.0
16.0,60.0,7.0
16.0,60.0,7.0
15.0,60.0,8.0
13.0,61.0,9.0
13.0,63.0,10.0
13.0,61.0,9.0
14.0,61.0,9.0
16.0,59.0,9.0
16.0,60.0,9.0
18.0,59.0,6.0
17.0,58.0,4.0
19.0,56.0,3.0
20.0,56.0,3.0
18.0,54.0,-1.0
18.0,52.0,-4.0
25.0,48.0,-4.0
29.0,49.0,0.0
17.0,45.0,-4.0
11.0,46.0,-8.0
7.0,56.0,-11.0
6.0,59.0,-12.0
5.0,62.0,-13.0
0.0,66.0,-10.0
0.0,65.0,-12.0
4.0,62.0,-15.0
7.0,64.0,-16.0
30.0,72.0,-8.0
32.0,75.0,-12.0
25.0,69.0,-14.0
16.0,62.0,-23.0
15.0,60.0,-24.0
23.0,62.0,-20.0
25.0,61.0,-27.0
18.0,60.0,-31.0
23.0,51.0,-31.0
27.0,54.0,-29.0
22.0,56.0,-28.0
23.0,55.0,-28.0
28.0,50.0,-40.0
33.0,55.0,-43.0
26.0,52.0,-32.0
28.0,50.0,-27.0
32.0,50.0,-28.0
36.0,49.0,-30.0
35.0,49.0,-30.0
