-3.0,-48.0,44.0
-3.0,-48.0,45.0
0.0,-44.0,43.0
0.0,-42.0,42.0
-1.0,-48.0,37.0
0.0,-50.0,37.0
2.0,-52.0,35.0
6.0,-52.0,34.0
1.0,-55.0,33.0
-2.0,-55.0,36.0
0.0,-54.0,36.0
-2.0,-53.0,39.0
-2.0,-52.0,40.0
1.0,-51.0,37.0
2.0,-51.0,35.0
-3.0,-50.0,36.0
-3.0,-51.0,36.0
-1.0,-52.0,36.0
-2.0,-51.0,35.0
-4.0,-50.0,34.0
-6.0,-46.0,30.0
-7.0,-44.0,28.0
-6.0,-42.0,27.0
-5.0,-41.0,28.0
-4.0,-38.0,31.0
1.0,-35.0,30.0
6.0,-22.0,17.0
0.0,-39.0,28.0
5.0,-51.0,36.0
22.0,-71.0,34.0
14.0,-77.0,39.0
18.0,-82.0,44.0
19.0,-74.0,40.0
17.0,-60.0,24.0
28.0,-55.0,26.0
38.0,-54.0,35.0
32.0,-55.0,33.0
