41.0,6.0,3.0
37.0,10.0,-3.0
43.0,15.0,-8.0
49.0,24.0,2.0
29.0,35.0,6.0
60.0,50.0,9.0
75.0,61.0,23.0
61.0,66.0,-8.0
53.0,58.0,-13.0
62.0,41.0,0.0
58.0,28.0,0.0
67.0,17.0,8.0
69.0,18.0,13.0
74.0,23.0,7.0
68.0,20.0,-4.0
74.0,21.0,4.0
71.0,29.0,-3.0
60.0,29.0,0.0
59.0,22.0,5.0
60.0,23.0,7.0
64.0,16.0,6.0
65.0,14.0,4.0
66.0,12.0,2.0
67.0,11.0,1.0
62.0,10.0,5.0
63.0,6.0,5.0
53.0,3.0,9.0
49.0,-2.0,9.0
48.0,-13.0,8.0
45.0,-16.0,9.0
49.0,-24.0,10.0
52.0,-28.0,8.0
62.0,-30.0,6.0
65.0,-29.0,6.0
62.0,-26.0,3.0
54.0,-28.0,4.0
50.0,-29.0,2.0
33.0,-28.0,4.0
32.0,-31.0,4.0
28.0,-35.0,9.0
30.0,-36.0,11.0
31.0,-39.0,11.0
36.0,-40.0,11.0
46.0,-41.0,12.0
49.0,-41.0,15.0
53.0,-44.0,11.0
55.0,-45.0,9.0
54.0,-42.0,12.0
48.0,-40.0,13.0
45.0,-39.0,8.0
46.0,-40.0,6.0
47.0,-40.0,5.0
48.0,-39.0,5.0
50.0,-39.0,4.0
49.0,-38.0,6.0
48.0,-36.0,8.0
48.0,-35.0,8.0
44.0,-36.0,5.0
44.0,-38.0,9.0
46.0,-38.0,10.0
50.0,-40.0,10.0
51.0,-41.0,9.0
48.0,-42.0,8.0
47.0,-42.0,8.0
48.0,-42.0,9.0
40.0,-41.0,10.0
42.0,-40.0,15.0
45.0,-41.0,16.0
42.0,-40.0,17.0
49.0,-40.0,18.0
51.0,-43.0,15.0
52.0,-44.0,12.0
52.0,-43.0,4.0
40.0,-36.0,5.0
39.0,-33.0,9.0
44.0,-30.0,14.0
41.0,-31.0,10.0
48.0,-38.0,8.0
53.0,-39.0,11.0
51.0,-39.0,11.0
46.0,-40.0,8.0
50.0,-41.0,12.0
52.0,-41.0,11.0
55.0,-41.0,16.0
52.0,-40.0,13.0
45.0,-39.0,2.0
53.0,-40.0,8.0
76.0,-47.0,18.0
72.0,-46.0,8.0
88.0,-50.0,22.0
70.0,-44.0,4.0
51.0,-38.0,-5.0
43.0,-45.0,-12.0
19.0,-44.0,-12.0
17.0,-52.0,-6.0
20.0,-55.0,-1.0
20.0,-53.0,5.0
22.0,-53.0,8.0
24.0,-50.0,13.0
27.0,-48.0,17.0
34.0,-47.0,25.0
40.0,-47.0,27.0
41.0,-48.0,29.0
43.0,-49.0,29.0
49.0,-50.0,23.0
47.0,-51.0,22.0
36.0,-46.0,25.0
32.0,-42.0,28.0
22.0,-36.0,35.0
16.0,-35.0,33.0
-9.0,-36.0,17.0
-8.0,-41.0,16.0
-15.0,-43.0,14.0
-24.0,-37.0,29.0
-28.0,-33.0,42.0
-37.0,-32.0,23.0
-47.0,-29.0,19.0
-67.0,-6.0,23.0
-56.0,5.0,12.0
4.0,17.0,12.0
-3.0,23.0,-9.0
63.0,35.0,-32.0
77.0,46.0,-28.0
86.0,57.0,-6.0
77.0,77.0,-11.0
73.0,127.0,-52.0
92.0,127.0,-57.0
70.0,127.0,-59.0
41.0,127.0,-42.0
22.0,127.0,-8.0
26.0,124.0,10.0
27.0,103.0,23.0
30.0,79.0,38.0
21.0,80.0,43.0
32.0,62.0,38.0
30.0,52.0,34.0
-40.0,46.0,-128.0
-18.0,63.0,-84.0
44.0,37.0,-35.0
35.0,44.0,-36.0
42.0,37.0,-29.0
38.0,33.0,-28.0
40.0,24.0,-45.0
39.0,24.0,-46.0
41.0,31.0,-38.0
37.0,32.0,-42.0
38.0,34.0,-33.0
39.0,33.0,-39.0
39.0,36.0,-40.0
35.0,35.0,-37.0
27.0,36.0,-42.0
33.0,36.0,-40.0
33.0,35.0,-41.0
32.0,33.0,-48.0
34.0,32.0,-46.0
32.0,32.0,-48.0
26.0,32.0,-54.0
24.0,34.0,-52.0
23.0,34.0,-53.0
17.0,30.0,-46.0
13.0,29.0,-44.0
5.0,33.0,-35.0
2.0,35.0,-41.0
-1.0,40.0,-37.0
12.0,42.0,-35.0
28.0,56.0,-39.0
19.0,55.0,-39.0
-10.0,42.0,-72.0
6.0,38.0,-47.0
5.0,50.0,-30.0
21.0,52.0,-5.0
16.0,41.0,-71.0
29.0,57.0,-29.0
18.0,57.0,-16.0
-24.0,69.0,21.0
-22.0,70.0,4.0
1.0,80.0,24.0
-23.0,62.0,18.0
-11.0,94.0,17.0
4.0,99.0,14.0
30.0,105.0,8.0
53.0,94.0,-2.0
71.0,87.0,16.0
60.0,87.0,26.0
46.0,79.0,21.0
50.0,75.0,17.0
54.0,65.0,5.0
60.0,59.0,4.0
59.0,52.0,5.0
53.0,50.0,2.0
54.0,45.0,-4.0
54.0,41.0,1.0
49.0,36.0,6.0
47.0,28.0,10.0
46.0,26.0,14.0
45.0,18.0,15.0
44.0,14.0,18.0
47.0,4.0,20.0
48.0,1.0,17.0
71.0,3.0,66.0
30.0,-31.0,-34.0
75.0,-30.0,1.0
61.0,-23.0,-5.0
50.0,-21.0,-7.0
50.0,-27.0,-12.0
50.0,-23.0,-12.0
52.0,-27.0,-14.0
65.0,-36.0,-4.0
63.0,-28.0,-10.0
57.0,-15.0,-23.0
58.0,-24.0,-17.0
52.0,-16.0,-25.0
53.0,-25.0,-14.0
53.0,-15.0,-11.0
47.0,-26.0,-21.0
60.0,-30.0,-22.0
65.0,-18.0,-11.0
63.0,-24.0,-14.0
53.0,-31.0,-21.0
54.0,-6.0,-13.0
66.0,-10.0,-3.0
60.0,-4.0,-4.0
77.0,-3.0,4.0
69.0,-3.0,0.0
51.0,-6.0,-9.0
58.0,-1.0,-2.0
67.0,0.0,6.0
66.0,0.0,4.0
70.0,1.0,5.0
58.0,-4.0,11.0
59.0,-7.0,15.0
63.0,-19.0,3.0
59.0,-18.0,2.0
61.0,-14.0,6.0
71.0,-19.0,15.0
54.0,-21.0,3.0
50.0,-17.0,6.0
44.0,-25.0,1.0
51.0,-18.0,-1.0
86.0,-9.0,-2.0
76.0,-18.0,4.0
68.0,-1.0,49.0
30.0,9.0,57.0
43.0,17.0,45.0
55.0,20.0,49.0
50.0,22.0,43.0
41.0,12.0,34.0
44.0,-8.0,18.0
51.0,-8.0,10.0
29.0,-9.0,14.0
1.0,-11.0,-4.0
2.0,-1.0,-7.0
127.0,4.0,26.0
102.0,-2.0,14.0
84.0,-12.0,12.0
80.0,-10.0,3.0
71.0,-10.0,8.0
103.0,6.0,0.0
82.0,9.0,3.0
63.0,2.0,5.0
74.0,1.0,0.0
69.0,0.0,-5.0
84.0,-9.0,-3.0
-15.0,5.0,-18.0
64.0,22.0,36.0
68.0,10.0,28.0
45.0,32.0,43.0
64.0,13.0,46.0
55.0,6.0,42.0
48.0,10.0,37.0
41.0,10.0,34.0
24.0,11.0,26.0
38.0,9.0,45.0
42.0,1.0,42.0
40.0,21.0,41.0
54.0,14.0,40.0
40.0,-5.0,20.0
77.0,-15.0,12.0
46.0,4.0,-5.0
59.0,0.0,18.0
68.0,4.0,24.0
78.0,9.0,35.0
47.0,9.0,36.0
77.0,14.0,26.0
67.0,5.0,26.0
25.0,2.0,35.0
52.0,4.0,43.0
50.0,11.0,46.0
50.0,4.0,40.0
48.0,4.0,29.0
43.0,29.0,14.0
40.0,36.0,10.0
14.0,20.0,1.0
7.0,20.0,-15.0
61.0,-16.0,-10.0
49.0,37.0,-18.0
45.0,-47.0,-86.0
60.0,-23.0,-128.0
74.0,-63.0,-95.0
75.0,-41.0,-98.0
51.0,-21.0,-99.0
18.0,-12.0,-68.0
83.0,-23.0,-46.0
64.0,-36.0,-65.0
32.0,-13.0,-37.0
58.0,-22.0,-40.0
45.0,-24.0,-50.0
45.0,-25.0,-41.0
37.0,-21.0,-6.0
22.0,-20.0,-2.0
17.0,-20.0,7.0
2.0,-20.0,8.0
6.0,-17.0,11.0
18.0,-14.0,14.0
27.0,-10.0,9.0
23.0,-9.0,4.0
26.0,-7.0,-6.0
124.0,18.0,20.0
127.0,35.0,-5.0
127.0,87.0,9.0
47.0,15.0,30.0
58.0,38.0,51.0
61.0,33.0,67.0
84.0,6.0,75.0
75.0,-1.0,73.0
48.0,-25.0,66.0
25.0,-33.0,63.0
24.0,-35.0,43.0
12.0,-35.0,5.0
28.0,-36.0,-14.0
53.0,-39.0,-19.0
79.0,-30.0,-8.0
103.0,-14.0,-18.0
80.0,-20.0,-31.0
99.0,-5.0,-8.0
77.0,-3.0,-1.0
62.0,3.0,37.0
61.0,12.0,43.0
44.0,19.0,26.0
20.0,24.0,26.0
37.0,16.0,40.0
44.0,36.0,60.0
70.0,18.0,59.0
62.0,11.0,20.0
86.0,18.0,5.0
85.0,11.0,8.0
51.0,18.0,21.0
