11.0,54.0,50.0
5.0,51.0,43.0
12.0,48.0,46.0
8.0,44.0,54.0
7.0,43.0,52.0
2.0,36.0,49.0
4.0,36.0,50.0
7.0,43.0,53.0
8.0,48.0,62.0
6.0,45.0,50.0
7.0,51.0,52.0
4.0,56.0,41.0
10.0,57.0,45.0
25.0,59.0,55.0
13.0,56.0,29.0
28.0,51.0,25.0
37.0,44.0,20.0
36.0,46.0,16.0
56.0,42.0,1.0
40.0,47.0,-1.0
75.0,39.0,-7.0
58.0,30.0,-4.0
94.0,22.0,26.0
90.0,-3.0,14.0
96.0,-12.0,12.0
104.0,3.0,22.0
103.0,3.0,21.0
96.0,0.0,15.0
78.0,0.0,2.0
51.0,-7.0,21.0
101.0,-8.0,27.0
111.0,-9.0,31.0
46.0,-5.0,-2.0
7.0,-19.0,-2.0
13.0,-27.0,39.0
-1.0,-30.0,41.0
-14.0,-55.0,-13.0
14.0,-34.0,2.0
-19.0,-28.0,28.0
8.0,-20.0,22.0
11.0,-24.0,34.0
-2.0,-23.0,54.0
13.0,-21.0,55.0
-3.0,-26.0,51.0
-16.0,-29.0,49.0
21.0,-26.0,55.0
18.0,-27.0,48.0
-31.0,-30.0,47.0
-5.0,-29.0,41.0
-11.0,-34.0,43.0
-3.0,-37.0,48.0
13.0,-37.0,51.0
4.0,-38.0,51.0
-23.0,-36.0,40.0
-25.0,-27.0,56.0
-32.0,-18.0,66.0
-77.0,-14.0,13.0
-56.0,-9.0,33.0
-76.0,-3.0,51.0
-66.0,-13.0,26.0
-78.0,-16.0,6.0
-62.0,-20.0,6.0
-67.0,-21.0,12.0
-56.0,-21.0,16.0
-63.0,-21.0,13.0
-58.0,-23.0,11.0
-50.0,-24.0,11.0
-59.0,-22.0,12.0
-68.0,-27.0,15.0
-50.0,-25.0,11.0
-64.0,-28.0,12.0
-69.0,-33.0,14.0
-42.0,-29.0,11.0
-48.0,-30.0,17.0
-60.0,-25.0,1.0
-55.0,-16.0,-13.0
-54.0,-13.0,-19.0
-52.0,-13.0,-18.0
-55.0,-10.0,-21.0
-52.0,-2.0,-26.0
-50.0,-3.0,-30.0
-85.0,6.0,-11.0
-72.0,12.0,0.0
-39.0,2.0,-6.0
-33.0,-41.0,-6.0
-37.0,-53.0,-11.0
-27.0,-78.0,-13.0
-2.0,-80.0,8.0
26.0,-98.0,35.0
27.0,-101.0,42.0
23.0,-92.0,45.0
21.0,-74.0,54.0
-10.0,-40.0,57.0
-44.0,-25.0,37.0
-58.0,-11.0,45.0
-63.0,9.0,50.0
-53.0,15.0,49.0
-91.0,24.0,47.0
-52.0,24.0,42.0
-52.0,19.0,41.0
-88.0,17.0,37.0
-20.0,2.0,41.0
-65.0,-15.0,46.0
-77.0,-19.0,33.0
-21.0,-17.0,38.0
-29.0,-16.0,47.0
-63.0,-10.0,46.0
-64.0,-10.0,45.0
-43.0,-20.0,32.0
-38.0,-19.0,39.0
-71.0,-20.0,29.0
-38.0,-16.0,20.0
-6.0,-24.0,24.0
-18.0,-21.0,24.0
-37.0,-20.0,27.0
-53.0,-18.0,35.0
-41.0,-16.0,30.0
-47.0,-24.0,17.0
-62.0,-25.0,15.0
-55.0,-31.0,5.0
-54.0,-37.0,-3.0
-53.0,-42.0,-7.0
-40.0,-53.0,-17.0
-40.0,-56.0,-22.0
-59.0,-64.0,-27.0
-50.0,-65.0,-33.0
-64.0,-52.0,-30.0
-71.0,-44.0,-26.0
-58.0,-22.0,-18.0
-67.0,-15.0,0.0
-46.0,-20.0,3.0
-80.0,-28.0,5.0
-71.0,-32.0,1.0
-43.0,-42.0,-3.0
-51.0,-44.0,-5.0
-57.0,-41.0,5.0
-54.0,-43.0,7.0
-44.0,-31.0,7.0
-43.0,-31.0,-10.0
-47.0,-36.0,-2.0
-54.0,-30.0,-11.0
-57.0,-31.0,-19.0
-50.0,-27.0,-24.0
-57.0,-23.0,-23.0
-61.0,-3.0,-18.0
-71.0,0.0,-23.0
-44.0,4.0,-16.0
-65.0,2.0,-2.0
-58.0,5.0,9.0
-44.0,0.0,12.0
-47.0,-11.0,-14.0
-15.0,-50.0,-36.0
-17.0,-66.0,-36.0
-31.0,-63.0,-40.0
-12.0,-73.0,-27.0
29.0,-74.0,5.0
44.0,-84.0,31.0
50.0,-87.0,49.0
23.0,-82.0,72.0
45.0,-78.0,84.0
22.0,-72.0,59.0
-7.0,-59.0,50.0
2.0,-35.0,67.0
-7.0,-33.0,61.0
-27.0,-31.0,52.0
-10.0,-36.0,51.0
-16.0,-41.0,39.0
-23.0,-39.0,67.0
-10.0,-38.0,70.0
-13.0,-38.0,66.0
0.0,-43.0,54.0
-5.0,-30.0,53.0
-18.0,-28.0,53.0
-15.0,-25.0,46.0
-27.0,-24.0,40.0
-28.0,-11.0,54.0
-22.0,-6.0,56.0
-18.0,-13.0,40.0
-5.0,-14.0,52.0
-15.0,-16.0,59.0
-40.0,-12.0,55.0
-20.0,-14.0,61.0
-26.0,-12.0,57.0
-29.0,-16.0,59.0
-27.0,-12.0,60.0
-29.0,-7.0,61.0
-58.0,-11.0,43.0
-26.0,-32.0,13.0
-21.0,-38.0,12.0
-85.0,-27.0,6.0
-39.0,-31.0,-10.0
-46.0,-30.0,-25.0
-46.0,-36.0,-37.0
-49.0,-22.0,-53.0
-38.0,-7.0,-74.0
-21.0,6.0,-15.0
-57.0,18.0,54.0
-70.0,17.0,38.0
-78.0,14.0,-7.0
-77.0,6.0,-34.0
-58.0,-19.0,-73.0
-58.0,-29.0,-39.0
-47.0,-29.0,-9.0
-37.0,-50.0,-1.0
-43.0,-51.0,2.0
-30.0,-44.0,10.0
-8.0,-55.0,15.0
-4.0,-63.0,39.0
-13.0,-52.0,26.0
60.0,-45.0,53.0
21.0,-46.0,74.0
17.0,-48.0,65.0
42.0,-43.0,64.0
27.0,-37.0,70.0
19.0,-31.0,62.0
16.0,-26.0,55.0
10.0,-28.0,62.0
-10.0,-21.0,69.0
4.0,-22.0,66.0
