11.0,1.0,62.0
17.0,-1.0,62.0
10.0,2.0,65.0
9.0,1.0,66.0
11.0,4.0,71.0
17.0,7.0,46.0
46.0,22.0,54.0
56.0,13.0,56.0
40.0,-2.0,34.0
37.0,-6.0,25.0
24.0,-16.0,19.0
23.0,-19.0,18.0
33.0,-18.0,15.0
50.0,-13.0,21.0
81.0,-2.0,32.0
95.0,9.0,15.0
101.0,10.0,7.0
105.0,16.0,-7.0
80.0,23.0,21.0
52.0,11.0,6.0
60.0,0.0,-10.0
52.0,-1.0,-23.0
43.0,8.0,-17.0
28.0,11.0,-42.0
45.0,12.0,-15.0
29.0,2.0,-24.0
49.0,-4.0,-13.0
67.0,-7.0,3.0
79.0,-3.0,14.0
79.0,2.0,34.0
54.0,12.0,43.0
40.0,19.0,56.0
54.0,39.0,28.0
103.0,84.0,-23.0
110.0,79.0,-46.0
76.0,48.0,-57.0
66.0,36.0,-42.0
22.0,8.0,27.0
-9.0,-4.0,115.0
55.0,29.0,58.0
42.0,12.0,20.0
104.0,74.0,-53.0
86.0,39.0,-55.0
67.0,56.0,-54.0
43.0,23.0,13.0
-5.0,9.0,99.0
52.0,30.0,36.0
34.0,-15.0,18.0
85.0,61.0,-52.0
111.0,68.0,-101.0
63.0,47.0,-22.0
57.0,16.0,-16.0
31.0,11.0,6.0
26.0,15.0,18.0
36.0,15.0,-15.0
50.0,24.0,-48.0
40.0,30.0,-51.0
77.0,23.0,-51.0
63.0,19.0,-53.0
34.0,16.0,-44.0
41.0,16.0,-23.0
34.0,20.0,-21.0
56.0,16.0,-6.0
70.0,17.0,-14.0
123.0,16.0,-30.0
74.0,28.0,-49.0
127.0,42.0,18.0
106.0,46.0,1.0
31.0,45.0,-10.0
51.0,31.0,-45.0
63.0,28.0,-43.0
60.0,17.0,6.0
64.0,17.0,23.0
64.0,18.0,-12.0
98.0,23.0,-7.0
39.0,35.0,-82.0
23.0,22.0,-22.0
62.0,24.0,-3.0
62.0,15.0,1.0
56.0,18.0,-11.0
31.0,30.0,-39.0
52.0,33.0,-56.0
74.0,30.0,-49.0
55.0,27.0,-51.0
60.0,31.0,-52.0
41.0,34.0,-30.0
26.0,32.0,-34.0
38.0,31.0,-40.0
45.0,28.0,-38.0
49.0,33.0,-41.0
54.0,35.0,-39.0
65.0,28.0,-33.0
29.0,26.0,-55.0
38.0,31.0,-33.0
47.0,22.0,-39.0
49.0,22.0,-33.0
45.0,26.0,-40.0
60.0,29.0,-37.0
41.0,24.0,-51.0
41.0,22.0,-43.0
59.0,18.0,-30.0
55.0,19.0,-26.0
42.0,14.0,-31.0
85.0,19.0,-21.0
72.0,9.0,-49.0
82.0,23.0,13.0
47.0,19.0,9.0
28.0,12.0,12.0
41.0,34.0,5.0
59.0,33.0,28.0
52.0,41.0,15.0
39.0,29.0,13.0
67.0,37.0,16.0
60.0,33.0,17.0
61.0,24.0,0.0
60.0,31.0,-13.0
68.0,38.0,-15.0
67.0,26.0,-24.0
46.0,24.0,-21.0
39.0,31.0,-20.0
32.0,39.0,-59.0
32.0,27.0,-48.0
36.0,23.0,-39.0
82.0,5.0,-18.0
64.0,14.0,-28.0
51.0,15.0,-20.0
48.0,8.0,-16.0
61.0,30.0,-8.0
83.0,36.0,21.0
83.0,25.0,-48.0
56.0,35.0,-25.0
77.0,32.0,-57.0
69.0,31.0,-22.0
66.0,22.0,11.0
1.0,-8.0,60.0
26.0,18.0,28.0
55.0,17.0,-21.0
82.0,55.0,-73.0
78.0,54.0,-115.0
66.0,27.0,-79.0
43.0,7.0,-37.0
-13.0,-22.0,97.0
22.0,44.0,36.0
54.0,30.0,-47.0
104.0,85.0,-116.0
59.0,31.0,-71.0
76.0,32.0,-86.0
21.0,-3.0,43.0
7.0,11.0,56.0
20.0,4.0,20.0
95.0,77.0,-99.0
101.0,83.0,-128.0
75.0,53.0,-73.0
52.0,8.0,-107.0
-6.0,-7.0,110.0
-6.0,-17.0,102.0
47.0,-9.0,-8.0
108.0,91.0,-128.0
77.0,80.0,-128.0
64.0,27.0,-100.0
40.0,-3.0,-72.0
-24.0,-20.0,127.0
20.0,23.0,42.0
68.0,21.0,-25.0
95.0,82.0,-103.0
55.0,37.0,-91.0
42.0,7.0,-106.0
30.0,-5.0,-24.0
12.0,-14.0,95.0
28.0,37.0,39.0
62.0,32.0,-41.0
93.0,78.0,-112.0
48.0,23.0,-38.0
56.0,42.0,-47.0
39.0,-5.0,-20.0
12.0,-7.0,46.0
69.0,52.0,-2.0
79.0,21.0,-38.0
79.0,30.0,-36.0
55.0,42.0,-20.0
55.0,37.0,-20.0
61.0,28.0,-13.0
63.0,23.0,-9.0
53.0,18.0,-6.0
56.0,18.0,-3.0
57.0,20.0,-3.0
58.0,19.0,-5.0
61.0,13.0,-7.0
57.0,6.0,-12.0
60.0,9.0,-11.0
63.0,27.0,-3.0
60.0,35.0,1.0
51.0,37.0,3.0
55.0,31.0,3.0
63.0,31.0,5.0
80.0,38.0,10.0
102.0,36.0,10.0
91.0,44.0,0.0
65.0,39.0,3.0
39.0,13.0,9.0
45.0,1.0,26.0
38.0,-7.0,23.0
22.0,-10.0,18.0
41.0,-11.0,14.0
46.0,-2.0,18.0
50.0,-6.0,15.0
55.0,1.0,11.0
57.0,6.0,10.0
49.0,13.0,13.0
48.0,16.0,10.0
