41.0,-15.0,39.0
35.0,-16.0,34.0
37.0,-20.0,29.0
32.0,-22.0,28.0
21.0,-21.0,27.0
12.0,-24.0,26.0
7.0,-25.0,24.0
2.0,-30.0,28.0
-4.0,-35.0,28.0
3.0,-47.0,35.0
-2.0,-53.0,36.0
1.0,-60.0,37.0
-5.0,-62.0,35.0
-4.0,-63.0,37.0
-1.0,-60.0,37.0
-10.0,-57.0,32.0
-18.0,-53.0,27.0
-16.0,-51.0,25.0
-17.0,-50.0,23.0
-15.0,-51.0,22.0
-12.0,-52.0,20.0
-17.0,-52.0,19.0
-20.0,-48.0,22.0
-31.0,-45.0,16.0
-28.0,-42.0,11.0
-34.0,-42.0,11.0
-24.0,-40.0,10.0
-23.0,-40.0,18.0
-21.0,-37.0,16.0
-19.0,-45.0,22.0
-17.0,-48.0,23.0
-14.0,-55.0,27.0
-7.0,-66.0,28.0
-3.0,-68.0,30.0
4.0,-73.0,32.0
7.0,-75.0,32.0
12.0,-73.0,30.0
