24.0,30.0,50.0
26.0,29.0,50.0
32.0,29.0,54.0
34.0,28.0,61.0
38.0,22.0,52.0
26.0,30.0,53.0
16.0,38.0,55.0
3.0,51.0,52.0
-8.0,53.0,47.0
1.0,47.0,51.0
7.0,36.0,60.0
23.0,23.0,54.0
18.0,22.0,49.0
9.0,10.0,53.0
19.0,7.0,56.0
25.0,5.0,63.0
23.0,6.0,60.0
15.0,10.0,47.0
22.0,4.0,47.0
31.0,0.0,56.0
39.0,-7.0,47.0
22.0,-11.0,41.0
-3.0,-21.0,57.0
-1.0,-23.0,72.0
3.0,-19.0,65.0
3.0,-16.0,61.0
0.0,-15.0,62.0
1.0,-11.0,64.0
1.0,-9.0,62.0
4.0,-8.0,57.0
6.0,-10.0,58.0
2.0,-22.0,67.0
5.0,-27.0,44.0
7.0,-32.0,36.0
7.0,-41.0,41.0
18.0,-45.0,47.0
32.0,-44.0,52.0
24.0,-43.0,44.0
7.0,-41.0,58.0
23.0,-31.0,95.0
-9.0,10.0,87.0
-13.0,62.0,72.0
5.0,96.0,63.0
62.0,90.0,75.0
62.0,56.0,72.0
30.0,22.0,54.0
58.0,-5.0,63.0
66.0,-54.0,39.0
47.0,-85.0,40.0
-7.0,-123.0,70.0
-41.0,-92.0,74.0
-18.0,-63.0,71.0
-1.0,-23.0,66.0
8.0,-6.0,63.0
16.0,25.0,52.0
40.0,40.0,49.0
32.0,43.0,45.0
23.0,17.0,47.0
21.0,10.0,41.0
49.0,-4.0,52.0
76.0,5.0,57.0
38.0,31.0,83.0
13.0,22.0,73.0
0.0,20.0,39.0
3.0,17.0,42.0
-8.0,10.0,64.0
2.0,11.0,80.0
-24.0,22.0,54.0
6.0,16.0,65.0
10.0,16.0,67.0
-2.0,24.0,62.0
-5.0,26.0,65.0
-3.0,33.0,56.0
6.0,30.0,54.0
9.0,18.0,66.0
0.0,10.0,67.0
-2.0,6.0,61.0
14.0,3.0,52.0
19.0,7.0,52.0
17.0,34.0,58.0
10.0,47.0,53.0
24.0,52.0,39.0
28.0,45.0,50.0
-11.0,24.0,48.0
-12.0,13.0,59.0
-13.0,7.0,59.0
1.0,6.0,61.0
1.0,3.0,57.0
-22.0,0.0,53.0
-18.0,-1.0,61.0
-12.0,12.0,56.0
-11.0,15.0,49.0
-8.0,14.0,42.0
-26.0,5.0,39.0
-28.0,2.0,49.0
-12.0,0.0,42.0
-21.0,-7.0,50.0
-32.0,-9.0,68.0
-49.0,-9.0,60.0
-23.0,1.0,71.0
-18.0,1.0,80.0
-25.0,6.0,57.0
-21.0,14.0,91.0
-29.0,-7.0,51.0
-36.0,-45.0,63.0
-51.0,-33.0,60.0
-42.0,-27.0,47.0
-45.0,-15.0,32.0
-24.0,-14.0,52.0
-24.0,-15.0,55.0
-22.0,-8.0,51.0
-26.0,-6.0,51.0
-24.0,-6.0,49.0
-21.0,-1.0,36.0
-11.0,-1.0,43.0
-22.0,-18.0,21.0
-18.0,-22.0,2.0
2.0,-57.0,15.0
-15.0,-67.0,2.0
-4.0,-76.0,-5.0
-26.0,-102.0,3.0
-27.0,-110.0,17.0
-34.0,-113.0,19.0
-37.0,-119.0,22.0
-37.0,-127.0,27.0
-54.0,-118.0,24.0
-70.0,-95.0,67.0
-63.0,-91.0,79.0
-58.0,-67.0,69.0
-48.0,-30.0,51.0
-32.0,-21.0,56.0
-17.0,8.0,42.0
-20.0,19.0,29.0
-7.0,26.0,15.0
-2.0,17.0,11.0
-11.0,3.0,-4.0
-12.0,5.0,-13.0
5.0,-26.0,10.0
-10.0,-39.0,-4.0
2.0,-34.0,-1.0
-16.0,-65.0,-4.0
-17.0,-69.0,-2.0
-18.0,-70.0,7.0
-45.0,-87.0,10.0
-37.0,-77.0,10.0
-30.0,-81.0,10.0
-57.0,-110.0,9.0
-53.0,-102.0,-11.0
-31.0,-104.0,-1.0
-45.0,-94.0,3.0
-44.0,-86.0,6.0
-56.0,-81.0,7.0
-59.0,-74.0,31.0
-65.0,-59.0,35.0
-40.0,-64.0,13.0
-41.0,-66.0,4.0
-35.0,-81.0,8.0
-47.0,-69.0,-5.0
-23.0,-66.0,5.0
-14.0,-66.0,9.0
-23.0,-56.0,-36.0
6.0,-45.0,-34.0
6.0,-48.0,-13.0
-6.0,-46.0,-16.0
2.0,-53.0,-3.0
-12.0,-67.0,-20.0
-24.0,-69.0,-24.0
-22.0,-67.0,-8.0
-16.0,-78.0,0.0
-21.0,-71.0,-11.0
-22.0,-76.0,-12.0
-33.0,-83.0,-3.0
-39.0,-82.0,3.0
-43.0,-82.0,1.0
-32.0,-81.0,14.0
-33.0,-78.0,15.0
-28.0,-53.0,29.0
-34.0,-41.0,29.0
-28.0,-18.0,28.0
-25.0,-10.0,30.0
-22.0,7.0,31.0
-22.0,13.0,28.0
-10.0,8.0,31.0
-12.0,-7.0,46.0
-14.0,-13.0,50.0
-21.0,-16.0,30.0
-26.0,-19.0,19.0
-16.0,-41.0,6.0
-20.0,-50.0,1.0
-1.0,-67.0,-22.0
-18.0,-83.0,-21.0
