36.0,15.0,60.0
43.0,8.0,52.0
40.0,0.0,40.0
43.0,-2.0,39.0
45.0,-3.0,32.0
43.0,-2.0,30.0
32.0,-3.0,27.0
31.0,-1.0,26.0
29.0,-1.0,23.0
20.0,0.0,22.0
25.0,15.0,60.0
46.0,1.0,14.0
44.0,-9.0,38.0
19.0,5.0,56.0
26.0,6.0,60.0
43.0,4.0,55.0
48.0,6.0,52.0
55.0,8.0,49.0
53.0,8.0,46.0
43.0,7.0,43.0
35.0,8.0,44.0
37.0,8.0,44.0
43.0,7.0,44.0
45.0,7.0,43.0
48.0,5.0,42.0
48.0,4.0,42.0
47.0,3.0,43.0
48.0,4.0,42.0
47.0,5.0,41.0
48.0,6.0,40.0
49.0,6.0,40.0
49.0,6.0,39.0
49.0,7.0,39.0
48.0,7.0,38.0
49.0,7.0,39.0
49.0,8.0,38.0
49.0,9.0,38.0
47.0,9.0,38.0
47.0,9.0,38.0
50.0,8.0,39.0
55.0,7.0,41.0
52.0,6.0,39.0
41.0,6.0,40.0
35.0,5.0,40.0
46.0,0.0,43.0
54.0,-3.0,45.0
46.0,-16.0,47.0
43.0,-19.0,31.0
55.0,-18.0,19.0
57.0,-10.0,0.0
46.0,8.0,-8.0
59.0,32.0,6.0
49.0,36.0,4.0
34.0,66.0,23.0
49.0,94.0,25.0
37.0,79.0,21.0
22.0,56.0,19.0
32.0,49.0,15.0
62.0,32.0,21.0
63.0,26.0,22.0
31.0,31.0,21.0
32.0,40.0,23.0
47.0,45.0,22.0
44.0,44.0,22.0
45.0,41.0,23.0
45.0,38.0,23.0
46.0,40.0,23.0
36.0,42.0,23.0
38.0,42.0,24.0
36.0,38.0,23.0
34.0,38.0,24.0
42.0,39.0,25.0
43.0,40.0,25.0
40.0,39.0,26.0
43.0,37.0,26.0
42.0,35.0,26.0
40.0,37.0,27.0
41.0,38.0,28.0
42.0,43.0,29.0
39.0,43.0,29.0
38.0,49.0,27.0
24.0,50.0,23.0
31.0,34.0,24.0
39.0,28.0,29.0
29.0,29.0,30.0
35.0,34.0,29.0
49.0,37.0,31.0
58.0,41.0,33.0
56.0,44.0,32.0
51.0,47.0,29.0
45.0,48.0,29.0
40.0,43.0,28.0
54.0,25.0,29.0
50.0,30.0,26.0
45.0,44.0,47.0
42.0,30.0,41.0
41.0,19.0,30.0
43.0,18.0,31.0
42.0,15.0,36.0
37.0,14.0,37.0
39.0,14.0,36.0
39.0,11.0,32.0
42.0,9.0,34.0
52.0,4.0,40.0
51.0,0.0,37.0
45.0,-5.0,35.0
49.0,-5.0,43.0
