-47.0,48.0,48.0
-43.0,47.0,43.0
-36.0,40.0,39.0
-38.0,37.0,37.0
-42.0,37.0,34.0
-46.0,37.0,33.0
-42.0,34.0,33.0
-40.0,33.0,33.0
-41.0,37.0,33.0
-42.0,40.0,34.0
-41.0,40.0,34.0
-41.0,40.0,33.0
-41.0,39.0,32.0
-40.0,39.0,31.0
-40.0,39.0,31.0
-39.0,39.0,32.0
-40.0,39.0,33.0
-41.0,40.0,34.0
-40.0,39.0,33.0
-40.0,38.0,33.0
-39.0,38.0,33.0
-40.0,39.0,30.0
-39.0,41.0,26.0
-31.0,38.0,56.0
-26.0,36.0,61.0
-26.0,47.0,46.0
-28.0,45.0,43.0
-30.0,45.0,37.0
-22.0,47.0,31.0
-22.0,45.0,28.0
-17.0,45.0,32.0
-17.0,45.0,34.0
-14.0,46.0,36.0
-14.0,47.0,33.0
-23.0,53.0,19.0
-31.0,55.0,21.0
-35.0,53.0,22.0
-37.0,51.0,17.0
-32.0,47.0,15.0
-36.0,45.0,17.0
-34.0,45.0,17.0
-40.0,46.0,14.0
-41.0,45.0,13.0
-41.0,45.0,11.0
-47.0,42.0,8.0
-48.0,37.0,13.0
-45.0,36.0,15.0
-47.0,32.0,19.0
-52.0,31.0,16.0
-56.0,28.0,12.0
-62.0,24.0,19.0
-75.0,33.0,8.0
-65.0,31.0,11.0
-63.0,31.0,17.0
-60.0,30.0,11.0
-62.0,29.0,-3.0
-68.0,32.0,-5.0
-61.0,29.0,-8.0
-53.0,25.0,-6.0
-55.0,34.0,-21.0
-57.0,33.0,-16.0
-61.0,31.0,-18.0
-57.0,30.0,-20.0
-65.0,25.0,-24.0
-57.0,22.0,-16.0
-59.0,22.0,-30.0
-56.0,21.0,-25.0
-57.0,16.0,-15.0
-59.0,20.0,-32.0
-59.0,20.0,-31.0
-66.0,19.0,-29.0
-62.0,17.0,-24.0
-68.0,19.0,-28.0
-71.0,19.0,-31.0
-67.0,25.0,-22.0
-68.0,25.0,-16.0
-59.0,27.0,-13.0
-59.0,30.0,-11.0
-59.0,29.0,-16.0
-55.0,27.0,-3.0
-77.0,27.0,6.0
-56.0,22.0,17.0
-66.0,23.0,10.0
-67.0,24.0,10.0
-68.0,23.0,11.0
-72.0,29.0,-2.0
-53.0,29.0,9.0
-62.0,34.0,-7.0
-57.0,32.0,-3.0
-57.0,29.0,2.0
-55.0,32.0,-6.0
-53.0,31.0,-2.0
-50.0,32.0,1.0
-51.0,33.0,-2.0
-48.0,34.0,-1.0
-40.0,34.0,-6.0
-46.0,32.0,-7.0
-59.0,31.0,-2.0
-56.0,28.0,4.0
-55.0,28.0,8.0
-60.0,29.0,8.0
-58.0,30.0,8.0
-54.0,29.0,5.0
-45.0,31.0,7.0
-46.0,36.0,1.0
-45.0,35.0,-2.0
-53.0,30.0,-3.0
-61.0,29.0,-6.0
-61.0,27.0,1.0
-71.0,22.0,6.0
-72.0,16.0,8.0
-41.0,16.0,16.0
-45.0,-2.0,26.0
-55.0,-6.0,29.0
-60.0,6.0,13.0
-62.0,7.0,8.0
-59.0,9.0,9.0
-57.0,10.0,10.0
-58.0,5.0,11.0
-59.0,3.0,13.0
-58.0,2.0,10.0
-61.0,0.0,7.0
