12.0,59.0,9.0
16.0,62.0,4.0
35.0,66.0,15.0
110.0,71.0,13.0
127.0,71.0,7.0
127.0,81.0,-3.0
127.0,95.0,2.0
127.0,123.0,-10.0
85.0,127.0,-22.0
73.0,127.0,-28.0
25.0,101.0,-33.0
-12.0,81.0,-27.0
15.0,43.0,-19.0
65.0,36.0,8.0
34.0,29.0,22.0
18.0,24.0,20.0
-9.0,10.0,12.0
-65.0,-27.0,-4.0
-56.0,-38.0,-11.0
-67.0,-50.0,-17.0
-56.0,-56.0,-14.0
2.0,-58.0,-7.0
30.0,-61.0,-8.0
39.0,-51.0,-10.0
53.0,-52.0,5.0
30.0,-47.0,-26.0
82.0,-51.0,-7.0
57.0,-37.0,18.0
-31.0,-56.0,33.0
-25.0,-57.0,21.0
-94.0,-54.0,-58.0
-97.0,-52.0,-24.0
-36.0,-45.0,30.0
-1.0,-49.0,21.0
40.0,-58.0,9.0
56.0,-57.0,14.0
57.0,-55.0,23.0
38.0,-47.0,-16.0
62.0,-56.0,4.0
13.0,-42.0,58.0
-5.0,-53.0,40.0
-49.0,-51.0,3.0
-33.0,-48.0,-10.0
-52.0,-60.0,-10.0
-6.0,-55.0,17.0
25.0,-55.0,17.0
36.0,-54.0,34.0
59.0,-53.0,56.0
35.0,-50.0,2.0
27.0,-59.0,7.0
-20.0,-45.0,48.0
-39.0,-49.0,28.0
-53.0,-48.0,-25.0
-66.0,-54.0,16.0
-44.0,-52.0,31.0
0.0,-55.0,17.0
12.0,-58.0,13.0
50.0,-56.0,54.0
58.0,-50.0,38.0
4.0,-60.0,1.0
-20.0,-56.0,25.0
-18.0,-49.0,27.0
-82.0,-54.0,-20.0
-70.0,-53.0,3.0
-20.0,-52.0,18.0
0.0,-57.0,12.0
20.0,-54.0,18.0
49.0,-54.0,41.0
42.0,-50.0,3.0
29.0,-53.0,-5.0
-13.0,-46.0,40.0
-13.0,-48.0,21.0
-56.0,-50.0,-10.0
-76.0,-52.0,3.0
-58.0,-50.0,15.0
-18.0,-49.0,8.0
-3.0,-48.0,1.0
13.0,-32.0,-5.0
11.0,-19.0,5.0
14.0,-7.0,2.0
19.0,5.0,-3.0
15.0,11.0,-2.0
20.0,25.0,-8.0
18.0,35.0,-11.0
0.0,66.0,-8.0
16.0,87.0,20.0
35.0,119.0,50.0
