-7.0,4.0,51.0
-8.0,-3.0,50.0
-18.0,-7.0,42.0
-20.0,-14.0,41.0
-3.0,-21.0,57.0
4.0,-21.0,55.0
18.0,-21.0,73.0
48.0,-19.0,105.0
-17.0,-23.0,51.0
-2.0,-31.0,64.0
6.0,-28.0,59.0
9.0,-29.0,60.0
9.0,-29.0,58.0
18.0,-29.0,53.0
17.0,-29.0,53.0
15.0,-27.0,53.0
16.0,-27.0,53.0
15.0,-26.0,53.0
14.0,-26.0,56.0
10.0,-26.0,60.0
5.0,-28.0,65.0
5.0,-30.0,81.0
-10.0,-28.0,63.0
42.0,-39.0,67.0
63.0,-36.0,75.0
12.0,-36.0,49.0
-6.0,-38.0,38.0
4.0,-38.0,35.0
12.0,-35.0,39.0
6.0,-26.0,36.0
13.0,-13.0,39.0
11.0,-4.0,39.0
13.0,13.0,43.0
8.0,18.0,43.0
12.0,20.0,47.0
5.0,27.0,50.0
10.0,28.0,51.0
7.0,23.0,49.0
34.0,52.0,127.0
-23.0,-66.0,6.0
-26.0,19.0,59.0
5.0,-13.0,55.0
3.0,5.0,68.0
0.0,-2.0,63.0
-3.0,-1.0,63.0
2.0,2.0,63.0
2.0,3.0,64.0
1.0,5.0,65.0
6.0,4.0,64.0
9.0,-4.0,59.0
-20.0,-2.0,35.0
-9.0,-12.0,60.0
-1.0,-7.0,64.0
6.0,1.0,65.0
9.0,3.0,64.0
-1.0,3.0,62.0
2.0,2.0,61.0
7.0,-1.0,62.0
11.0,0.0,63.0
4.0,1.0,64.0
3.0,0.0,62.0
14.0,0.0,64.0
-4.0,3.0,62.0
0.0,2.0,62.0
-7.0,5.0,64.0
9.0,1.0,62.0
2.0,4.0,65.0
5.0,3.0,60.0
8.0,4.0,64.0
6.0,5.0,66.0
-4.0,-3.0,58.0
8.0,-3.0,62.0
7.0,7.0,67.0
0.0,7.0,61.0
-5.0,5.0,60.0
4.0,2.0,63.0
0.0,2.0,63.0
3.0,1.0,62.0
6.0,0.0,62.0
7.0,0.0,61.0
5.0,2.0,63.0
-2.0,3.0,62.0
4.0,2.0,63.0
4.0,1.0,64.0
4.0,2.0,62.0
5.0,3.0,62.0
-7.0,4.0,62.0
13.0,-2.0,69.0
38.0,-7.0,62.0
-35.0,-8.0,52.0
-32.0,12.0,61.0
1.0,4.0,64.0
3.0,4.0,63.0
6.0,0.0,64.0
-4.0,1.0,62.0
8.0,0.0,62.0
17.0,1.0,65.0
2.0,-2.0,64.0
8.0,-2.0,62.0
3.0,2.0,66.0
-22.0,6.0,56.0
16.0,2.0,66.0
10.0,0.0,67.0
12.0,2.0,62.0
4.0,6.0,59.0
-3.0,4.0,58.0
-3.0,5.0,66.0
11.0,4.0,66.0
4.0,-3.0,59.0
-1.0,-3.0,62.0
3.0,10.0,69.0
-10.0,7.0,58.0
0.0,4.0,60.0
18.0,2.0,67.0
-13.0,-1.0,59.0
-3.0,0.0,60.0
10.0,1.0,64.0
12.0,2.0,63.0
1.0,3.0,62.0
2.0,1.0,62.0
0.0,1.0,62.0
2.0,2.0,62.0
5.0,1.0,62.0
7.0,0.0,62.0
2.0,1.0,62.0
2.0,1.0,61.0
5.0,1.0,62.0
3.0,1.0,63.0
0.0,1.0,61.0
6.0,1.0,61.0
4.0,1.0,62.0
3.0,2.0,63.0
7.0,1.0,63.0
18.0,-2.0,61.0
4.0,-1.0,60.0
-4.0,6.0,62.0
-3.0,1.0,59.0
-7.0,6.0,67.0
-2.0,-2.0,59.0
21.0,0.0,63.0
33.0,3.0,63.0
5.0,-1.0,61.0
-4.0,9.0,66.0
-12.0,5.0,54.0
12.0,1.0,62.0
17.0,2.0,66.0
6.0,-1.0,63.0
7.0,0.0,62.0
1.0,4.0,64.0
-3.0,5.0,61.0
8.0,3.0,72.0
32.0,-7.0,64.0
-43.0,5.0,57.0
-26.0,9.0,56.0
10.0,6.0,67.0
24.0,4.0,66.0
-8.0,1.0,61.0
0.0,-2.0,61.0
-2.0,2.0,62.0
2.0,2.0,62.0
3.0,1.0,63.0
3.0,1.0,63.0
-1.0,1.0,63.0
9.0,2.0,61.0
7.0,2.0,63.0
-8.0,1.0,62.0
3.0,1.0,63.0
6.0,-4.0,59.0
4.0,1.0,67.0
15.0,0.0,63.0
18.0,2.0,66.0
-8.0,3.0,58.0
-9.0,7.0,66.0
1.0,2.0,61.0
16.0,1.0,63.0
7.0,2.0,64.0
8.0,-1.0,63.0
5.0,0.0,61.0
4.0,1.0,61.0
4.0,1.0,62.0
2.0,0.0,61.0
10.0,-2.0,63.0
8.0,-3.0,63.0
12.0,4.0,64.0
1.0,9.0,66.0
-12.0,3.0,56.0
1.0,2.0,61.0
7.0,1.0,62.0
20.0,-1.0,67.0
5.0,-6.0,58.0
-2.0,10.0,68.0
-10.0,1.0,55.0
6.0,3.0,65.0
6.0,3.0,62.0
-1.0,1.0,63.0
5.0,-1.0,62.0
