25.0,6.0,43.0
24.0,8.0,43.0
25.0,5.0,46.0
25.0,3.0,48.0
21.0,6.0,53.0
23.0,7.0,54.0
23.0,6.0,59.0
21.0,9.0,58.0
20.0,0.0,57.0
21.0,-2.0,58.0
16.0,2.0,61.0
2.0,8.0,59.0
3.0,9.0,60.0
14.0,10.0,62.0
38.0,10.0,71.0
21.0,4.0,61.0
15.0,5.0,58.0
10.0,6.0,54.0
14.0,6.0,57.0
21.0,4.0,58.0
27.0,3.0,57.0
27.0,2.0,56.0
25.0,1.0,57.0
20.0,0.0,47.0
38.0,5.0,45.0
30.0,7.0,41.0
36.0,11.0,47.0
28.0,16.0,43.0
31.0,11.0,31.0
53.0,12.0,23.0
79.0,13.0,-22.0
100.0,-2.0,-10.0
86.0,-1.0,-18.0
61.0,-3.0,-5.0
57.0,-18.0,-39.0
61.0,-30.0,-33.0
41.0,-29.0,-18.0
52.0,-39.0,-39.0
45.0,-34.0,-36.0
58.0,-46.0,-45.0
52.0,-45.0,-42.0
44.0,-49.0,-43.0
51.0,-57.0,-25.0
40.0,-60.0,-21.0
15.0,-55.0,5.0
9.0,-61.0,5.0
-6.0,-54.0,12.0
-18.0,-53.0,-2.0
-24.0,-53.0,-9.0
-33.0,-54.0,-6.0
-31.0,-52.0,5.0
-29.0,-49.0,17.0
-31.0,-49.0,13.0
-20.0,-48.0,5.0
